Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1524.408964395523	57	-87.4155	36.018246	30.281351	-200.46567	151.0	0.0	30049	1742842
1546.348560810089	58	-95.11603	32.78835	-21.5565	-187.5615	151.0	0.0	30049	1772891
1569.0929350852966	59	-95.73201	30.365784	0.6773329	-185.35043	151.0	0.0	30049	1802940
1591.7948055267334	60	-107.9164	37.399094	-14.163387	-242.93277	151.0	0.0	30049	1832989
1615.8516805171967	61	-104.42428	33.697315	-3.1996613	-228.01355	151.0	0.0	30049	1863038
1637.8149642944336	62	-103.40573	34.811096	19.139784	-235.58153	151.0	0.0	30049	1893087
1657.912693977356	63	-102.91075	32.93929	-13.616528	-194.38107	151.0	0.0	30049	1923136
1681.2405877113342	64	-95.914085	28.802317	-19.200571	-180.88847	151.0	0.0	30049	1953185
1705.7309408187866	65	-92.64942	30.294157	18.049294	-189.89706	151.0	0.0	30049	1983234
1732.306583404541	66	-93.47256	30.0009	-0.68619585	-207.63815	151.0	0.0	30049	2013283
1757.5571534633636	67	-94.552155	25.563358	-23.540806	-163.43582	151.0	0.0	30049	2043332
1780.473911523819	68	-89.881775	31.207851	6.248331	-197.58527	151.0	0.0	30049	2073381
1805.3600952625275	69	-85.89122	29.299212	-9.235813	-160.67755	151.0	0.0	30049	2103430
1831.544643163681	70	-77.99132	29.817642	2.881035	-149.29694	151.0	0.0	30049	2133479
1858.2265765666962	71	-71.86829	28.66336	19.35372	-165.38435	151.0	0.0	30049	2163528
1881.8336987495422	72	-64.30205	31.998545	6.8387117	-172.83806	151.0	0.0	30049	2193577
1912.5148499011993	73	-57.858845	30.15745	21.438944	-148.5386	151.0	0.0	30049	2223626
1939.8386869430542	74	-60.510464	30.26271	5.9807644	-199.88162	151.0	0.0	30049	2253675
1966.8322808742523	75	-46.72946	29.522757	33.024323	-144.18233	151.0	0.0	30049	2283724
1995.0422389507294	76	-49.386593	27.079128	17.860737	-122.2816	151.0	0.0	30049	2313773
2023.2042944431305	77	-45.203033	30.235987	23.775375	-154.86449	151.0	0.0	30049	2343822
2051.935421228409	78	-38.015064	28.750463	34.25455	-117.35826	151.0	0.0	30049	2373871
2080.6592123508453	79	-30.7167	30.395094	38.584534	-152.44681	151.0	0.0	30049	2403920
2107.792053461075	80	-26.797785	31.012857	72.21256	-126.09132	151.0	0.0	30049	2433969
2133.4584908485413	81	-25.261797	29.63328	49.605934	-140.85817	151.0	0.0	30049	2464018
2160.053149461746	82	-20.773232	28.935423	53.229294	-96.44632	151.0	0.0	30049	2494067
2182.1042318344116	83	-18.610214	28.875021	63.57569	-122.21033	151.0	0.0	30049	2524116
2208.592094182968	84	-16.966375	27.737091	66.33569	-103.87128	151.0	0.0	30049	2554165
2236.2428686618805	85	-17.656376	22.198076	49.18688	-76.79438	151.0	0.0	30049	2584214
2264.719979763031	86	-23.46532	21.236012	40.94735	-82.7056	151.0	0.0	30049	2614263
2290.83895778656	87	-27.43712	17.630594	33.675926	-85.08618	151.0	0.0	30049	2644312
2319.48881816864	88	-29.715424	14.938096	20.23144	-75.0551	151.0	0.0	30049	2674361
2349.6015956401825	89	-33.02837	15.941755	13.312017	-81.49384	151.0	0.0	30049	2704410
2377.196576833725	90	-31.326874	16.995033	15.227442	-77.0724	151.0	0.0	30049	2734459
2405.4944808483124	91	-25.42873	22.116606	59.159767	-104.23036	151.0	0.0	30049	2764508
2432.2157723903656	92	-25.789402	21.419428	41.866074	-83.96832	151.0	0.0	30049	2794557
2456.2580196857452	93	-22.822054	20.42958	39.754364	-93.55554	151.0	0.0	30049	2824606
2485.4741790294647	94	-20.26941	20.050856	37.888298	-76.89015	151.0	0.0	30049	2854655
2512.572401046753	95	-17.01399	25.207191	37.97439	-96.40686	151.0	0.0	30049	2884704
2537.223424911499	96	-20.831135	27.47662	47.59546	-96.85416	151.0	0.0	30049	2914753
2564.1632900238037	97	-23.004719	26.300047	46.849762	-87.56111	151.0	0.0	30049	2944802
2587.774372816086	98	-16.514082	28.023691	52.391735	-94.86529	151.0	0.0	30049	2974851
2610.1033174991608	99	-10.779212	26.234623	50.29605	-103.55451	151.0	0.0	30049	3004900
