Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
44.761441707611084	0	-215.4494	55.313305	-84.29339	-384.35663	151.0	0.0	30049	30049
68.21422219276428	1	-178.07927	46.09298	-67.93974	-318.44757	151.0	0.0	30049	60098
94.16080641746521	2	-161.0474	36.113533	-66.84719	-254.97546	151.0	0.0	30049	90147
119.4952540397644	3	-171.94392	33.61997	-49.857224	-255.60963	151.0	0.0	30049	120196
146.38356614112854	4	-181.17941	36.133327	-56.539703	-268.45288	151.0	0.0	30049	150245
172.05665230751038	5	-205.82011	43.307674	-70.02297	-324.0559	151.0	0.0	30049	180294
201.37892532348633	6	-215.06888	39.69054	-113.2144	-367.96786	151.0	0.0	30049	210343
226.2443561553955	7	-203.36409	41.963432	-66.846054	-317.70422	151.0	0.0	30049	240392
248.88021421432495	8	-204.93903	42.56929	-80.17561	-321.48807	151.0	0.0	30049	270441
272.54878759384155	9	-193.49608	47.234386	-51.75994	-374.15045	151.0	0.0	30049	300490
297.8802134990692	10	-188.1547	45.441044	-31.664211	-328.15472	151.0	0.0	30049	330539
325.43163657188416	11	-187.32375	39.355457	-47.21368	-301.09027	151.0	0.0	30049	360588
351.40042543411255	12	-181.02611	40.0272	-38.465065	-272.91934	151.0	0.0	30049	390637
378.687824010849	13	-171.42586	44.666203	-49.546978	-315.74512	151.0	0.0	30049	420686
405.9261083602905	14	-173.73903	46.751835	-35.2422	-330.9809	151.0	0.0	30049	450735
429.36253213882446	15	-181.42285	49.782406	-73.16829	-314.68515	151.0	0.0	30049	480784
455.5590581893921	16	-184.33972	49.560696	-37.17398	-329.16418	151.0	0.0	30049	510833
482.42978286743164	17	-182.47908	55.900047	-43.695717	-340.03003	151.0	0.0	30049	540882
509.93013525009155	18	-192.02477	53.169918	-88.01155	-379.98956	151.0	0.0	30049	570931
533.4161312580109	19	-190.95387	53.85138	-49.35973	-358.9827	151.0	0.0	30049	600980
561.1556537151337	20	-194.5751	53.72928	-37.413357	-400.2492	151.0	0.0	30049	631029
