Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.07590627670288	0	-135.06741	39.278366	-37.91693	-264.01242	151.0	0.0	30049	30049
28.39607810974121	1	-106.67531	35.33423	-14.427306	-226.71675	151.0	0.0	30049	60098
41.20113945007324	2	-87.369644	29.372517	-21.246368	-179.0404	151.0	0.0	30049	90147
54.61715245246887	3	-84.31801	27.348286	-14.1259365	-175.82903	151.0	0.0	30049	120196
67.63798904418945	4	-74.30482	26.50748	-0.45846748	-160.74077	151.0	0.0	30049	150245
81.03354048728943	5	-72.69207	26.199806	14.689455	-153.7916	151.0	0.0	30049	180294
94.0719211101532	6	-69.580315	25.037712	-14.000336	-166.64342	151.0	0.0	30049	210343
107.45758819580078	7	-64.01344	22.360727	-2.4113157	-124.434105	151.0	0.0	30049	240392
120.23963189125061	8	-57.801548	22.738688	12.251438	-135.72858	151.0	0.0	30049	270441
133.31162810325623	9	-54.13186	21.145529	2.1942286	-115.106766	151.0	0.0	30049	300490
146.71646070480347	10	-46.767956	20.590836	1.6321559	-129.7555	151.0	0.0	30049	330539
158.9181146621704	11	-41.352528	21.6924	27.274853	-103.52548	151.0	0.0	30049	360588
171.39826560020447	12	-38.986572	22.817554	32.996704	-100.87656	151.0	0.0	30049	390637
184.80093026161194	13	-35.079998	24.69631	25.455042	-126.56561	151.0	0.0	30049	420686
197.03792643547058	14	-35.930138	24.07733	38.516724	-121.39917	151.0	0.0	30049	450735
209.4980432987213	15	-33.871956	22.590063	20.01769	-111.0401	151.0	0.0	30049	480784
222.8049817085266	16	-33.9932	19.36663	32.79351	-109.37805	151.0	0.0	30049	510833
234.808735370636	17	-32.207184	18.591883	26.265423	-91.03422	151.0	0.0	30049	540882
247.5512411594391	18	-31.955662	19.066664	10.272337	-96.19093	151.0	0.0	30049	570931
260.9750089645386	19	-29.01057	16.214853	8.994708	-92.182106	151.0	0.0	30049	600980
273.6147475242615	20	-24.798513	16.469763	22.570328	-87.98851	151.0	0.0	30049	631029
286.23800349235535	21	-24.212769	17.921913	43.854958	-79.09685	151.0	0.0	30049	661078
298.75999879837036	22	-22.067844	15.878535	18.057842	-65.84194	151.0	0.0	30049	691127
311.13451766967773	23	-21.183266	16.238657	20.097038	-68.13037	151.0	0.0	30049	721176
323.5635974407196	24	-18.54968	14.606165	19.340897	-58.573914	151.0	0.0	30049	751225
335.85776710510254	25	-14.894274	15.282799	23.732162	-60.47294	151.0	0.0	30049	781274
348.23432302474976	26	-13.033262	16.532686	19.76461	-82.72661	151.0	0.0	30049	811323
360.7640976905823	27	-10.610749	16.816654	30.460217	-68.97975	151.0	0.0	30049	841372
373.6452043056488	28	-7.838535	14.41168	25.911535	-63.4628	151.0	0.0	30049	871421
386.02422857284546	29	-6.065552	16.109905	30.828281	-55.376343	151.0	0.0	30049	901470
398.60777592658997	30	-2.1087186	13.406451	27.979996	-51.91317	151.0	0.0	30049	931519
410.9554989337921	31	3.2709808	16.883583	42.906036	-42.93031	151.0	0.0	30049	961568
423.6045141220093	32	8.0598	14.1851845	45.335106	-47.72903	151.0	0.0	30049	991617
436.0997202396393	33	15.666575	15.062187	49.38714	-38.988	151.0	0.0	30049	1021666
448.188702583313	34	19.95433	16.061003	53.83718	-51.51281	151.0	0.0	30049	1051715
460.2298274040222	35	28.151775	19.119225	75.47039	-29.516335	151.0	0.0	30049	1081764
472.7418522834778	36	27.993439	20.058002	68.95752	-78.86702	151.0	0.0	30049	1111813
484.4048948287964	37	30.906403	18.45681	71.22917	-29.305185	151.0	0.0	30049	1141862
496.27108693122864	38	30.406876	23.187807	72.76137	-61.698402	151.0	0.0	30049	1171911
508.9374489784241	39	39.04855	25.483599	82.709435	-49.523647	151.0	0.0	30049	1201960
520.4811267852783	40	35.263695	31.258236	94.72423	-51.804127	151.0	0.0	30049	1232009
532.2913181781769	41	53.09913	21.633656	101.2446	-28.152283	151.0	0.0	30049	1262058
543.9318311214447	42	56.80846	17.746742	106.40712	-13.972338	151.0	0.0	30049	1292107
556.3090887069702	43	57.709904	16.727577	93.575775	-3.2423935	151.0	0.0	30049	1322156
568.2445557117462	44	63.16706	18.21031	104.35274	-14.09535	151.0	0.0	30049	1352205
580.4963490962982	45	68.31695	19.35799	112.532394	-52.27294	151.0	0.0	30049	1382254
594.0398769378662	46	69.90447	28.55862	126.88922	-54.239525	151.0	0.0	30049	1412303
606.5081503391266	47	70.01085	29.870604	132.6349	-49.995514	151.0	0.0	30049	1442352
618.3437888622284	48	77.784355	27.646435	132.73332	-47.292263	151.0	0.0	30049	1472401
630.776525259018	49	82.77115	25.612543	123.36401	-49.74786	151.0	0.0	30049	1502450
643.4788243770599	50	85.74264	16.232788	122.30764	16.102354	151.0	0.0	30049	1532499
655.585212469101	51	81.59942	20.822268	119.72757	-40.015724	151.0	0.0	30049	1562548
668.2835500240326	52	93.93448	23.988865	131.54623	-41.778618	151.0	0.0	30049	1592597
681.048097372055	53	104.20113	24.37682	148.21649	-24.865522	151.0	0.0	30049	1622646
693.7533807754517	54	104.181114	25.906534	148.3017	-5.365446	151.0	0.0	30049	1652695
706.2355015277863	55	109.962	16.94695	142.0065	-10.730375	151.0	0.0	30049	1682744
718.3467350006104	56	104.680214	21.72897	148.20987	-32.820435	151.0	0.0	30049	1712793
730.8298144340515	57	93.32343	23.20776	141.31476	-10.035133	151.0	0.0	30049	1742842
742.5200452804565	58	94.32637	19.79917	145.8902	-40.875328	151.0	0.0	30049	1772891
754.3821516036987	59	98.50343	15.0293455	135.18169	28.463425	151.0	0.0	30049	1802940
766.9796924591064	60	109.46854	13.6369505	141.50851	38.551754	151.0	0.0	30049	1832989
779.3187165260315	61	109.721855	30.19971	153.34348	-15.487537	151.0	0.0	30049	1863038
792.0060586929321	62	122.683655	28.87127	168.91379	-45.02215	151.0	0.0	30049	1893087
803.6270387172699	63	118.72527	29.836279	170.67737	-43.529682	151.0	0.0	30049	1923136
816.2864706516266	64	104.31307	27.365286	157.73315	-15.702381	151.0	0.0	30049	1953185
829.5164177417755	65	99.87539	24.650345	141.59866	-7.2942176	151.0	0.0	30049	1983234
841.7750833034515	66	110.12092	19.01483	157.48097	22.12252	151.0	0.0	30049	2013283
853.9021263122559	67	119.37021	17.281628	153.6402	50.970627	151.0	0.0	30049	2043332
865.7392554283142	68	124.11932	16.718086	159.9596	59.129547	151.0	0.0	30049	2073381
877.6814806461334	69	110.14644	23.459604	146.57953	26.9186	151.0	0.0	30049	2103430
889.9873595237732	70	110.54897	16.428328	144.48402	15.243428	151.0	0.0	30049	2133479
902.7838516235352	71	103.861145	18.386791	152.69696	21.27301	151.0	0.0	30049	2163528
914.6184113025665	72	111.76333	20.947462	159.13254	41.21431	151.0	0.0	30049	2193577
927.4999015331268	73	127.1732	21.430384	184.71739	31.202797	151.0	0.0	30049	2223626
939.5565645694733	74	135.44827	19.580418	178.45323	29.645454	151.0	0.0	30049	2253675
952.4289643764496	75	142.62383	20.73693	190.06677	58.632767	151.0	0.0	30049	2283724
965.0062491893768	76	148.2256	20.30012	191.5098	23.89177	151.0	0.0	30049	2313773
977.3123469352722	77	142.9552	20.532522	193.39163	58.93737	151.0	0.0	30049	2343822
990.0832531452179	78	129.38474	20.509605	178.20091	59.631832	151.0	0.0	30049	2373871
1002.8206317424774	79	114.711235	25.40056	166.17998	1.9768772	151.0	0.0	30049	2403920
1014.3865509033203	80	126.45165	21.260105	170.95526	45.74241	151.0	0.0	30049	2433969
1027.1854116916656	81	136.70845	17.0623	172.96887	72.963715	151.0	0.0	30049	2464018
1039.7632868289948	82	141.25131	15.510722	168.51361	59.41606	151.0	0.0	30049	2494067
1051.795737504959	83	136.68256	20.635965	175.65826	37.900337	151.0	0.0	30049	2524116
1064.1618421077728	84	134.8911	18.393553	174.00543	6.613433	151.0	0.0	30049	2554165
1076.2725813388824	85	132.22594	18.663229	167.28159	58.426388	151.0	0.0	30049	2584214
1088.9395139217377	86	131.44998	22.341475	172.6583	12.2891865	151.0	0.0	30049	2614263
1101.2675211429596	87	137.18971	18.048986	175.95123	65.940704	151.0	0.0	30049	2644312
1113.3318660259247	88	146.10422	19.015709	197.52908	52.63481	151.0	0.0	30049	2674361
1125.20317196846	89	143.45294	18.532759	180.50565	-2.9865017	151.0	0.0	30049	2704410
1137.2860181331635	90	150.5949	16.760954	191.79327	77.682755	151.0	0.0	30049	2734459
1149.8016793727875	91	156.14851	21.796003	207.88232	-4.7577324	151.0	0.0	30049	2764508
1162.943463563919	92	143.41554	30.246004	205.22885	14.557642	151.0	0.0	30049	2794557
1175.103525876999	93	130.21921	28.938745	178.89368	1.9738154	151.0	0.0	30049	2824606
1187.1865787506104	94	139.63754	25.79893	197.00098	61.864067	151.0	0.0	30049	2854655
1199.0259339809418	95	152.18443	19.16824	195.54303	61.41014	151.0	0.0	30049	2884704
1211.1106417179108	96	151.87694	16.410225	196.4365	71.068954	151.0	0.0	30049	2914753
1222.8467729091644	97	147.48994	14.392586	177.09618	68.48399	151.0	0.0	30049	2944802
1235.4661583900452	98	150.37157	13.630853	183.46193	97.34454	151.0	0.0	30049	2974851
1247.5267815589905	99	156.95912	19.721426	187.7858	1.7806009	151.0	0.0	30049	3004900
