Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.826831102371216	0	26.09091	11.105376	68.0	9.0	26.09090909090909	11.105376980312393	2009	2009
7.532429933547974	1	32.901638	9.733675	52.0	16.0	32.90163934426229	9.73367471934719	2007	4016
9.082641363143921	2	84.75	16.553576	114.0	56.0	84.75	16.55357463913258	2034	6050
10.53721022605896	3	143.21428	23.400787	174.0	96.0	143.21428571428572	23.40078927676394	2005	8055
12.169897079467773	4	194.18182	25.113626	235.0	160.0	194.1818181818182	25.113626079800444	2136	10191
13.67530107498169	5	138.73334	13.930622	156.0	105.0	138.73333333333332	13.93062174571624	2081	12272
15.385040998458862	6	97.85714	6.685348	123.0	91.0	97.85714285714286	6.68534797531291	2055	14327
16.69802474975586	7	87.95652	2.5618992	93.0	83.0	87.95652173913044	2.5618991065489105	2023	16350
18.23848605155945	8	72.03571	2.39765	77.0	68.0	72.03571428571429	2.397649784642436	2017	18367
19.94526720046997	9	66.51613	2.6502702	71.0	59.0	66.51612903225806	2.650270439541127	2062	20429
21.520204067230225	10	65.58064	1.8798455	72.0	63.0	65.58064516129032	1.8798454560430278	2033	22462
23.063082456588745	11	69.206894	1.9006227	73.0	66.0	69.20689655172414	1.9006225902787133	2007	24469
24.76589274406433	12	69.206894	6.194432	75.0	47.0	69.20689655172414	6.194431928783537	2007	26476
26.38515329360962	13	66.548386	15.541492	83.0	43.0	66.54838709677419	15.541492247191417	2063	28539
28.20790696144104	14	80.4	12.448294	98.0	48.0	80.4	12.448293055676348	2010	30549
29.54801344871521	15	95.38095	13.382562	112.0	63.0	95.38095238095238	13.382562180746328	2003	32552
31.3267023563385	16	124.47059	15.744719	148.0	81.0	124.47058823529412	15.744719552015727	2116	34668
33.18661093711853	17	161.92308	28.914892	228.0	122.0	161.92307692307693	28.914892459028092	2105	36773
34.47730875015259	18	323.85715	115.95372	521.0	183.0	323.85714285714283	115.95372053592092	2267	39040
36.35078239440918	19	994.6667	7.5424724	1000.0	984.0	994.6666666666666	7.542472332656507	2984	42024
38.47792601585388	20	977.6667	31.584103	1000.0	933.0	977.6666666666666	31.584102892999123	2933	44957
40.41299486160278	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	47957
42.785948038101196	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	50957
44.80939292907715	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	53957
45.9918897151947	24	174.58333	100.14611	396.0	59.0	174.58333333333334	100.14610853925156	2095	56052
47.64509868621826	25	84.0	45.56753	227.0	47.0	84.0	45.56753230097061	2100	58152
49.30221915245056	26	53.23077	12.40856	126.0	45.0	53.23076923076923	12.40856102002852	2076	60228
50.78556728363037	27	47.642857	2.255379	55.0	44.0	47.642857142857146	2.25537905769242	2001	62229
52.324800968170166	28	46.454544	1.9241825	52.0	42.0	46.45454545454545	1.9241827716833384	2044	64273
54.01449465751648	29	46.837208	2.033787	51.0	42.0	46.83720930232558	2.033787079913995	2014	66287
55.504401206970215	30	45.886364	2.4422038	53.0	40.0	45.88636363636363	2.4422038211689525	2019	68306
56.83872127532959	31	45.422222	2.1238215	52.0	41.0	45.422222222222224	2.1238213870169536	2044	70350
58.37016773223877	32	48.261906	2.7693865	57.0	44.0	48.26190476190476	2.76938641828598	2027	72377
60.05634117126465	33	55.72222	7.8867373	91.0	45.0	55.72222222222222	7.886736795655769	2006	74383
61.659451961517334	34	79.19231	25.717426	148.0	53.0	79.1923076923077	25.717427839396304	2059	76442
62.850680351257324	35	87.652176	23.268953	159.0	58.0	87.65217391304348	23.268954304062245	2016	78458
64.63382053375244	36	107.1579	18.241835	155.0	93.0	107.15789473684211	18.241834966260605	2036	80494
66.28206610679626	37	114.27778	25.128128	150.0	64.0	114.27777777777777	25.12812845211861	2057	82551
67.86675429344177	38	108.31579	12.000231	116.0	72.0	108.3157894736842	12.00023083803828	2058	84609
69.56013202667236	39	122.29412	16.196459	147.0	70.0	122.29411764705883	16.196458239861297	2079	86688
71.26344418525696	40	134.06667	19.30964	165.0	88.0	134.06666666666666	19.30964065492215	2011	88699
72.89286494255066	41	162.3077	23.759645	200.0	125.0	162.30769230769232	23.759644569293783	2110	90809
74.61521244049072	42	162.23077	24.655018	210.0	132.0	162.23076923076923	24.65501617288472	2109	92918
76.34510278701782	43	147.57143	28.01712	233.0	118.0	147.57142857142858	28.017123044193337	2066	94984
77.8676221370697	44	142.8	23.526438	215.0	109.0	142.8	23.526439027896537	2142	97126
79.62721085548401	45	153.0	38.624565	217.0	70.0	153.0	38.62456657177065	2142	99268
81.47406053543091	46	154.78572	21.498102	186.0	127.0	154.78571428571428	21.49810148238534	2167	101435
83.53139138221741	47	166.92308	29.010506	240.0	130.0	166.92307692307693	29.01050615648788	2170	103605
85.18948721885681	48	189.27272	52.3278	299.0	86.0	189.27272727272728	52.3277970786793	2082	105687
86.82744717597961	49	71.10345	25.565796	202.0	54.0	71.10344827586206	25.56579723203236	2062	107749
88.48246431350708	50	59.882355	4.7201986	73.0	53.0	59.88235294117647	4.720198811131688	2036	109785
89.98949337005615	51	55.648647	3.1469953	63.0	49.0	55.648648648648646	3.1469952740559695	2059	111844
91.41523838043213	52	54.972973	3.38108	62.0	48.0	54.972972972972975	3.3810800008640007	2034	113878
92.80152606964111	53	52.102566	3.303416	63.0	46.0	52.1025641025641	3.3034160391846106	2032	115910
94.38262104988098	54	50.275	2.224719	56.0	46.0	50.275	2.2247190833900805	2011	117921
96.1257836818695	55	48.47619	2.1847754	52.0	44.0	48.476190476190474	2.184775189896088	2036	119957
97.72190761566162	56	45.02222	1.4830734	49.0	42.0	45.022222222222226	1.4830732189745408	2026	121983
99.57355237007141	57	37.22222	2.8327887	42.0	28.0	37.22222222222222	2.8327886186626583	2010	123993
101.23625111579895	58	30.5	3.3945143	38.0	21.0	30.5	3.394514291136108	2013	126006
103.02271294593811	59	33.783333	2.9444392	41.0	26.0	33.78333333333333	2.944439203349633	2027	128033
104.6366286277771	60	44.644444	2.9299643	52.0	39.0	44.644444444444446	2.9299643953510235	2009	130042
106.48264050483704	61	51.075	2.4226792	57.0	47.0	51.075	2.4226793019299935	2043	132085
107.9332218170166	62	59.882355	3.1132045	67.0	55.0	59.88235294117647	3.113204381740998	2036	134121
109.38665819168091	63	65.6129	7.605929	82.0	52.0	65.61290322580645	7.605929008833106	2034	136155
111.06187391281128	64	66.67742	6.7172723	84.0	56.0	66.6774193548387	6.717272376417397	2067	138222
112.51069951057434	65	70.24138	6.398573	89.0	62.0	70.24137931034483	6.3985729681341805	2037	140259
114.06964945793152	66	81.16	9.702288	104.0	68.0	81.16	9.702288389859373	2029	142288
115.40234327316284	67	89.652176	9.653153	112.0	71.0	89.65217391304348	9.653153103484865	2062	144350
117.14678812026978	68	100.95	27.2699	206.0	80.0	100.95	27.269900989919268	2019	146369
