Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.580495119094849	0	8.038462	4.972855	19.0	3.0	8.038461538461538	4.972855310666941	209	209
4.882920742034912	1	22.666666	26.318563	94.0	6.0	22.666666666666668	26.31856125753584	204	413
5.0401856899261475	2	53.0	10.747092	68.0	39.0	53.0	10.747092630102339	212	625
5.234980583190918	3	70.666664	55.162384	145.0	13.0	70.66666666666667	55.162386540911086	212	837
5.407541990280151	4	43.0	14.268847	60.0	18.0	43.0	14.268847185389575	215	1052
5.614996671676636	5	75.333336	26.6625	106.0	41.0	75.33333333333333	26.662499674428293	226	1278
5.827244281768799	6	70.666664	6.1282587	78.0	63.0	70.66666666666667	6.128258770283412	212	1490
6.058763742446899	7	57.75	9.601432	72.0	48.0	57.75	9.60143218483576	231	1721
6.431714773178101	8	66.25	39.079247	133.0	36.0	66.25	39.07924641033908	265	1986
6.648581266403198	9	111.5	16.5	128.0	95.0	111.5	16.5	223	2209
6.888603687286377	10	59.25	9.781999	73.0	50.0	59.25	9.781998773256925	237	2446
7.144051790237427	11	86.0	21.22891	102.0	56.0	86.0	21.228911104120876	258	2704
7.364961385726929	12	69.0	14.713939	87.0	46.0	69.0	14.713938969562161	276	2980
7.678714752197266	13	96.0	58.691284	179.0	54.0	96.0	58.69128271444292	288	3268
7.894383907318115	14	110.0	36.0	146.0	74.0	110.0	36.0	220	3488
8.165826320648193	15	94.666664	15.084944	116.0	84.0	94.66666666666667	15.084944665313014	284	3772
8.443609237670898	16	130.0	9.0	139.0	121.0	130.0	9.0	260	4032
8.823888778686523	17	169.0	15.0	184.0	154.0	169.0	15.0	338	4370
9.129139423370361	18	107.5	27.5	135.0	80.0	107.5	27.5	215	4585
9.40628957748413	19	63.0	11.55422	70.0	43.0	63.0	11.554220008291344	252	4837
9.653717517852783	20	78.666664	18.190351	93.0	53.0	78.66666666666667	18.190351532856337	236	5073
9.890190362930298	21	65.0	22.880123	88.0	28.0	65.0	22.880122377295102	260	5333
10.06679630279541	22	81.666664	27.64457	118.0	51.0	81.66666666666667	27.644569488820444	245	5578
10.223454236984253	23	102.0	5.0	107.0	97.0	102.0	5.0	204	5782
10.413270235061646	24	140.5	57.5	198.0	83.0	140.5	57.5	281	6063
10.677530765533447	25	127.0	37.0	164.0	90.0	127.0	37.0	254	6317
10.98473596572876	26	296.0	0.0	296.0	296.0	296.0	0.0	296	6613
11.23557424545288	27	119.0	24.0	143.0	95.0	119.0	24.0	238	6851
11.62500262260437	28	193.5	155.5	349.0	38.0	193.5	155.5	387	7238
12.018138885498047	29	167.0	18.0	185.0	149.0	167.0	18.0	334	7572
12.32650375366211	30	143.5	78.5	222.0	65.0	143.5	78.5	287	7859
12.546918153762817	31	105.5	25.5	131.0	80.0	105.5	25.5	211	8070
12.793872594833374	32	61.0	11.811012	81.0	51.0	61.0	11.811011811017716	244	8314
13.023100137710571	33	115.5	39.5	155.0	76.0	115.5	39.5	231	8545
13.274764776229858	34	63.5	6.538348	72.0	54.0	63.5	6.5383484153110105	254	8799
13.559292793273926	35	49.2	6.493073	58.0	39.0	49.2	6.49307323229917	246	9045
13.751765966415405	36	48.2	11.408769	61.0	31.0	48.2	11.408768557561329	241	9286
13.951159715652466	37	57.75	5.673403	66.0	50.0	57.75	5.673402858955108	231	9517
14.129339456558228	38	42.2	7.7820306	51.0	31.0	42.2	7.782030583337488	211	9728
14.297054290771484	39	57.0	15.684387	77.0	35.0	57.0	15.684387141358123	228	9956
14.60167932510376	40	42.6	4.4090815	48.0	36.0	42.6	4.409081537009721	213	10169
14.798194408416748	41	72.0	13.44123	82.0	53.0	72.0	13.4412301024373	216	10385
15.075697422027588	42	87.0	14.165687	98.0	67.0	87.0	14.165686240583852	261	10646
15.303203105926514	43	232.0	0.0	232.0	232.0	232.0	0.0	232	10878
15.593726873397827	44	145.0	28.0	173.0	117.0	145.0	28.0	290	11168
15.832737445831299	45	121.5	10.5	132.0	111.0	121.5	10.5	243	11411
16.124556303024292	46	142.0	48.0	190.0	94.0	142.0	48.0	284	11695
16.35961389541626	47	115.0	9.0	124.0	106.0	115.0	9.0	230	11925
16.67090392112732	48	142.5	2.5	145.0	140.0	142.5	2.5	285	12210
16.945593118667603	49	104.5	0.5	105.0	104.0	104.5	0.5	209	12419
17.125717639923096	50	110.5	7.5	118.0	103.0	110.5	7.5	221	12640
17.26019310951233	51	104.0	15.0	119.0	89.0	104.0	15.0	208	12848
17.460506439208984	52	118.5	18.5	137.0	100.0	118.5	18.5	237	13085
17.724377632141113	53	133.0	14.0	147.0	119.0	133.0	14.0	266	13351
17.94201922416687	54	240.0	0.0	240.0	240.0	240.0	0.0	240	13591
18.203155279159546	55	259.0	0.0	259.0	259.0	259.0	0.0	259	13850
18.58131194114685	56	210.5	11.5	222.0	199.0	210.5	11.5	421	14271
19.030148029327393	57	544.0	0.0	544.0	544.0	544.0	0.0	544	14815
19.70919418334961	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15815
20.524545192718506	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16815
21.402463912963867	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17815
22.13989543914795	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18815
22.937001943588257	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19815
23.862647771835327	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20815
24.621533393859863	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21815
25.396688222885132	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22815
25.61539125442505	66	238.0	0.0	238.0	238.0	238.0	0.0	238	23053
26.201111316680908	67	490.0	0.0	490.0	490.0	490.0	0.0	490	23543
27.084586143493652	68	855.0	0.0	855.0	855.0	855.0	0.0	855	24398
28.047263860702515	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25398
28.46863079071045	70	444.0	0.0	444.0	444.0	444.0	0.0	444	25842
29.26732850074768	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26842
30.078426122665405	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27842
30.924396991729736	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28842
32.02976036071777	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29842
33.23257875442505	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30842
34.09652233123779	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31842
34.83434987068176	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32842
35.55908250808716	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33842
36.2861213684082	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34842
36.95565104484558	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35842
37.68695688247681	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36842
38.36547064781189	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37842
39.10561800003052	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38842
39.75574231147766	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39842
40.467182636260986	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40842
41.21169424057007	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41842
41.848161935806274	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42842
42.48547863960266	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43842
43.34688472747803	89	595.5	404.5	1000.0	191.0	595.5	404.5	1191	45033
43.575844287872314	90	157.5	41.5	199.0	116.0	157.5	41.5	315	45348
43.82324147224426	91	293.0	0.0	293.0	293.0	293.0	0.0	293	45641
43.97146964073181	92	73.666664	3.399346	77.0	69.0	73.66666666666667	3.39934634239519	221	45862
44.11758089065552	93	59.0	9.433981	72.0	46.0	59.0	9.433981132056603	236	46098
44.25912690162659	94	56.75	5.9739017	67.0	52.0	56.75	5.973901572674261	227	46325
44.425883293151855	95	54.75	4.322904	62.0	51.0	54.75	4.322904116447646	219	46544
44.54938721656799	96	52.25	6.2998013	59.0	42.0	52.25	6.299801584177076	209	46753
44.694140672683716	97	48.6	3.2	52.0	44.0	48.6	3.2	243	46996
44.842960357666016	98	46.8	4.354308	52.0	40.0	46.8	4.354308211415448	234	47230
44.98199701309204	99	37.5	13.250786	45.0	8.0	37.5	13.250786140200638	225	47455
