Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.109597206115723	0	-133.80588	36.28324	-60.194374	-196.59586	151.0	0.0	10117	10117
20.799161434173584	1	-110.23273	33.48959	-28.151453	-220.03285	151.0	0.0	10117	20234
29.311471462249756	2	-110.28353	38.960133	-3.4060993	-200.99442	151.0	0.0	10117	30351
38.68178057670593	3	-107.55049	34.677895	-18.46904	-186.80821	151.0	0.0	10117	40468
46.46494746208191	4	-98.090836	36.827377	-32.239174	-178.39899	151.0	0.0	10117	50585
55.70486402511597	5	-97.45833	33.458828	-22.698666	-201.03668	151.0	0.0	10117	60702
63.91358995437622	6	-91.076004	30.096237	-5.9557495	-161.68564	151.0	0.0	10117	70819
71.27332854270935	7	-93.69055	36.179394	-4.2446213	-194.23132	151.0	0.0	10117	80936
78.02778959274292	8	-79.78684	33.625416	47.570686	-150.69867	151.0	0.0	10117	91053
86.79777312278748	9	-75.9808	28.816364	9.601414	-135.82896	151.0	0.0	10117	101170
94.69187760353088	10	-72.80879	31.108932	5.674988	-160.49887	151.0	0.0	10117	111287
103.05224061012268	11	-70.852005	25.86443	-19.928442	-129.36813	151.0	0.0	10117	121404
110.65104842185974	12	-71.806	27.34749	-7.6173525	-169.34749	151.0	0.0	10117	131521
118.52112054824829	13	-63.207176	31.605774	21.299692	-125.90054	151.0	0.0	10117	141638
126.16155195236206	14	-59.88626	29.093292	1.1688683	-134.27577	151.0	0.0	10117	151755
132.89148497581482	15	-63.765705	30.507803	22.30011	-144.25583	151.0	0.0	10117	161872
140.30564641952515	16	-59.010338	24.599855	-2.4113579	-124.367935	151.0	0.0	10117	171989
148.78891110420227	17	-45.478886	32.046696	21.662209	-134.89774	151.0	0.0	10117	182106
156.98075485229492	18	-52.29896	28.55367	51.452084	-102.0801	151.0	0.0	10117	192223
165.55934929847717	19	-45.652397	28.466251	19.224998	-119.79996	151.0	0.0	10117	202340
172.78429198265076	20	-48.00639	24.766315	23.22356	-102.91844	151.0	0.0	10117	212457
181.1189262866974	21	-43.895496	26.649776	20.742088	-120.998764	151.0	0.0	10117	222574
188.0467779636383	22	-41.267715	34.608578	26.752888	-192.8949	151.0	0.0	10117	232691
195.83648800849915	23	-38.680298	28.146297	29.374882	-118.63306	151.0	0.0	10117	242808
203.6244547367096	24	-37.07868	23.597858	7.3267107	-88.73929	151.0	0.0	10117	252925
211.86695837974548	25	-35.354877	22.116812	27.881496	-97.13898	151.0	0.0	10117	263042
220.60562181472778	26	-38.558323	23.62681	18.088766	-97.3243	151.0	0.0	10117	273159
227.5441436767578	27	-32.246624	26.951874	28.153187	-103.27319	151.0	0.0	10117	283276
234.1416494846344	28	-30.378487	26.494905	28.150375	-104.24688	151.0	0.0	10117	293393
242.3214807510376	29	-32.889263	28.316408	10.217853	-167.40178	151.0	0.0	10117	303510
250.3929340839386	30	-31.917753	26.202444	26.609983	-101.04155	151.0	0.0	10117	313627
258.58161997795105	31	-34.103855	24.749088	33.220505	-95.374405	151.0	0.0	10117	323744
266.2620413303375	32	-37.447025	23.01791	27.221031	-111.98597	151.0	0.0	10117	333861
273.37361311912537	33	-34.244427	19.119888	4.2100773	-91.96036	151.0	0.0	10117	343978
281.43516397476196	34	-35.110413	19.626162	1.5987282	-95.75028	151.0	0.0	10117	354095
289.64053988456726	35	-35.716827	22.33177	1.1238747	-119.942505	151.0	0.0	10117	364212
296.77381348609924	36	-35.1347	16.868948	5.891445	-65.85023	151.0	0.0	10117	374329
303.9904386997223	37	-31.807264	22.229147	20.891045	-98.07555	151.0	0.0	10117	384446
311.28675866127014	38	-28.42227	24.510088	29.551796	-95.36442	151.0	0.0	10117	394563
