Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.538522958755493	0	20.3	16.371012	53.0	6.0	20.3	16.37101096450674	203	203
4.880935430526733	1	35.57143	10.794935	52.0	21.0	35.57142857142857	10.794934564178607	249	452
5.117657661437988	2	46.4	19.345284	67.0	15.0	46.4	19.345283662949996	232	684
5.374547243118286	3	25.625	10.757991	50.0	14.0	25.625	10.757991215835789	205	889
5.622140407562256	4	30.0	14.747881	56.0	17.0	30.0	14.747881203752625	240	1129
5.818561553955078	5	43.6	20.470467	67.0	14.0	43.6	20.47046653107838	218	1347
6.0839691162109375	6	41.333332	14.6363325	62.0	21.0	41.333333333333336	14.636332266733431	248	1595
6.356165170669556	7	44.666668	22.417751	85.0	11.0	44.666666666666664	22.417750903147166	268	1863
6.577836275100708	8	51.75	19.48557	75.0	31.0	51.75	19.48557158514987	207	2070
6.800706624984741	9	67.0	27.652607	89.0	28.0	67.0	27.65260686927485	201	2271
7.174407005310059	10	125.5	26.5	152.0	99.0	125.5	26.5	251	2522
7.378000736236572	11	90.666664	41.427315	144.0	43.0	90.66666666666667	41.42731251508143	272	2794
7.601495265960693	12	53.0	8.215838	64.0	41.0	53.0	8.215838362577491	212	3006
7.885412693023682	13	50.5	7.0887237	58.0	39.0	50.5	7.088723439378913	202	3208
8.064069271087646	14	35.285713	16.420496	50.0	5.0	35.285714285714285	16.420494909144015	247	3455
8.32542610168457	15	28.88889	21.199814	61.0	5.0	28.88888888888889	21.199813649309093	260	3715
8.563598394393921	16	34.0	25.166115	76.0	11.0	34.0	25.166114784235834	204	3919
8.763013124465942	17	55.5	21.171915	92.0	40.0	55.5	21.17191535974013	222	4141
9.025402545928955	18	69.666664	29.60105	94.0	28.0	69.66666666666667	29.6010510323911	209	4350
9.30478549003601	19	118.5	45.5	164.0	73.0	118.5	45.5	237	4587
9.516287803649902	20	111.0	12.0	123.0	99.0	111.0	12.0	222	4809
9.773948192596436	21	83.0	24.535688	112.0	52.0	83.0	24.535688292770594	249	5058
10.096154689788818	22	87.0	18.832596	111.0	65.0	87.0	18.83259585576738	261	5319
10.389514684677124	23	78.333336	15.151091	96.0	59.0	78.33333333333333	15.15109090315135	235	5554
10.648646354675293	24	77.75	33.304466	119.0	26.0	77.75	33.30446666740063	311	5865
10.857108116149902	25	70.5	29.295904	103.0	23.0	70.5	29.295904150580505	282	6147
11.06970500946045	26	81.0	8.640987	93.0	73.0	81.0	8.640987597877148	243	6390
11.272345066070557	27	70.0	6.97615	78.0	61.0	70.0	6.97614984548545	210	6600
11.479342460632324	28	70.75	17.977417	93.0	43.0	70.75	17.977416388346796	283	6883
11.692105770111084	29	93.333336	9.741093	107.0	85.0	93.33333333333333	9.741092797468305	280	7163
11.907970428466797	30	93.666664	24.553797	128.0	72.0	93.66666666666667	24.553795814270526	281	7444
12.082725048065186	31	226.0	0.0	226.0	226.0	226.0	0.0	226	7670
12.914539098739624	32	359.33334	453.68146	1000.0	9.0	359.3333333333333	453.6814839608168	1078	8748
13.097934246063232	33	218.0	0.0	218.0	218.0	218.0	0.0	218	8966
13.344323873519897	34	99.666664	54.291397	161.0	29.0	99.66666666666667	54.29139485733955	299	9265
13.755860567092896	35	182.33333	208.3752	477.0	32.0	182.33333333333334	208.37519579408252	547	9812
13.979675769805908	36	78.333336	58.454163	161.0	37.0	78.33333333333333	58.45416057808793	235	10047
14.875815629959106	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11047
15.708355188369751	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12047
16.57074236869812	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13047
17.615597248077393	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14047
18.545859575271606	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15047
19.313642978668213	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16047
19.86206841468811	43	834.0	0.0	834.0	834.0	834.0	0.0	834	16881
20.19111728668213	44	458.0	0.0	458.0	458.0	458.0	0.0	458	17339
20.69849467277527	45	315.0	198.0	513.0	117.0	315.0	198.0	630	17969
21.298966884613037	46	776.0	0.0	776.0	776.0	776.0	0.0	776	18745
21.630881786346436	47	366.0	0.0	366.0	366.0	366.0	0.0	366	19111
21.939821004867554	48	369.0	0.0	369.0	369.0	369.0	0.0	369	19480
22.249926328659058	49	295.0	0.0	295.0	295.0	295.0	0.0	295	19775
22.43592381477356	50	224.0	0.0	224.0	224.0	224.0	0.0	224	19999
22.73543381690979	51	169.5	40.5	210.0	129.0	169.5	40.5	339	20338
22.953999757766724	52	103.0	5.656854	111.0	99.0	103.0	5.656854249492381	309	20647
23.167803049087524	53	82.333336	17.461067	107.0	69.0	82.33333333333333	17.46106780494506	247	20894
23.339524269104004	54	86.666664	17.74511	110.0	67.0	86.66666666666667	17.745108872274887	260	21154
23.537923574447632	55	75.666664	6.548961	84.0	68.0	75.66666666666667	6.548960901462833	227	21381
23.780274868011475	56	60.75	31.29996	90.0	8.0	60.75	31.299960063872287	243	21624
24.057215213775635	57	85.333336	15.860502	102.0	64.0	85.33333333333333	15.86050300449376	256	21880
24.301309823989868	58	69.0	54.831562	124.0	6.0	69.0	54.83156025502101	276	22156
24.503137826919556	59	103.5	4.5	108.0	99.0	103.5	4.5	207	22363
24.79789924621582	60	138.0	25.0	163.0	113.0	138.0	25.0	276	22639
25.07749319076538	61	315.0	0.0	315.0	315.0	315.0	0.0	315	22954
25.342796802520752	62	144.5	25.5	170.0	119.0	144.5	25.5	289	23243
25.65556263923645	63	188.5	152.5	341.0	36.0	188.5	152.5	377	23620
25.970800638198853	64	126.5	17.5	144.0	109.0	126.5	17.5	253	23873
26.247040271759033	65	55.2	22.99913	95.0	29.0	55.2	22.999130418344084	276	24149
26.56891965866089	66	176.5	87.5	264.0	89.0	176.5	87.5	353	24502
26.83675217628479	67	80.5	59.709713	172.0	22.0	80.5	59.70971445250764	322	24824
27.02750515937805	68	36.166668	9.564111	49.0	17.0	36.166666666666664	9.564111156935716	217	25041
27.227265119552612	69	43.2	9.703608	56.0	28.0	43.2	9.703607576566563	216	25257
