Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.590692281723022	0	7.741486	4.235306	32.0	2.0	7.741486068111455	4.235305716222599	5001	5001
11.093843698501587	1	22.940367	14.660097	79.0	3.0	22.940366972477065	14.660097620774982	5001	10002
13.039780616760254	2	48.86408	27.039366	138.0	9.0	48.86407766990291	27.03936308769388	5033	15035
15.0106840133667	3	47.273586	25.438988	121.0	6.0	47.27358490566038	25.438988431764937	5011	20046
17.012721061706543	4	45.063065	22.990118	156.0	8.0	45.06306306306306	22.990119020997405	5002	25048
19.12232232093811	5	41.75	19.14517	117.0	9.0	41.75	19.145169103457928	5010	30058
20.943907737731934	6	47.33019	22.851334	119.0	9.0	47.33018867924528	22.851333183564737	5017	35075
22.84588098526001	7	80.83871	48.861614	254.0	25.0	80.83870967741936	48.86161946149129	5012	40087
24.662110328674316	8	91.836365	43.799862	237.0	38.0	91.83636363636364	43.799860371866956	5051	45138
26.48762321472168	9	106.0	35.423626	240.0	30.0	106.0	35.42362676707925	5088	50226
28.232035636901855	10	134.6579	45.560413	252.0	36.0	134.6578947368421	45.56041467152764	5117	55343
29.973326921463013	11	144.05714	57.51767	249.0	27.0	144.05714285714285	57.51767075412209	5042	60385
31.706462860107422	12	140.13889	67.08624	431.0	36.0	140.13888888888889	67.08624332312755	5045	65430
33.81766939163208	13	167.43333	65.55694	338.0	46.0	167.43333333333334	65.55693878013389	5023	70453
35.89718151092529	14	202.28	85.385956	433.0	38.0	202.28	85.38595669078143	5057	75510
37.784247398376465	15	503.1	258.89206	785.0	79.0	503.1	258.89204313767544	5031	80541
39.88494300842285	16	700.375	321.6504	1000.0	58.0	700.375	321.65040708042017	5603	86144
41.77136588096619	17	860.5	311.9315	1000.0	163.0	860.5	311.9314828612207	5163	91307
43.940895557403564	18	741.5	338.08246	1000.0	224.0	741.5	338.08246035545824	5932	97239
46.23544430732727	19	707.5	320.63608	1000.0	117.0	707.5	320.6360865529643	5660	102899
48.132460594177246	20	677.75	312.78256	1000.0	237.0	677.75	312.78257224468246	5422	108321
49.97684836387634	21	427.83334	351.26077	1000.0	57.0	427.8333333333333	351.2607847296491	5134	113455
51.94648337364197	22	483.75	389.52063	1000.0	68.0	483.75	389.52067232262095	5805	119260
53.950987100601196	23	302.73685	263.7321	1000.0	46.0	302.7368421052632	263.7320893604886	5752	125012
55.69102716445923	24	144.88571	97.13665	424.0	57.0	144.88571428571427	97.13665526421201	5071	130083
57.69104337692261	25	547.1	338.99808	1000.0	104.0	547.1	338.9980678411014	5471	135554
59.822887659072876	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	141554
62.028196811676025	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	147554
64.0950517654419	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	153554
66.50058031082153	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	159554
68.69959354400635	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	165554
70.7968647480011	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	171554
73.1155047416687	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	177554
75.23423409461975	33	998.6667	2.981424	1000.0	992.0	998.6666666666666	2.981423969999719	5992	183546
77.41800475120544	34	996.8333	5.8428493	1000.0	984.0	996.8333333333334	5.842849380986035	5981	189527
79.49818134307861	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	195527
81.5711030960083	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	201527
83.6322591304779	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	207527
85.66877579689026	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	213527
87.65018010139465	39	837.3333	331.32645	1000.0	99.0	837.3333333333334	331.3264586811959	5024	218551
89.73558187484741	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224551
91.88315320014954	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230551
94.17633628845215	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236551
96.35103964805603	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242551
98.47164535522461	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248551
100.66081166267395	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254551
102.79324269294739	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260551
104.99987363815308	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	266551
107.76403260231018	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272551
110.24287128448486	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278551
112.42151951789856	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284551
114.62041592597961	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	290551
117.09078645706177	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	296551
119.30499911308289	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	302551
121.64903497695923	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308551
123.88503432273865	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314551
126.0251955986023	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320551
128.39754796028137	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326551
130.70223450660706	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332551
132.85826706886292	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338551
135.3831446170807	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344551
137.70611572265625	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350551
139.93557262420654	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356551
142.09121680259705	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	362551
144.24774885177612	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368551
146.5068531036377	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374551
148.64461421966553	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	380551
150.73724842071533	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	386551
152.86912322044373	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	392551
155.14489769935608	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	398551
157.48931074142456	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	404551
159.5004050731659	71	884.8333	257.5205	1000.0	309.0	884.8333333333334	257.5204954087258	5309	409860
161.8204538822174	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415860
163.87236881256104	73	851.8333	331.31076	1000.0	111.0	851.8333333333334	331.31073866621887	5111	420971
166.2877218723297	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	426971
168.54202342033386	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	432971
170.80439972877502	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438971
173.01802706718445	77	918.5	182.23955	1000.0	511.0	918.5	182.23954016623287	5511	444482
175.13607501983643	78	925.3333	166.95975	1000.0	552.0	925.3333333333334	166.95974231998431	5552	450034
177.46962881088257	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	456034
179.605877161026	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	462034
181.73516607284546	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	468034
183.92269563674927	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	474034
186.20581459999084	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	480034
188.32589268684387	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	486034
190.79632806777954	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	492034
193.54483437538147	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	498034
195.9453146457672	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	504034
198.3573980331421	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	510034
200.53425979614258	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	516034
202.63960480690002	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	522034
204.92822194099426	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	528034
207.13306379318237	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	534034
209.21493244171143	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	540034
211.28401899337769	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	546034
213.37700295448303	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	552034
215.85233283042908	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	558034
217.91994857788086	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	564034
220.24957728385925	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	570034
221.86899614334106	99	838.8333	360.3796	1000.0	33.0	838.8333333333334	360.3796223737161	5033	575067
