Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.562206268310547	0	-182.09662	40.147675	-72.14169	-323.83344	151.0	0.0	30049	30049
49.80048322677612	1	-145.43738	34.458008	-53.765755	-252.64241	151.0	0.0	30049	60098
68.45450639724731	2	-143.29861	35.866577	-47.001015	-255.92809	151.0	0.0	30049	90147
92.06795072555542	3	-135.82082	35.206352	-43.936676	-238.95526	151.0	0.0	30049	120196
114.8068413734436	4	-125.52357	32.5279	-34.866653	-214.75183	151.0	0.0	30049	150245
138.28175616264343	5	-118.330124	32.52086	-39.290634	-229.22214	151.0	0.0	30049	180294
160.29972457885742	6	-106.94083	34.561596	-16.158062	-229.42178	151.0	0.0	30049	210343
183.0487401485443	7	-94.70562	30.483513	12.075811	-178.05688	151.0	0.0	30049	240392
205.38917446136475	8	-91.10855	30.597265	6.0638266	-184.33614	151.0	0.0	30049	270441
227.61665964126587	9	-93.38552	27.858425	-35.84004	-179.66544	151.0	0.0	30049	300490
252.06878757476807	10	-88.29611	26.325064	-20.215961	-197.8746	151.0	0.0	30049	330539
274.43743991851807	11	-79.30424	26.443565	-19.276249	-214.24722	151.0	0.0	30049	360588
295.69473028182983	12	-77.65671	25.30111	-18.063309	-170.58688	151.0	0.0	30049	390637
320.9715750217438	13	-74.81021	25.907997	-10.861979	-164.54868	151.0	0.0	30049	420686
345.9599778652191	14	-73.78123	31.164156	-3.0944836	-173.9668	151.0	0.0	30049	450735
371.4122347831726	15	-61.5381	23.933153	-5.7614965	-140.42853	151.0	0.0	30049	480784
395.1280040740967	16	-63.933907	26.262772	6.8775935	-164.23763	151.0	0.0	30049	510833
417.6923654079437	17	-60.496983	27.376251	12.889065	-136.0437	151.0	0.0	30049	540882
442.4282624721527	18	-51.68705	23.568668	13.785528	-120.40358	151.0	0.0	30049	570931
466.35716557502747	19	-47.30902	22.493258	12.364612	-111.76184	151.0	0.0	30049	600980
490.99826192855835	20	-46.030235	21.06802	8.989578	-138.8856	151.0	0.0	30049	631029
516.5523335933685	21	-40.633244	22.883717	42.058994	-122.525986	151.0	0.0	30049	661078
539.2220199108124	22	-34.327354	22.37618	23.427216	-96.46898	151.0	0.0	30049	691127
561.3807663917542	23	-37.231304	24.628521	28.551357	-103.815125	151.0	0.0	30049	721176
583.0933825969696	24	-40.1125	22.924349	25.502384	-95.20018	151.0	0.0	30049	751225
607.5311303138733	25	-41.71504	23.117598	30.393234	-101.37341	151.0	0.0	30049	781274
629.8648419380188	26	-41.003666	24.452929	28.91309	-120.60012	151.0	0.0	30049	811323
653.3861274719238	27	-39.099228	19.349216	45.465828	-112.4668	151.0	0.0	30049	841372
677.5120408535004	28	-34.36424	17.238325	13.76267	-83.42311	151.0	0.0	30049	871421
701.7260246276855	29	-26.659761	17.686567	18.834532	-86.33873	151.0	0.0	30049	901470
724.4352903366089	30	-21.818453	20.294004	30.069786	-87.00823	151.0	0.0	30049	931519
749.052080154419	31	-17.302235	20.526571	43.568253	-101.82151	151.0	0.0	30049	961568
770.9634974002838	32	-16.076138	20.591955	41.429085	-68.65565	151.0	0.0	30049	991617
795.1465680599213	33	-16.789673	19.054466	28.6369	-70.554794	151.0	0.0	30049	1021666
817.2838888168335	34	-16.046535	18.572569	25.331938	-85.31182	151.0	0.0	30049	1051715
840.540908575058	35	-8.609642	20.237312	32.685616	-79.87358	151.0	0.0	30049	1081764
864.6779749393463	36	-7.025507	20.553215	35.52513	-74.50354	151.0	0.0	30049	1111813
888.1097822189331	37	-5.3776593	20.355661	55.386497	-56.79426	151.0	0.0	30049	1141862
911.358339548111	38	0.99954677	22.665068	43.2193	-65.11815	151.0	0.0	30049	1171911
936.5350496768951	39	9.082944	19.536936	54.866844	-56.541183	151.0	0.0	30049	1201960
959.7573630809784	40	12.136135	20.90106	63.47205	-58.356983	151.0	0.0	30049	1232009
983.8962984085083	41	16.500319	19.979012	69.85068	-54.628773	151.0	0.0	30049	1262058
1004.990974187851	42	20.853428	21.322098	69.713135	-46.11016	151.0	0.0	30049	1292107
1026.1875178813934	43	22.721054	25.151072	66.46901	-61.295624	151.0	0.0	30049	1322156
1048.3200106620789	44	24.393026	26.506578	80.56473	-57.02616	151.0	0.0	30049	1352205
