Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.57768702507019	0	25.825642	12.580015	91.0	9.0	25.825641025641026	12.580015041137273	5036	5036
11.088232278823853	1	28.545454	9.462737	49.0	16.0	28.545454545454547	9.46273683612474	5024	10060
13.081548690795898	2	108.53191	31.42018	219.0	59.0	108.53191489361703	31.42017989833637	5101	15161
15.040061235427856	3	145.45714	18.753044	182.0	106.0	145.45714285714286	18.753046011085175	5091	20252
17.168764352798462	4	151.84848	22.50673	217.0	109.0	151.84848484848484	22.5067278993331	5011	25263
19.182368993759155	5	102.16327	26.661404	201.0	64.0	102.16326530612245	26.661404450946687	5006	30269
20.97019910812378	6	73.76471	17.860668	127.0	41.0	73.76470588235294	17.8606679664455	5016	35285
22.747475385665894	7	57.70115	16.260885	106.0	33.0	57.701149425287355	16.26088667509957	5020	40305
24.625210285186768	8	48.10577	14.944717	114.0	28.0	48.10576923076923	14.944717531642802	5003	45308
26.544440031051636	9	42.440678	10.13263	91.0	15.0	42.440677966101696	10.132630937217318	5008	50316
28.34069538116455	10	39.88889	14.264075	97.0	13.0	39.888888888888886	14.264075322192395	5026	55342
30.115516185760498	11	41.0	11.463413	69.0	14.0	41.0	11.463412932699134	5002	60344
31.903554439544678	12	39.320312	14.196682	108.0	12.0	39.3203125	14.19668402840409	5033	65377
33.80622458457947	13	37.081482	13.139171	97.0	11.0	37.08148148148148	13.139170644017833	5006	70383
35.68216848373413	14	38.784615	14.6261015	96.0	11.0	38.784615384615385	14.626101334145282	5042	75425
37.61280417442322	15	39.147285	15.948124	110.0	8.0	39.14728682170543	15.948123641275899	5050	80475
39.708178997039795	16	43.70435	15.264038	108.0	11.0	43.70434782608696	15.264037822988572	5026	85501
41.932114124298096	17	51.316326	15.98762	99.0	29.0	51.316326530612244	15.98762080982295	5029	90530
44.047215938568115	18	66.197365	19.260008	115.0	32.0	66.19736842105263	19.26000747174399	5031	95561
45.87675762176514	19	94.92453	20.190462	146.0	62.0	94.9245283018868	20.190460157739707	5031	100592
47.72314405441284	20	108.76087	20.136688	176.0	76.0	108.76086956521739	20.13669026667566	5003	105595
49.52895665168762	21	119.90476	19.158249	180.0	97.0	119.9047619047619	19.15825014850872	5036	110631
51.29926013946533	22	168.13333	46.994137	347.0	113.0	168.13333333333333	46.99413675011904	5044	115675
53.10184288024902	23	278.3889	43.517735	378.0	217.0	278.3888888888889	43.51773442950062	5011	120686
54.95347452163696	24	288.8889	56.788975	427.0	208.0	288.8888888888889	56.788974760255954	5200	125886
56.79305577278137	25	341.73334	72.60255	526.0	246.0	341.73333333333335	72.60254051263556	5126	131012
58.898417949676514	26	733.125	144.40692	965.0	546.0	733.125	144.40692287767925	5865	136877
61.04805302619934	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	142877
63.074891805648804	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	148877
65.16198444366455	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	154877
67.41781306266785	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	160877
69.61595678329468	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	166877
71.74372291564941	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	172877
73.98037791252136	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	178877
76.39145684242249	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	184877
78.51713681221008	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	190877
80.58520460128784	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	196877
82.73372769355774	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	202877
84.99287414550781	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	208877
87.19013118743896	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	214877
89.22941255569458	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	220877
91.06967687606812	41	171.13333	102.724785	567.0	29.0	171.13333333333333	102.72478874265072	5134	226011
93.24950861930847	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	232011
95.35391640663147	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	238011
97.56012630462646	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	244011
99.77052211761475	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	250011
102.03704380989075	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	256011
104.36720013618469	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	262011
106.79786491394043	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	268011
109.032470703125	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	274011
111.3558497428894	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	280011
113.49344897270203	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286011
115.46324944496155	52	376.35715	177.413	880.0	146.0	376.35714285714283	177.41299966174856	5269	291280
117.43122291564941	53	191.85185	69.491646	370.0	81.0	191.85185185185185	69.49164815456108	5180	296460
119.28334069252014	54	163.12903	59.85614	297.0	85.0	163.1290322580645	59.85614040534827	5057	301517
