Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.784009218215942	0	7.834638	4.3290596	34.0	2.0	7.834637964774951	4.329059615962649	8007	8007
17.774073362350464	1	7.875984	4.0770597	33.0	3.0	7.875984251968504	4.077059647568421	8002	16009
26.29393482208252	2	2.0062687	0.07892723	3.0	2.0	2.006268806419258	0.07892723538383721	8001	24010
34.163074016571045	3	2.0	0.0	2.0	2.0	2.0	0.0	8002	32012
42.30046319961548	4	2.0389907	0.19357309	3.0	2.0	2.0389908256880735	0.19357309007255027	8001	40013
49.65641212463379	5	2.8770227	0.7388003	9.0	2.0	2.8770226537216828	0.7388002917674839	8001	48014
57.16151762008667	6	4.4335546	1.4914906	15.0	2.0	4.4335548172757475	1.4914905508126406	8007	56021
64.18811583518982	7	9.676329	5.5258784	33.0	3.0	9.676328502415458	5.525878516580768	8012	64033
70.85216116905212	8	9.503554	5.6087894	46.0	3.0	9.503554502369669	5.60878936769782	8021	72054
78.31498789787292	9	8.439874	5.371197	40.0	3.0	8.439873417721518	5.371197289388062	8001	80055
84.59802675247192	10	10.6835785	6.5197663	40.0	3.0	10.683578104138851	6.519766393003177	8002	88057
90.13731741905212	11	18.48037	10.1794615	59.0	4.0	18.480369515011546	10.179461632347195	8002	96059
95.48660588264465	12	22.8604	11.07063	77.0	5.0	22.86039886039886	11.070630474375415	8024	104083
102.11674928665161	13	21.49598	11.620824	73.0	5.0	21.49597855227882	11.620823960098713	8018	112101
108.07392716407776	14	13.196046	4.3499455	41.0	4.0	13.196046128500823	4.349945654891343	8010	120111
114.19746923446655	15	25.626198	11.377527	91.0	7.0	25.62619808306709	11.377527479721481	8021	128132
120.11520218849182	16	10.318299	2.7621288	24.0	4.0	10.318298969072165	2.7621288654551184	8007	136139
125.43018841743469	17	25.745981	11.751846	104.0	6.0	25.7459807073955	11.751846331764876	8007	144146
130.22093868255615	18	20.18136	11.722972	97.0	3.0	20.181360201511335	11.722971707555601	8012	152158
136.1459288597107	19	24.869566	12.709673	72.0	3.0	24.869565217391305	12.709672765202955	8008	160166
141.52211141586304	20	24.29697	12.081904	106.0	6.0	24.296969696969697	12.081904446720632	8018	168184
147.3714735507965	21	27.255102	13.200426	86.0	6.0	27.255102040816325	13.200426109765683	8013	176197
152.14680242538452	22	32.396763	14.624742	101.0	7.0	32.39676113360324	14.624741585163868	8002	184199
157.36515355110168	23	25.82258	15.045226	92.0	4.0	25.822580645161292	15.045226650109786	8005	192204
162.54218220710754	24	37.90566	12.860301	84.0	4.0	37.905660377358494	12.860300402816964	8036	200240
167.94261693954468	25	45.129215	13.844244	105.0	18.0	45.12921348314607	13.844243538621823	8033	208273
173.73024702072144	26	45.259888	13.22129	112.0	23.0	45.259887005649716	13.22129022605092	8011	216284
179.6391956806183	27	57.66187	17.222437	115.0	29.0	57.66187050359712	17.222435575396947	8015	224299
186.64967155456543	28	69.19827	16.99098	137.0	40.0	69.19827586206897	16.990981293121667	8027	232326
194.03534841537476	29	71.82143	23.126675	207.0	41.0	71.82142857142857	23.12667533920295	8044	240370
199.7388904094696	30	56.251747	8.824211	98.0	34.0	56.25174825174825	8.824210601963873	8044	248414
204.5620982646942	31	52.064934	6.733976	76.0	28.0	52.064935064935064	6.7339760014415875	8018	256432
210.37095189094543	32	129.33871	51.607994	278.0	62.0	129.33870967741936	51.607996238513486	8019	264451
216.2611484527588	33	41.17436	8.1662445	58.0	8.0	41.174358974358974	8.166244404009054	8029	272480
221.59062242507935	34	46.953217	4.407347	62.0	37.0	46.953216374269005	4.407347487679952	8029	280509
226.52850914001465	35	127.52381	84.48497	434.0	58.0	127.52380952380952	84.4849676011472	8034	288543
231.978857755661	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	297543
238.65658378601074	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	306543
245.76327633857727	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	315543
252.67555236816406	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	324543
258.94854521751404	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	333543
264.98439168930054	41	523.3125	341.69955	1000.0	48.0	523.3125	341.6995607895187	8373	341916
270.84990906715393	42	959.0	115.965515	1000.0	631.0	959.0	115.96551211459379	8631	350547
277.95532870292664	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	359547
286.1482651233673	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	368547
291.9634668827057	45	221.2973	408.99533	1000.0	5.0	221.2972972972973	408.99533235061165	8188	376735
298.1294331550598	46	5.4405165	2.0394719	77.0	4.0	5.440516655336506	2.0394720140481497	8003	384738
304.8924560546875	47	4.2254486	0.773346	8.0	3.0	4.22544878563886	0.7733460289769568	8003	392741
310.1649971008301	48	69.0	13.900509	130.0	50.0	69.0	13.90050854936734	8004	400745
316.34822058677673	49	894.2	224.24486	1000.0	305.0	894.2	224.24486616197038	8942	409687
322.5780816078186	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	9000	418687
328.8911454677582	51	83.864586	37.45459	205.0	6.0	83.86458333333333	37.45458911348143	8051	426738
334.7234652042389	52	892.7778	303.27026	1000.0	35.0	892.7777777777778	303.27024170889706	8035	434773
340.94692611694336	53	608.5714	445.26727	1000.0	6.0	608.5714285714286	445.2672895954445	8520	443293
346.7123398780823	54	803.8	392.43085	1000.0	8.0	803.8	392.4308346702639	8038	451331
352.78360986709595	55	891.55554	306.7272	1000.0	24.0	891.5555555555555	306.72720819469794	8024	459355
