Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9066648483276367	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
2.596506357192993	1	24.452381	16.392801	89.0	9.0	24.452380952380953	16.392800947443188	1027	2034
2.9473159313201904	2	43.541668	24.64748	111.0	14.0	43.541666666666664	24.64747986892147	1045	3079
3.289228677749634	3	60.294117	31.846626	141.0	18.0	60.294117647058826	31.846626390510302	1025	4104
3.64286732673645	4	56.57895	23.636093	112.0	25.0	56.578947368421055	23.636091469289045	1075	5179
3.9972705841064453	5	70.13333	37.079857	168.0	31.0	70.13333333333334	37.07985376933889	1052	6231
4.376350402832031	6	84.583336	42.615448	200.0	43.0	84.58333333333333	42.61544777294835	1015	7246
4.739810228347778	7	111.77778	47.06444	191.0	48.0	111.77777777777777	47.064442293466755	1006	8252
5.115978717803955	8	128.0	48.187134	193.0	45.0	128.0	48.187135212627034	1152	9404
5.463159561157227	9	87.333336	26.976328	148.0	48.0	87.33333333333333	26.976327070641442	1048	10452
5.825867176055908	10	154.85715	34.44013	200.0	99.0	154.85714285714286	34.440128469266654	1084	11536
6.191744804382324	11	139.0	32.314857	200.0	99.0	139.0	32.31485726411305	1112	12648
6.571948289871216	12	163.14285	29.156858	200.0	131.0	163.14285714285714	29.15685938127754	1142	13790
6.945553541183472	13	155.85715	33.2713	193.0	97.0	155.85714285714286	33.27130282746281	1091	14881
7.282823324203491	14	170.0	43.82161	200.0	91.0	170.0	43.82160806421112	1020	15901
7.628373146057129	15	171.0	34.31229	200.0	107.0	171.0	34.31229128655406	1026	16927
8.019188165664673	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18127
8.425086259841919	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19327
8.818067073822021	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20527
9.221720933914185	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21727
9.668372869491577	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22927
10.059778928756714	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24127
10.468306541442871	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25327
10.88849925994873	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26527
11.286667585372925	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27727
11.786315679550171	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28927
12.165786504745483	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30127
12.549819946289062	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31327
12.934993505477905	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32527
13.343712091445923	29	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	33712
13.72354793548584	30	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	34868
14.116003274917603	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36068
14.512710571289062	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37268
14.901153564453125	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38468
15.296117544174194	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39668
15.762650966644287	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40868
16.16680407524109	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42068
16.605738878250122	37	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	43261
17.044163465499878	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44461
17.438654899597168	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45661
17.813705921173096	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46861
18.176177501678467	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	48061
18.544538259506226	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49261
