Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.31049919128418	0	-123.28969	34.359035	-31.65736	-229.38994	151.0	0.0	30049	30049
38.62659811973572	1	-169.77946	46.055614	-38.268047	-281.17117	151.0	0.0	30049	60098
56.356722354888916	2	-138.71703	36.122097	-29.197227	-224.29097	151.0	0.0	30049	90147
74.24034786224365	3	-109.87663	33.805695	16.187437	-199.63216	151.0	0.0	30049	120196
91.47649264335632	4	-107.67394	36.62115	4.2654305	-209.23964	151.0	0.0	30049	150245
108.86697006225586	5	-103.58282	34.532192	1.1690474	-219.72874	151.0	0.0	30049	180294
126.03023672103882	6	-88.44717	29.170416	-14.530094	-193.84633	151.0	0.0	30049	210343
143.28046345710754	7	-75.30829	30.088064	8.672701	-189.8642	151.0	0.0	30049	240392
160.89734888076782	8	-71.912384	30.868484	12.876368	-188.33005	151.0	0.0	30049	270441
178.3169825077057	9	-67.08601	31.966942	23.71759	-185.82977	151.0	0.0	30049	300490
195.4178111553192	10	-63.55603	28.740818	7.945963	-169.49524	151.0	0.0	30049	330539
212.90574836730957	11	-60.05782	28.588549	24.19248	-134.6784	151.0	0.0	30049	360588
230.15823578834534	12	-55.68162	28.381762	14.746739	-132.4082	151.0	0.0	30049	390637
247.31636261940002	13	-49.460377	26.814018	28.480549	-160.6281	151.0	0.0	30049	420686
264.60914158821106	14	-52.24798	24.293285	35.066685	-135.18314	151.0	0.0	30049	450735
282.29371452331543	15	-46.535942	22.779089	34.02111	-113.314224	151.0	0.0	30049	480784
299.923704624176	16	-42.771885	23.240444	34.72733	-106.538055	151.0	0.0	30049	510833
317.0803563594818	17	-38.086037	24.047525	19.097353	-118.12624	151.0	0.0	30049	540882
334.1170253753662	18	-36.257896	24.521471	26.827003	-112.44727	151.0	0.0	30049	570931
352.0214190483093	19	-32.091423	21.447815	28.581936	-108.418655	151.0	0.0	30049	600980
369.4789807796478	20	-31.065317	19.457136	21.80218	-140.35065	151.0	0.0	30049	631029
386.5357971191406	21	-30.684134	17.832659	16.15478	-107.47902	151.0	0.0	30049	661078
403.39014410972595	22	-25.635967	15.883893	9.138955	-81.962845	151.0	0.0	30049	691127
420.6298041343689	23	-23.995176	15.878039	22.893782	-63.534573	151.0	0.0	30049	721176
438.98884677886963	24	-18.25709	16.752802	29.200748	-72.38822	151.0	0.0	30049	751225
456.93043541908264	25	-17.147131	16.847069	30.459099	-59.616516	151.0	0.0	30049	781274
474.12253189086914	26	-12.970159	14.964942	46.593796	-82.72141	151.0	0.0	30049	811323
491.9215626716614	27	-13.920672	15.430575	32.218742	-90.52492	151.0	0.0	30049	841372
508.6683485507965	28	-9.315891	13.724686	28.827839	-43.60732	151.0	0.0	30049	871421
526.4712793827057	29	-8.779767	15.421591	35.47054	-65.38958	151.0	0.0	30049	901470
544.5550782680511	30	-8.22481	15.068563	30.024426	-59.638954	151.0	0.0	30049	931519
562.409453868866	31	-4.6219153	15.627341	38.006058	-60.18588	151.0	0.0	30049	961568
579.0160882472992	32	-1.2403485	14.69885	35.65058	-50.90734	151.0	0.0	30049	991617
596.448637008667	33	-1.7323153	14.795425	51.36138	-48.601215	151.0	0.0	30049	1021666
614.0624444484711	34	1.4164106	16.66046	46.19994	-68.58295	151.0	0.0	30049	1051715
631.1178915500641	35	3.1512997	13.134124	46.944515	-42.84512	151.0	0.0	30049	1081764
648.314701795578	36	11.555492	14.646801	52.37592	-35.062202	151.0	0.0	30049	1111813
666.3198916912079	37	15.76775	20.391848	53.94507	-61.636227	151.0	0.0	30049	1141862
683.5639700889587	38	19.731182	21.403631	58.430298	-66.627495	151.0	0.0	30049	1171911
700.4003953933716	39	27.620642	18.03474	66.52298	-69.40761	151.0	0.0	30049	1201960
718.41943526268	40	26.547508	17.827002	65.26987	-43.259995	151.0	0.0	30049	1232009
736.09268450737	41	25.405548	18.312712	66.19824	-50.344963	151.0	0.0	30049	1262058
753.0956439971924	42	28.031448	15.045248	64.80251	-28.424442	151.0	0.0	30049	1292107
770.5967102050781	43	41.031384	21.202682	86.506424	-61.78267	151.0	0.0	30049	1322156
788.6013426780701	44	32.991096	26.761904	81.93858	-43.321457	151.0	0.0	30049	1352205
806.5824942588806	45	16.153769	31.75282	93.01659	-49.589943	151.0	0.0	30049	1382254
824.4781239032745	46	8.99441	23.097795	63.576637	-42.09937	151.0	0.0	30049	1412303
842.2181520462036	47	36.30265	20.015465	83.65805	-58.55373	151.0	0.0	30049	1442352
859.2895398139954	48	19.327559	26.31417	71.86594	-90.20394	151.0	0.0	30049	1472401
877.2052567005157	49	14.042608	27.240335	69.07885	-94.536964	151.0	0.0	30049	1502450
895.3925697803497	50	38.830917	13.332831	82.79506	-7.2794533	151.0	0.0	30049	1532499
912.358151435852	51	45.82148	17.165127	95.61688	-56.593933	151.0	0.0	30049	1562548
928.6306598186493	52	59.08435	20.549988	104.06549	-15.310435	151.0	0.0	30049	1592597
945.800094127655	53	63.952263	36.71395	125.15479	-40.09639	151.0	0.0	30049	1622646
962.6350629329681	54	49.400085	34.68763	113.22328	-23.81061	151.0	0.0	30049	1652695
979.6691143512726	55	51.532295	22.392582	110.3788	-33.17399	151.0	0.0	30049	1682744
996.5013060569763	56	72.3231	20.947647	124.5339	-2.98657	151.0	0.0	30049	1712793
