Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
189.26595044136047	56	168.93333	15.882766	200.0	142.0	168.93333333333334	15.882764942610661	5068	290216
192.66628050804138	57	156.18182	26.175922	200.0	62.0	156.1818181818182	26.17592526274633	5154	295370
196.66547870635986	58	153.78787	19.510303	200.0	115.0	153.78787878787878	19.51030431050059	5075	300445
199.78186655044556	59	154.27272	19.180597	200.0	124.0	154.27272727272728	19.180597404784024	5091	305536
202.96738171577454	60	144.77142	24.090408	200.0	46.0	144.77142857142857	24.090407948020324	5067	310603
206.4011538028717	61	162.09677	18.97937	200.0	126.0	162.09677419354838	18.979368830576952	5025	315628
210.18941688537598	62	168.63333	32.599064	200.0	27.0	168.63333333333333	32.59906269954535	5059	320687
213.27508807182312	63	179.07143	42.580956	200.0	18.0	179.07142857142858	42.58095530988051	5014	325701
216.44520902633667	64	193.38461	32.084118	200.0	33.0	193.3846153846154	32.084116514942075	5028	330729
219.89493918418884	65	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	335924
223.4836072921753	66	184.96428	41.156048	200.0	29.0	184.96428571428572	41.15604637305708	5179	341103
226.48270416259766	67	193.11539	24.284098	200.0	94.0	193.1153846153846	24.284098822507328	5021	346124
229.68711161613464	68	189.96297	30.248945	200.0	80.0	189.96296296296296	30.24894425030215	5129	351253
232.99557638168335	69	186.66667	33.782528	200.0	82.0	186.66666666666666	33.78252890562308	5040	356293
235.87208008766174	70	173.03334	48.1764	200.0	35.0	173.03333333333333	48.17640040056496	5191	361484
239.1274049282074	71	186.37038	36.854218	200.0	78.0	186.37037037037038	36.854215446256916	5032	366516
241.9972825050354	72	193.46153	22.138083	200.0	93.0	193.46153846153845	22.138081998136446	5030	371546
245.84885215759277	73	191.66667	27.913889	200.0	87.0	191.66666666666666	27.91388875067724	5175	376721
249.5223798751831	74	194.38461	22.257368	200.0	88.0	194.3846153846154	22.257370297148285	5054	381775
252.7631287574768	75	179.07143	41.27428	200.0	81.0	179.07142857142858	41.274281659777095	5014	386789
256.134339094162	76	180.53572	37.284122	200.0	91.0	180.53571428571428	37.2841235292844	5055	391844
259.6908161640167	77	192.6923	25.338886	200.0	101.0	192.69230769230768	25.338886550076214	5010	396854
263.03186106681824	78	196.53847	17.307693	200.0	110.0	196.53846153846155	17.307692307692307	5110	401964
266.2739622592926	79	195.65384	21.730768	200.0	87.0	195.65384615384616	21.73076923076923	5087	407051
269.6827447414398	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	412251
272.8074381351471	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417451
276.45437383651733	82	199.5	1.7813133	200.0	192.0	199.5	1.781313257986063	5187	422638
279.9572694301605	83	199.6923	1.5384617	200.0	192.0	199.69230769230768	1.5384615384615385	5192	427830
283.38668394088745	84	199.15384	3.370601	200.0	183.0	199.15384615384616	3.370600353877945	5178	433008
287.02880215644836	85	198.34616	4.665275	200.0	180.0	198.34615384615384	4.665275222257342	5157	438165
290.5380368232727	86	198.92308	5.3846154	200.0	172.0	198.92307692307693	5.384615384615385	5172	443337
293.74337363243103	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448537
297.26056814193726	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453737
300.80910563468933	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	458937
303.44742465019226	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464137
306.53831362724304	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469337
309.69052505493164	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	474537
313.2879762649536	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	479737
316.4350337982178	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	484937
319.45434975624084	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490137
323.4135341644287	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495337
326.50281977653503	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500537
329.89293384552	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505737
333.3248131275177	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	510937
