Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5626213550567627	0	20.6	11.485643	62.0	8.0	20.6	11.485643212288982	1030	1030
2.2963225841522217	1	24.414635	12.5308895	77.0	11.0	24.414634146341463	12.53088985171872	1001	2031
3.1520354747772217	2	30.852942	20.242838	110.0	11.0	30.852941176470587	20.24283802606445	1049	3080
4.0385637283325195	3	32.34375	16.559757	80.0	12.0	32.34375	16.559758027746057	1035	4115
4.97078800201416	4	43.95652	17.691753	78.0	19.0	43.95652173913044	17.691752588164682	1011	5126
5.89533257484436	5	44.173912	27.509132	114.0	12.0	44.17391304347826	27.50913235543717	1016	6142
6.480554580688477	6	45.130436	21.407646	113.0	15.0	45.130434782608695	21.407646638376036	1038	7180
7.170527696609497	7	45.909092	21.027922	103.0	13.0	45.90909090909091	21.02792319081959	1010	8190
7.845823049545288	8	52.9	28.129879	118.0	19.0	52.9	28.1298773548695	1058	9248
8.58277153968811	9	55.05263	34.587	145.0	19.0	55.05263157894737	34.58699738068678	1046	10294
9.438130855560303	10	51.35	16.028957	83.0	26.0	51.35	16.028958169513075	1027	11321
10.118424415588379	11	61.117645	22.452255	107.0	26.0	61.11764705882353	22.452256150070394	1039	12360
10.927603006362915	12	69.1875	23.011461	107.0	30.0	69.1875	23.011461138962908	1107	13467
11.607024669647217	13	62.882355	26.359243	110.0	24.0	62.88235294117647	26.359242944009505	1069	14536
12.396777153015137	14	74.07143	25.580305	127.0	37.0	74.07142857142857	25.580305721713465	1037	15573
13.136492252349854	15	69.066666	33.898804	157.0	32.0	69.06666666666666	33.89880364981763	1036	16609
13.78049635887146	16	79.15385	21.31033	119.0	36.0	79.15384615384616	21.310330300462095	1029	17638
14.653898239135742	17	107.3	47.189087	200.0	32.0	107.3	47.18908772163327	1073	18711
15.479337453842163	18	114.0	50.226154	200.0	46.0	114.0	50.226155204899634	1026	19737
16.354922771453857	19	140.625	33.54824	200.0	98.0	140.625	33.548239521620204	1125	20862
17.18670654296875	20	161.57143	33.22158	200.0	105.0	161.57142857142858	33.22158137999688	1131	21993
17.986534595489502	21	191.33333	12.472192	200.0	170.0	191.33333333333334	12.472191289246473	1148	23141
18.815109729766846	22	180.66667	28.511208	200.0	128.0	180.66666666666666	28.5112063737908	1084	24225
19.762407302856445	23	146.14285	45.742847	200.0	94.0	146.14285714285714	45.74284821986172	1023	25248
20.70098376274109	24	162.28572	34.615086	200.0	116.0	162.28571428571428	34.61508459664158	1136	26384
21.490807056427002	25	184.0	28.01785	200.0	122.0	184.0	28.0178514522438	1104	27488
22.18242645263672	26	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	28652
