Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.278886318206787	0	7.9840636	4.3455963	32.0	2.0	7.98406374501992	4.345596413286861	2004	2004
7.02810263633728	1	24.40244	14.24255	68.0	4.0	24.402439024390244	14.242550261578824	2001	4005
8.725428342819214	2	41.65306	17.883467	89.0	12.0	41.6530612244898	17.88346747686957	2041	6046
10.242387771606445	3	40.7	24.04184	156.0	10.0	40.7	24.04183853202579	2035	8081
11.770767450332642	4	37.849056	16.309965	76.0	7.0	37.84905660377358	16.30996480499551	2006	10087
13.426064252853394	5	36.381817	17.582523	75.0	9.0	36.38181818181818	17.58252325370116	2001	12088
14.907482624053955	6	41.489796	22.852789	100.0	9.0	41.48979591836735	22.852787485922107	2033	14121
16.585219144821167	7	54.157894	34.55699	200.0	9.0	54.1578947368421	34.55699054558812	2058	16179
18.147210359573364	8	67.548386	31.902918	141.0	27.0	67.54838709677419	31.902915944873126	2094	18273
19.877178192138672	9	112.0	49.460423	233.0	31.0	112.0	49.46042188794323	2016	20289
21.50289297103882	10	134.8	42.16191	238.0	57.0	134.8	42.16191014015692	2022	22311
23.143565893173218	11	112.5	32.0334	192.0	59.0	112.5	32.033402705439975	2025	24336
24.491130352020264	12	87.21739	18.69191	127.0	42.0	87.21739130434783	18.691910646841045	2006	26342
26.085087299346924	13	81.04	18.08752	131.0	43.0	81.04	18.087520559767167	2026	28368
27.702895641326904	14	85.25	22.271526	139.0	55.0	85.25	22.271525168549488	2046	30414
29.2013680934906	15	80.64	15.249604	108.0	61.0	80.64	15.249603273528134	2016	32430
30.864177465438843	16	72.82143	24.564861	131.0	22.0	72.82142857142857	24.564861040909303	2039	34469
32.169153451919556	17	91.5	36.06906	201.0	31.0	91.5	36.06906254295047	2013	36482
33.583168268203735	18	125.588234	47.184322	272.0	72.0	125.58823529411765	47.184317962557174	2135	38617
35.12028956413269	19	111.94444	34.4375	165.0	30.0	111.94444444444444	34.43749929981402	2015	40632
36.48468065261841	20	118.64706	37.44634	195.0	41.0	118.6470588235294	37.44633992398219	2017	42649
37.72238326072693	21	108.31579	25.32744	164.0	72.0	108.3157894736842	25.327440146543257	2058	44707
39.611639738082886	22	126.76471	35.80754	207.0	74.0	126.76470588235294	35.8075401388569	2155	46862
41.04966950416565	23	190.27272	57.516937	353.0	121.0	190.27272727272728	57.51693965352675	2093	48955
42.31629681587219	24	298.57144	83.27383	436.0	203.0	298.57142857142856	83.27382909561021	2090	51045
44.732728719711304	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	54045
47.01518654823303	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	57045
48.81802558898926	27	938.6667	86.738434	1000.0	816.0	938.6666666666666	86.73843182554982	2816	59861
50.329466819763184	28	739.0	369.10974	1000.0	217.0	739.0	369.10973977937783	2217	62078
52.08767223358154	29	603.0	403.88303	1000.0	101.0	603.0	403.8830276206219	2412	64490
53.618342876434326	30	718.6667	397.86542	1000.0	156.0	718.6666666666666	397.86541554763073	2156	66646
55.064714193344116	31	790.3333	296.51343	1000.0	371.0	790.3333333333334	296.5134435775589	2371	69017
56.745975494384766	32	612.5	388.0802	1000.0	195.0	612.5	388.080210781225	2450	71467
58.45589733123779	33	687.5	299.40732	1000.0	232.0	687.5	299.4073312395673	2750	74217
60.68187952041626	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	77217
62.560524702072144	35	845.3333	218.7317	1000.0	536.0	845.3333333333334	218.73169764703871	2536	79753
64.64194107055664	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	82753
66.7255208492279	37	998.0	2.828427	1000.0	994.0	998.0	2.8284271247461903	2994	85747
68.62157535552979	38	641.25	373.40686	1000.0	136.0	641.25	373.40686589831205	2565	88312
71.05280447006226	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	91312
73.33512234687805	40	809.0	270.11478	1000.0	427.0	809.0	270.1147904132612	2427	93739
75.20168399810791	41	741.3333	365.8099	1000.0	224.0	741.3333333333334	365.80990813384057	2224	95963
76.69633555412292	42	408.6	187.15298	702.0	174.0	408.6	187.15298554925596	2043	98006
78.26045560836792	43	440.4	297.0647	1000.0	158.0	440.4	297.06470675595244	2202	100208
80.03687763214111	44	701.3333	98.340675	789.0	564.0	701.3333333333334	98.34067769183254	2104	102312
83.12212920188904	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	105312
85.64440107345581	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	108312
88.15681767463684	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	111312
90.38977122306824	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	114312
91.91637063026428	49	202.2	90.722435	381.0	99.0	202.2	90.72243382978657	2022	116334
94.06911826133728	50	139.06667	37.055756	228.0	91.0	139.06666666666666	37.05575378924154	2086	118420
96.02108693122864	51	145.28572	12.290697	167.0	124.0	145.28571428571428	12.290696664135679	2034	120454
97.71481227874756	52	220.4	56.418438	313.0	148.0	220.4	56.41843670290768	2204	122658
99.56507134437561	53	638.5	281.0885	1000.0	268.0	638.5	281.08850919238944	2554	125212
101.90403962135315	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	128212
104.40451383590698	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	131212
106.38903498649597	56	804.6667	276.24304	1000.0	414.0	804.6666666666666	276.24304918354454	2414	133626
107.86881804466248	57	672.0	463.86206	1000.0	16.0	672.0	463.86204845837517	2016	135642
110.23364019393921	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	138642
112.43330955505371	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	141642
114.85153889656067	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	144642
116.83961653709412	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	147642
119.04226469993591	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	150642
121.46167850494385	63	925.3333	105.59461	1000.0	776.0	925.3333333333334	105.5946126571911	2776	153418
123.77577424049377	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	156418
126.2533802986145	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	159418
128.75690007209778	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	162418
131.22266221046448	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	165418
132.9018111228943	68	798.0	285.67114	1000.0	394.0	798.0	285.6711395993652	2394	167812
134.48236680030823	69	469.6	359.33194	1000.0	61.0	469.6	359.3319356806461	2348	170160
137.2872166633606	70	364.875	378.58334	1000.0	68.0	364.875	378.58335855528566	2919	173079
138.81596517562866	71	688.6667	440.29184	1000.0	66.0	688.6666666666666	440.2918224188236	2066	175145
141.08543348312378	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	178145
143.506676197052	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	181145
145.77912664413452	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	184145
148.41004705429077	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	187145
150.56388664245605	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	190145
152.8966817855835	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	193145
155.1643590927124	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	196145
157.42595529556274	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	199145
159.72643613815308	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	202145
162.31241273880005	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	205145
164.56558799743652	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	208145
166.58600425720215	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	211145
168.60343742370605	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	214145
170.97707104682922	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	217145
173.33058547973633	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	220145
175.64049410820007	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	223145
177.83768939971924	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	226145
180.06188893318176	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	229145
182.0232605934143	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	232145
183.83569288253784	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	235145
185.82666397094727	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	238145
187.6192111968994	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	241145
189.8387885093689	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	244145
191.87532424926758	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	247145
193.29547691345215	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	250145
194.72194385528564	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	253145
196.1116075515747	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	256145
197.49923419952393	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	259145
