Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.95425820350647	0	-182.36725	41.549435	-84.16725	-307.48462	151.0	0.0	30049	30049
42.85511565208435	1	-146.3962	37.69955	-64.87239	-285.31836	151.0	0.0	30049	60098
64.35504150390625	2	-133.30388	36.361595	-37.952965	-223.19629	151.0	0.0	30049	90147
84.99186134338379	3	-125.74201	36.731453	4.846673	-211.64275	151.0	0.0	30049	120196
105.25496697425842	4	-117.24662	32.960175	3.3683033	-218.51768	151.0	0.0	30049	150245
125.89926815032959	5	-107.56097	28.965597	-39.77029	-184.27588	151.0	0.0	30049	180294
148.01762080192566	6	-96.55017	23.803658	-34.88371	-169.64932	151.0	0.0	30049	210343
168.63277196884155	7	-96.95809	27.183165	-39.77312	-172.74203	151.0	0.0	30049	240392
188.90745854377747	8	-93.37041	26.703558	-41.03219	-235.54582	151.0	0.0	30049	270441
209.42476511001587	9	-86.27269	24.934713	0.043619156	-168.71626	151.0	0.0	30049	300490
231.15099930763245	10	-78.83173	25.705341	-2.7996864	-153.13766	151.0	0.0	30049	330539
253.09521627426147	11	-73.90707	25.269714	-4.325877	-149.23904	151.0	0.0	30049	360588
274.3867506980896	12	-72.34922	25.574425	-12.977197	-157.6087	151.0	0.0	30049	390637
295.58933448791504	13	-65.90831	26.811615	7.613245	-147.15918	151.0	0.0	30049	420686
316.6817934513092	14	-64.84745	27.870556	6.3837204	-170.90097	151.0	0.0	30049	450735
338.56514954566956	15	-56.893055	26.29004	14.909919	-146.32005	151.0	0.0	30049	480784
358.11568117141724	16	-55.046345	27.111958	19.614136	-152.38596	151.0	0.0	30049	510833
377.0285573005676	17	-51.475964	23.399897	31.222586	-117.25006	151.0	0.0	30049	540882
396.1901524066925	18	-46.259777	24.056753	21.914042	-126.352036	151.0	0.0	30049	570931
415.42269349098206	19	-45.875885	21.060703	14.113111	-119.790955	151.0	0.0	30049	600980
435.40895819664	20	-43.18172	20.894943	12.191647	-113.34978	151.0	0.0	30049	631029
456.10885667800903	21	-42.317574	18.093113	4.4958134	-107.3035	151.0	0.0	30049	661078
476.8250744342804	22	-36.756393	16.367401	16.708992	-92.16881	151.0	0.0	30049	691127
497.6040050983429	23	-36.72392	18.854105	14.204827	-108.41311	151.0	0.0	30049	721176
518.2059264183044	24	-34.68778	18.260035	13.668948	-100.345345	151.0	0.0	30049	751225
539.2054076194763	25	-31.361605	17.396048	10.012291	-112.22068	151.0	0.0	30049	781274
558.0080425739288	26	-29.460005	16.08017	22.17124	-92.791046	151.0	0.0	30049	811323
578.5516910552979	27	-29.652122	17.036093	13.627811	-87.568115	151.0	0.0	30049	841372
599.180478811264	28	-25.207703	15.191341	5.967119	-75.333084	151.0	0.0	30049	871421
619.9160933494568	29	-19.459208	14.173494	13.2569685	-79.459656	151.0	0.0	30049	901470
639.5113849639893	30	-17.164156	14.002525	11.807182	-55.247265	151.0	0.0	30049	931519
660.6126263141632	31	-12.241075	13.945788	31.437105	-61.838593	151.0	0.0	30049	961568
680.2721796035767	32	-6.7170386	15.511835	25.983877	-73.43971	151.0	0.0	30049	991617
701.2597489356995	33	0.20623216	13.991867	37.093086	-66.61664	151.0	0.0	30049	1021666
721.9561834335327	34	11.34649	14.566879	57.07532	-30.520615	151.0	0.0	30049	1051715
742.3223254680634	35	9.496838	27.11321	69.12959	-61.28228	151.0	0.0	30049	1081764
764.8716421127319	36	18.77671	29.73279	77.944824	-66.80042	151.0	0.0	30049	1111813
785.6590888500214	37	30.158459	20.946146	71.34267	-52.71852	151.0	0.0	30049	1141862
805.6426928043365	38	29.000654	22.495535	92.75058	-94.142944	151.0	0.0	30049	1171911
826.5423028469086	39	33.695316	19.431248	77.345245	-54.673233	151.0	0.0	30049	1201960
847.5790731906891	40	39.633408	20.255892	77.25899	-41.32487	151.0	0.0	30049	1232009
867.6095609664917	41	49.926464	23.077816	94.72152	-50.88717	151.0	0.0	30049	1262058
