Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.50420880317688	0	-135.15234	39.51016	-37.979866	-263.89587	151.0	0.0	30049	30049
61.987082958221436	1	-163.97394	48.222404	-36.457104	-301.04865	151.0	0.0	30049	60098
86.35862731933594	2	-221.04367	54.478832	-96.56995	-402.6023	151.0	0.0	30049	90147
113.43003487586975	3	-234.28029	54.165592	-45.664345	-452.3874	151.0	0.0	30049	120196
140.89847111701965	4	-247.33994	48.67522	-148.35547	-398.8092	151.0	0.0	30049	150245
166.49522423744202	5	-241.89082	52.744167	-120.48231	-410.4242	151.0	0.0	30049	180294
190.04651427268982	6	-233.06566	48.990486	-126.80206	-385.8327	151.0	0.0	30049	210343
217.5854573249817	7	-214.80885	49.13591	-103.31468	-382.66498	151.0	0.0	30049	240392
247.2821991443634	8	-207.56348	48.529663	-81.257225	-327.91678	151.0	0.0	30049	270441
277.3893630504608	9	-188.37317	47.566654	-44.62108	-362.25372	151.0	0.0	30049	300490
302.3779230117798	10	-174.64383	48.4452	-59.759922	-316.16794	151.0	0.0	30049	330539
331.65323972702026	11	-161.32217	46.629044	-8.851717	-289.53156	151.0	0.0	30049	360588
358.4899880886078	12	-160.82083	51.11043	1.252121	-348.77234	151.0	0.0	30049	390637
383.4418637752533	13	-162.44695	45.274227	-50.343983	-298.8894	151.0	0.0	30049	420686
411.1160068511963	14	-170.22063	51.72812	-40.471813	-324.03253	151.0	0.0	30049	450735
440.5727939605713	15	-168.09917	54.75486	19.49273	-371.48242	151.0	0.0	30049	480784
467.3715269565582	16	-159.75034	51.633244	-16.54196	-315.3219	151.0	0.0	30049	510833
496.5246031284332	17	-162.1358	50.40551	-35.29432	-311.3138	151.0	0.0	30049	540882
524.9257729053497	18	-159.17651	52.35745	-25.732073	-292.27557	151.0	0.0	30049	570931
552.2213132381439	19	-154.96965	51.024326	22.36508	-288.99432	151.0	0.0	30049	600980
579.4817621707916	20	-140.05434	45.24875	-25.601742	-253.61282	151.0	0.0	30049	631029
605.4533927440643	21	-135.65025	43.816154	-28.082552	-266.95428	151.0	0.0	30049	661078
