Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.6426682472229	0	7.750774	4.4771304	31.0	2.0	7.75077399380805	4.477130503274217	5007	5007
10.519999027252197	1	26.693121	13.805565	93.0	7.0	26.693121693121693	13.805566138069029	5045	10052
13.599278450012207	2	35.323944	20.106249	123.0	8.0	35.32394366197183	20.106249219756698	5016	15068
16.590117692947388	3	53.62766	30.530062	142.0	6.0	53.62765957446808	30.530063328837592	5041	20109
19.588176727294922	4	85.76271	49.496906	299.0	11.0	85.76271186440678	49.496905906740345	5060	25169
22.48569369316101	5	112.652176	41.062103	237.0	60.0	112.65217391304348	41.06210428506533	5182	30351
25.3787899017334	6	169.8	66.56395	376.0	73.0	169.8	66.56395420946684	5094	35445
28.313371181488037	7	205.84	79.56013	357.0	46.0	205.84	79.56013071884686	5146	40591
31.368147611618042	8	779.4286	350.0824	1000.0	171.0	779.4285714285714	350.08238097537526	5456	46047
34.24459147453308	9	167.66667	175.24028	694.0	8.0	167.66666666666666	175.24027948949282	5030	51077
37.09800410270691	10	209.625	186.52005	804.0	23.0	209.625	186.5200642692362	5031	56108
40.34602975845337	11	27.07527	15.916608	119.0	5.0	27.0752688172043	15.916608326734124	5036	61144
43.27312922477722	12	28.702858	15.490928	90.0	5.0	28.702857142857145	15.490927957343029	5023	66167
46.10690879821777	13	64.38461	42.321793	286.0	12.0	64.38461538461539	42.321792522150666	5022	71189
49.35679841041565	14	826.4286	245.64543	1000.0	372.0	826.4285714285714	245.6454222439078	5785	76974
52.38802719116211	15	784.2857	215.06061	1000.0	517.0	784.2857142857143	215.06059895873486	5490	82464
55.20421266555786	16	113.681816	163.3255	975.0	8.0	113.68181818181819	163.32549385245636	5002	87466
58.15309524536133	17	564.0	297.4458	1000.0	120.0	564.0	297.44579338091165	5076	92542
60.95731782913208	18	123.95122	58.461143	287.0	10.0	123.95121951219512	58.461140405718915	5082	97624
63.725260734558105	19	63.86076	33.20086	160.0	8.0	63.860759493670884	33.20085944335778	5045	102669
66.50703501701355	20	57.712643	34.459007	177.0	5.0	57.71264367816092	34.45900714574835	5021	107690
69.5400037765503	21	57.875	29.780184	141.0	7.0	57.875	29.78018426739499	5093	112783
72.49748015403748	22	106.8125	59.675392	339.0	13.0	106.8125	59.67539144195034	5127	117910
75.41017842292786	23	177.06897	130.38667	602.0	8.0	177.06896551724137	130.38667454510008	5135	123045
78.45815324783325	24	133.10257	61.2786	282.0	66.0	133.10256410256412	61.278596619715344	5191	128236
81.30113673210144	25	98.39216	34.304905	276.0	63.0	98.3921568627451	34.3049064297203	5018	133254
84.20785760879517	26	204.46153	89.91287	450.0	86.0	204.46153846153845	89.91287696313016	5316	138570
87.14287781715393	27	480.9091	332.59735	1000.0	146.0	480.90909090909093	332.5973417445443	5290	143860
90.80172967910767	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	149860
94.25325226783752	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	155860
97.66066551208496	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	161860
101.08229303359985	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	167860
104.3186104297638	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	173860
107.6459972858429	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	179860
110.72767734527588	34	872.0	286.2167	1000.0	232.0	872.0	286.2167011199731	5232	185092
114.13372611999512	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	191092
117.2302086353302	36	924.3333	169.1958	1000.0	546.0	924.3333333333334	169.1958102974841	5546	196638
120.90545272827148	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	202638
124.33560919761658	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	208638
127.81199526786804	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	214638
131.07521390914917	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	220638
134.41007018089294	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	226638
137.991525888443	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	232638
141.36423230171204	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	238638
144.5306704044342	44	960.8333	87.57934	1000.0	765.0	960.8333333333334	87.57932911874175	5765	244403
148.34157705307007	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	250403
151.42964959144592	46	919.8333	179.25812	1000.0	519.0	919.8333333333334	179.25811619623315	5519	255922
154.71617794036865	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	261922
158.08277440071106	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	267922
161.3734860420227	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	273922
164.60603642463684	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	279922
167.975252866745	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	285922
171.38426876068115	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	291922
174.71965289115906	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	297922
178.19440293312073	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	303922
181.6013593673706	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	309922
184.88354587554932	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	315922
188.39553308486938	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	321922
191.67091822624207	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	327922
195.11549973487854	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	333922
198.49037384986877	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	339922
201.7927532196045	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	345922
205.29648685455322	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	351922
208.95437669754028	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	357922
212.35019874572754	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	363922
216.01808166503906	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	369922
219.57549452781677	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	375922
222.99749040603638	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	381922
226.43217825889587	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	387922
230.11768126487732	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	393922
233.55681467056274	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	399922
236.96657729148865	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	405922
240.42989492416382	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	411922
243.94869542121887	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	417922
247.2745487689972	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	423922
250.63096165657043	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	429922
253.87974524497986	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	435922
