Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
48.12752914428711	0	-179.96005	40.584362	-63.444893	-323.83344	151.0	0.0	50132	50132
84.40398120880127	1	-143.39539	34.220028	-44.578594	-243.2116	151.0	0.0	50132	100264
120.3795325756073	2	-142.40396	38.86031	-53.265938	-274.38235	151.0	0.0	50132	150396
161.82248258590698	3	-136.47028	35.459972	-41.497227	-272.2742	151.0	0.0	50132	200528
201.32544612884521	4	-125.81196	32.41225	-38.440273	-253.49721	151.0	0.0	50132	250660
240.40007281303406	5	-112.8793	29.559174	-25.33003	-208.8342	151.0	0.0	50132	300792
280.66361021995544	6	-105.065	29.79926	-10.739519	-210.34267	151.0	0.0	50132	350924
316.19430232048035	7	-96.492516	28.243618	-28.93623	-204.19046	151.0	0.0	50132	401056
354.43388962745667	8	-93.4851	29.115044	-13.070886	-198.19586	151.0	0.0	50132	451188
394.58378553390503	9	-86.59996	25.153315	-3.9113598	-156.29799	151.0	0.0	50132	501320
434.14722299575806	10	-81.4846	26.21163	3.1259613	-181.46133	151.0	0.0	50132	551452
471.1497313976288	11	-83.33997	26.492104	21.287148	-185.63321	151.0	0.0	50132	601584
513.7102053165436	12	-79.19374	27.620306	-9.102334	-194.03287	151.0	0.0	50132	651716
549.2981643676758	13	-74.08192	26.82892	13.308102	-177.98505	151.0	0.0	50132	701848
588.928857088089	14	-63.79437	26.209848	5.038125	-162.27498	151.0	0.0	50132	751980
626.0867660045624	15	-65.076935	23.31386	11.960293	-160.91644	151.0	0.0	50132	802112
663.8880712985992	16	-63.79934	25.213825	4.576791	-207.45085	151.0	0.0	50132	852244
705.1521382331848	17	-60.44579	25.176409	29.48135	-159.2669	151.0	0.0	50132	902376
746.0988216400146	18	-58.087173	24.4389	27.156046	-141.44524	151.0	0.0	50132	952508
786.0640771389008	19	-53.567547	25.045467	19.054186	-149.3136	151.0	0.0	50132	1002640
824.1113586425781	20	-50.748283	24.461119	7.3342266	-121.35716	151.0	0.0	50132	1052772
864.1306622028351	21	-46.98236	21.503565	4.6256924	-112.95481	151.0	0.0	50132	1102904
903.4120032787323	22	-41.316795	20.688505	15.408316	-113.77013	151.0	0.0	50132	1153036
944.2282755374908	23	-40.693768	20.200605	12.1008835	-119.54598	151.0	0.0	50132	1203168
980.5208268165588	24	-35.00054	19.686705	28.078419	-104.440285	151.0	0.0	50132	1253300
1020.6558451652527	25	-32.91893	18.189114	48.04028	-79.190735	151.0	0.0	50132	1303432
1056.3403296470642	26	-35.74867	16.142616	17.568192	-78.68488	151.0	0.0	50132	1353564
1093.684547662735	27	-34.297485	13.497413	2.879612	-88.11572	151.0	0.0	50132	1403696
1131.2394366264343	28	-31.020132	12.986786	10.724548	-65.86058	151.0	0.0	50132	1453828
1169.4432518482208	29	-23.68004	13.317422	6.5654697	-63.594414	151.0	0.0	50132	1503960
1209.1795942783356	30	-14.229557	17.138329	28.522259	-72.60544	151.0	0.0	50132	1554092
1247.2571816444397	31	-9.55533	19.56894	33.242203	-69.35196	151.0	0.0	50132	1604224
1285.7777788639069	32	-1.5946598	18.345873	44.915253	-79.07162	151.0	0.0	50132	1654356
1322.4555423259735	33	-2.0612655	18.63727	40.084373	-62.085464	151.0	0.0	50132	1704488
1363.3892798423767	34	2.7656538	20.013477	43.019577	-67.46782	151.0	0.0	50132	1754620
1403.9819087982178	35	8.04679	20.031206	55.039326	-49.898922	151.0	0.0	50132	1804752
1446.4048962593079	36	13.174087	21.285583	60.52825	-60.048294	151.0	0.0	50132	1854884
1488.2771401405334	37	9.29383	20.630161	54.725006	-65.04669	151.0	0.0	50132	1905016
1525.1155714988708	38	11.012252	18.831892	51.391796	-68.24733	151.0	0.0	50132	1955148
1559.438003540039	39	15.688141	20.066956	57.79913	-89.5719	151.0	0.0	50132	2005280
1600.784739971161	40	25.01334	22.560528	68.53074	-76.11885	151.0	0.0	50132	2055412
1637.2107043266296	41	34.81197	28.838873	92.15683	-81.47618	151.0	0.0	50132	2105544
1681.9537000656128	42	39.619442	30.028116	96.627304	-55.075912	151.0	0.0	50132	2155676
1720.4396841526031	43	43.0725	26.61545	100.66191	-46.439766	151.0	0.0	50132	2205808
