Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.205338478088379	0	-215.66498	50.74973	-97.74068	-342.8017	151.0	0.0	10117	10117
21.25104331970215	1	-145.57391	38.514378	-66.742325	-223.3399	151.0	0.0	10117	20234
29.428491592407227	2	-125.66052	34.987522	-62.545578	-210.39581	151.0	0.0	10117	30351
35.860360860824585	3	-118.28387	35.525887	-34.07885	-210.3068	151.0	0.0	10117	40468
43.64429426193237	4	-116.55105	33.435665	-48.279125	-221.54538	151.0	0.0	10117	50585
50.88401246070862	5	-108.671005	31.86539	-59.010983	-210.76111	151.0	0.0	10117	60702
59.21007585525513	6	-103.646736	30.78385	-40.91255	-174.80289	151.0	0.0	10117	70819
67.5801305770874	7	-90.59595	29.521168	-37.98748	-163.81218	151.0	0.0	10117	80936
75.80596733093262	8	-82.62668	30.096493	-13.958246	-172.61955	151.0	0.0	10117	91053
83.08722949028015	9	-77.33724	30.483944	7.364993	-146.08003	151.0	0.0	10117	101170
91.67120122909546	10	-73.1152	28.368423	-7.6440697	-171.41531	151.0	0.0	10117	111287
99.54570364952087	11	-81.17277	36.967827	-27.605791	-239.59184	151.0	0.0	10117	121404
106.96920275688171	12	-70.27097	28.98257	-15.501675	-152.30554	151.0	0.0	10117	131521
114.49072790145874	13	-66.854004	25.360294	-14.672826	-138.75885	151.0	0.0	10117	141638
123.00721788406372	14	-58.55266	23.637697	-10.401925	-115.807846	151.0	0.0	10117	151755
131.61055517196655	15	-52.644688	22.436333	-9.698817	-103.046814	151.0	0.0	10117	161872
139.23282933235168	16	-58.318417	29.009848	9.983046	-185.78	151.0	0.0	10117	171989
146.3628008365631	17	-50.19986	27.655413	4.5720673	-139.2438	151.0	0.0	10117	182106
153.49643111228943	18	-48.169075	21.35299	-5.8639393	-109.93971	151.0	0.0	10117	192223
164.4308567047119	19	-51.065502	28.15704	1.3334465	-118.67546	151.0	0.0	10117	202340
172.58538460731506	20	-48.862255	24.613829	3.5402527	-97.33574	151.0	0.0	10117	212457
180.88068199157715	21	-48.104164	22.919424	7.9309716	-109.84946	151.0	0.0	10117	222574
188.97507977485657	22	-44.95323	27.317982	-0.28680038	-136.32608	151.0	0.0	10117	232691
197.05153584480286	23	-42.25384	19.547943	-5.3046703	-93.29567	151.0	0.0	10117	242808
205.62956261634827	24	-36.177616	21.17252	0.5330124	-100.211945	151.0	0.0	10117	252925
213.9663486480713	25	-40.450726	26.295889	22.15685	-103.480675	151.0	0.0	10117	263042
220.8462073802948	26	-32.84626	24.464876	21.14419	-102.207535	151.0	0.0	10117	273159
230.64641737937927	27	-34.14035	24.097889	15.749262	-81.244934	151.0	0.0	10117	283276
240.33317804336548	28	-31.536304	30.71717	41.95158	-107.33139	151.0	0.0	10117	293393
247.44366264343262	29	-32.194736	28.252226	20.674622	-144.70056	151.0	0.0	10117	303510
255.0402693748474	30	-41.331112	28.555943	15.54295	-118.369576	151.0	0.0	10117	313627
263.4566729068756	31	-34.477966	29.400656	19.125664	-125.90427	151.0	0.0	10117	323744
272.4402244091034	32	-34.27499	26.04437	38.65172	-91.89964	151.0	0.0	10117	333861
280.13839769363403	33	-40.02671	27.098291	12.680283	-123.88246	151.0	0.0	10117	343978
286.9785511493683	34	-34.023754	26.429218	17.249987	-125.51512	151.0	0.0	10117	354095
294.8431656360626	35	-37.386143	26.93707	17.921452	-102.095535	151.0	0.0	10117	364212
302.46850872039795	36	-29.935917	28.37222	26.464851	-113.71893	151.0	0.0	10117	374329
310.51779770851135	37	-27.701298	29.813507	28.45089	-108.615135	151.0	0.0	10117	384446
318.6458730697632	38	-24.314121	24.736975	38.44769	-83.34998	151.0	0.0	10117	394563
326.4365065097809	39	-32.93881	25.452791	25.029469	-141.64444	151.0	0.0	10117	404680
333.7781331539154	40	-29.922056	28.028313	22.616447	-117.2381	151.0	0.0	10117	414797
