Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.21992826461792	0	5.4312024	2.8789935	21.0	2.0	5.431202600216685	2.878993550275591	5013	5013
9.54746413230896	1	16.30293	10.6653	63.0	2.0	16.302931596091206	10.665299964256443	5005	10018
12.297881364822388	2	17.534966	12.301452	82.0	2.0	17.534965034965033	12.30145115517893	5015	15033
14.731386423110962	3	16.041534	10.489682	61.0	3.0	16.04153354632588	10.489681536371714	5021	20054
17.991076231002808	4	17.34256	12.252969	73.0	3.0	17.342560553633216	12.25296892278781	5012	25066
20.49356985092163	5	25.66154	17.621325	100.0	3.0	25.661538461538463	17.6213247178702	5004	30070
22.89400625228882	6	25.522842	16.464876	85.0	2.0	25.522842639593907	16.464875274587566	5028	35098
25.287081956863403	7	25.79897	18.552399	100.0	3.0	25.798969072164947	18.552399988382646	5005	40103
27.75211501121521	8	37.604477	24.2133	138.0	2.0	37.6044776119403	24.213299249544786	5039	45142
30.359155416488647	9	47.61321	26.512571	135.0	4.0	47.613207547169814	26.51257115660951	5047	50189
33.04919648170471	10	43.206898	24.853891	153.0	6.0	43.206896551724135	24.85388932353526	5012	55201
35.779141902923584	11	49.08738	28.693933	185.0	6.0	49.0873786407767	28.693934542621424	5056	60257
38.00157427787781	12	52.642105	31.301561	152.0	5.0	52.642105263157895	31.301560677241397	5001	65258
40.231061697006226	13	81.32258	49.585632	284.0	9.0	81.3225806451613	49.58562948480927	5042	70300
42.45525789260864	14	73.57353	62.57756	328.0	3.0	73.57352941176471	62.577555687151495	5003	75303
44.77744007110596	15	147.38235	123.018654	633.0	9.0	147.38235294117646	123.01865346501732	5011	80314
47.20940327644348	16	180.85715	98.72426	478.0	9.0	180.85714285714286	98.72426040156863	5064	85378
49.45859479904175	17	211.08333	98.40685	396.0	34.0	211.08333333333334	98.40685810563318	5066	90444
52.072927951812744	18	719.375	368.19046	1000.0	65.0	719.375	368.19048653516296	5755	96199
54.62258338928223	19	912.0	196.77399	1000.0	472.0	912.0	196.7739820199815	5472	101671
56.92622661590576	20	856.5	320.87576	1000.0	139.0	856.5	320.8757547712198	5139	106810
59.77645826339722	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	112810
62.11028575897217	22	843.0	318.7005	1000.0	133.0	843.0	318.700486350429	5058	117868
64.90854811668396	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	123868
67.62475490570068	24	963.1667	82.36183	1000.0	779.0	963.1666666666666	82.36183717124224	5779	129647
69.99563646316528	25	924.6667	168.45045	1000.0	548.0	924.6666666666666	168.45045430498416	5548	135195
72.29482388496399	26	864.0	304.10526	1000.0	184.0	864.0	304.1052449399714	5184	140379
74.62211966514587	27	901.0	221.37073	1000.0	406.0	901.0	221.37072977247917	5406	145785
77.29320168495178	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	151785
79.88748264312744	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	157785
82.60325574874878	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	163785
85.18433213233948	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	169785
87.5335021018982	32	898.0	228.07893	1000.0	388.0	898.0	228.07893370497854	5388	175173
89.79547929763794	33	869.3333	235.09407	1000.0	356.0	869.3333333333334	235.09407100610218	5216	180389
92.31940245628357	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	186389
94.84554028511047	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	192389
97.69615435600281	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	198389
100.16382956504822	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	204389
102.36489391326904	38	210.8	349.29745	1000.0	2.0	210.8	349.2974663521051	5270	209659
104.56980299949646	39	130.92308	251.01398	1000.0	49.0	130.92307692307693	251.01398312417953	5106	214765
106.99793982505798	40	655.875	444.55493	1000.0	47.0	655.875	444.55495652956114	5247	220012
109.42974638938904	41	626.375	347.81027	1000.0	46.0	626.375	347.81027065772514	5011	225023
111.67727470397949	42	135.51352	163.7504	669.0	4.0	135.51351351351352	163.75040691042847	5014	230037
113.9546959400177	43	264.3684	284.4476	1000.0	6.0	264.36842105263156	284.4476106654728	5023	235060
116.49629616737366	44	560.4	440.85422	1000.0	54.0	560.4	440.8542162665568	5604	240664
118.68206667900085	45	853.6667	327.21127	1000.0	122.0	853.6666666666666	327.21128070746926	5122	245786
121.1037986278534	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	251786
123.8259289264679	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	257786
126.56040215492249	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	263786
129.02971172332764	49	975.0	55.9017	1000.0	850.0	975.0	55.90169943749474	5850	269636
131.26647019386292	50	482.45456	341.72513	1000.0	13.0	482.45454545454544	341.7251324027872	5307	274943
134.0362982749939	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	280943
136.77329850196838	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286943
139.10296821594238	53	894.0	180.13422	1000.0	509.0	894.0	180.13420922560303	5364	292307
