Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.83030652999878	0	-211.4885	54.076366	-26.92879	-375.2084	151.0	0.0	30049	30049
43.24762964248657	1	-104.09578	38.887714	-23.499645	-237.08105	151.0	0.0	30049	60098
64.83801317214966	2	-88.08478	28.930449	-18.60741	-205.07855	151.0	0.0	30049	90147
84.7847580909729	3	-82.262764	26.51881	1.7913857	-160.59656	151.0	0.0	30049	120196
106.34020447731018	4	-79.0633	24.454817	-9.640215	-165.19783	151.0	0.0	30049	150245
126.84133267402649	5	-69.673035	23.929926	1.4232244	-137.2275	151.0	0.0	30049	180294
149.0114233493805	6	-69.06378	25.170906	-1.9219646	-146.76697	151.0	0.0	30049	210343
170.5840425491333	7	-57.711575	21.473621	38.944733	-125.88396	151.0	0.0	30049	240392
190.3290843963623	8	-49.43797	17.852667	-7.3328495	-104.371284	151.0	0.0	30049	270441
211.90690898895264	9	-45.015842	21.648506	20.144588	-105.975555	151.0	0.0	30049	300490
232.72504925727844	10	-39.990845	22.33717	24.609737	-108.29437	151.0	0.0	30049	330539
254.2893660068512	11	-38.218353	25.963367	46.175655	-162.05922	151.0	0.0	30049	360588
275.61465549468994	12	-34.405697	20.504381	18.916561	-105.75021	151.0	0.0	30049	390637
295.86253118515015	13	-36.79597	19.376379	5.478515	-105.59819	151.0	0.0	30049	420686
315.4922378063202	14	-34.19069	15.263033	8.623422	-94.56243	151.0	0.0	30049	450735
337.19783186912537	15	-32.291187	14.49019	17.701336	-66.07679	151.0	0.0	30049	480784
356.9105565547943	16	-32.464626	15.13774	7.8437104	-100.20262	151.0	0.0	30049	510833
375.71023988723755	17	-29.2268	14.66837	24.495512	-71.5176	151.0	0.0	30049	540882
395.4820704460144	18	-26.588385	15.343486	8.725481	-75.080154	151.0	0.0	30049	570931
415.0281751155853	19	-22.388315	14.60251	9.533028	-97.02048	151.0	0.0	30049	600980
436.4734184741974	20	-20.709433	13.628383	10.474389	-58.22725	151.0	0.0	30049	631029
457.50859785079956	21	-17.439482	14.344671	14.720255	-62.383274	151.0	0.0	30049	661078
478.228387594223	22	-14.707583	14.162181	51.791122	-64.86946	151.0	0.0	30049	691127
498.3765494823456	23	-11.630722	13.275316	20.822922	-61.947838	151.0	0.0	30049	721176
518.2189788818359	24	-9.248482	15.5875225	21.483156	-67.106606	151.0	0.0	30049	751225
538.9644241333008	25	-4.5678644	13.578438	29.488205	-41.425827	151.0	0.0	30049	781274
558.0574793815613	26	-3.1485834	16.25724	30.512474	-59.703934	151.0	0.0	30049	811323
578.6369731426239	27	-0.064093545	15.395747	34.537777	-64.09707	151.0	0.0	30049	841372
598.3938422203064	28	-0.28967246	14.757887	32.18892	-81.13818	151.0	0.0	30049	871421
618.0612893104553	29	0.8661544	16.275627	47.790062	-79.879166	151.0	0.0	30049	901470
636.7471663951874	30	6.150992	17.166111	49.770966	-46.415825	151.0	0.0	30049	931519
657.3935987949371	31	14.332838	15.171761	69.89862	-48.028343	151.0	0.0	30049	961568
678.19398188591	32	21.802017	16.534494	58.687756	-40.44131	151.0	0.0	30049	991617
698.2690484523773	33	25.010221	18.595158	59.231052	-45.55209	151.0	0.0	30049	1021666
717.7873425483704	34	27.392784	21.731619	70.77873	-58.30731	151.0	0.0	30049	1051715
739.5285356044769	35	28.608423	18.657318	69.1711	-28.4443	151.0	0.0	30049	1081764
761.9650814533234	36	30.339067	20.887798	84.91063	-66.59155	151.0	0.0	30049	1111813
781.7040574550629	37	36.656204	19.88193	80.1908	-42.279007	151.0	0.0	30049	1141862
801.7405457496643	38	42.687332	25.020605	85.74221	-54.848175	151.0	0.0	30049	1171911
822.4401426315308	39	45.224434	25.824772	107.91223	-50.600166	151.0	0.0	30049	1201960
844.7640309333801	40	49.45878	26.707064	111.89425	-65.511444	151.0	0.0	30049	1232009
865.1289172172546	41	55.596596	23.922394	119.44782	-50.163383	151.0	0.0	30049	1262058
885.6351692676544	42	55.480595	22.766117	97.77136	-39.9621	151.0	0.0	30049	1292107
904.8579885959625	43	58.557957	18.886337	109.86428	-20.868362	151.0	0.0	30049	1322156
923.9845542907715	44	64.193184	22.599009	107.65483	-40.162247	151.0	0.0	30049	1352205
944.9256777763367	45	63.461403	28.561842	130.33925	-31.234806	151.0	0.0	30049	1382254
965.2499227523804	46	63.19954	29.762217	110.52307	-45.137928	151.0	0.0	30049	1412303
986.1772313117981	47	66.83734	26.452301	123.25015	-47.654263	151.0	0.0	30049	1442352
1005.9317111968994	48	74.0257	19.672594	115.63772	-42.46029	151.0	0.0	30049	1472401
1026.2084662914276	49	74.15473	24.349846	119.67581	-29.616035	151.0	0.0	30049	1502450
1044.5273320674896	50	79.826035	25.345716	132.63821	-41.1873	151.0	0.0	30049	1532499
1065.2238767147064	51	80.91554	26.107176	130.01208	-33.192707	151.0	0.0	30049	1562548
1084.6631634235382	52	84.67231	31.94336	143.07454	-20.199257	151.0	0.0	30049	1592597
1103.9121689796448	53	88.05712	33.4495	150.36823	-21.626968	151.0	0.0	30049	1622646
1122.8708448410034	54	90.43997	27.318712	148.252	-10.2702675	151.0	0.0	30049	1652695
1143.0726544857025	55	85.592445	26.281214	135.86966	-18.55894	151.0	0.0	30049	1682744
1162.7612800598145	56	94.58697	19.627924	145.81842	34.74117	151.0	0.0	30049	1712793
1182.087587594986	57	99.73718	20.894075	143.87395	18.354599	151.0	0.0	30049	1742842
1202.2248740196228	58	104.4377	19.298948	143.09784	25.27885	151.0	0.0	30049	1772891
1221.8206133842468	59	98.013535	23.807959	153.79526	5.719269	151.0	0.0	30049	1802940
1242.502093076706	60	103.8219	20.279324	148.97073	6.996871	151.0	0.0	30049	1832989
1262.0432634353638	61	111.274734	22.360008	155.98329	2.0554981	151.0	0.0	30049	1863038
1282.4819784164429	62	104.745544	17.324387	143.46347	39.120575	151.0	0.0	30049	1893087
