Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.565614938735962	0	6.712752	3.5510712	30.0	2.0	6.712751677852349	3.551071085051352	5001	5001
9.806653022766113	1	17.992805	9.506527	68.0	5.0	17.992805755395683	9.506526650794655	5002	10003
12.255621910095215	2	29.597633	13.203604	74.0	9.0	29.597633136094675	13.203603384188323	5002	15005
14.969552516937256	3	21.109705	12.886907	69.0	4.0	21.109704641350213	12.886906264783654	5003	20008
17.644700527191162	4	28.891428	16.53169	87.0	7.0	28.89142857142857	16.531690284827786	5056	25064
20.29462242126465	5	57.179775	35.128513	253.0	14.0	57.17977528089887	35.12851583355896	5089	30153
22.608069896697998	6	76.454544	40.468163	173.0	14.0	76.45454545454545	40.46816250225034	5046	35199
25.083940744400024	7	84.5	24.771961	136.0	32.0	84.5	24.771959954755296	5070	40269
27.87979507446289	8	91.32727	38.566143	195.0	9.0	91.32727272727273	38.56614367572326	5023	45292
30.558274030685425	9	157.67647	97.39903	415.0	11.0	157.6764705882353	97.39903387255933	5361	50653
33.241411447525024	10	502.0	358.19156	1000.0	42.0	502.0	358.19156885666644	5020	55673
36.12554430961609	11	816.5714	327.35254	1000.0	74.0	816.5714285714286	327.35252170922365	5716	61389
38.69784951210022	12	850.4286	319.71323	1000.0	74.0	850.4285714285714	319.7132005598845	5953	67342
40.86779284477234	13	867.6667	142.97163	1000.0	639.0	867.6666666666666	142.9716366587754	5206	72548
43.39402937889099	14	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	78548
46.140554904937744	15	908.8333	145.68736	1000.0	609.0	908.8333333333334	145.68735551020055	5453	84001
48.519683599472046	16	420.33334	224.82375	944.0	199.0	420.3333333333333	224.82375813561657	5044	89045
50.80276584625244	17	285.27777	67.765785	424.0	176.0	285.27777777777777	67.76577762620268	5135	94180
53.27419352531433	18	793.4286	283.9738	1000.0	181.0	793.4285714285714	283.9737699873288	5554	99734
55.97628712654114	19	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	105734
58.89423894882202	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	111734
61.71054720878601	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	117734
64.31661033630371	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	123734
67.1430447101593	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	129734
69.69592928886414	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	135734
72.06620335578918	25	892.8333	239.63196	1000.0	357.0	892.8333333333334	239.63195158872745	5357	141091
74.60881328582764	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	147091
77.338299036026	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	153091
79.86574649810791	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	159091
82.53217124938965	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	165091
85.04213333129883	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	171091
87.67092561721802	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	177091
90.30973243713379	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	183091
92.94814705848694	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	189091
95.55890417098999	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	195091
98.1159234046936	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	201091
100.7758994102478	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	207091
103.28268480300903	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	213091
105.97367310523987	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	219091
108.69879484176636	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	225091
111.58234095573425	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	231091
114.19919896125793	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	237091
116.59866070747375	42	885.3333	256.40247	1000.0	312.0	885.3333333333334	256.4024614199759	5312	242403
119.094801902771	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248403
121.56620764732361	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254403
123.73637866973877	45	224.08696	216.02756	1000.0	12.0	224.08695652173913	216.0275572283351	5154	259557
126.4407868385315	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	265557
128.6220772266388	47	110.13043	76.86821	361.0	19.0	110.1304347826087	76.86821265778377	5066	270623
130.83037328720093	48	29.946108	18.912739	110.0	5.0	29.94610778443114	18.912739262400468	5001	275624
133.11474752426147	49	27.172974	16.196173	88.0	6.0	27.17297297297297	16.196173199140805	5027	280651
135.45444464683533	50	43.108334	33.329617	195.0	4.0	43.108333333333334	33.32961541765655	5173	285824
137.61031675338745	51	107.42553	74.707016	376.0	10.0	107.42553191489361	74.70701487494718	5049	290873
140.12022852897644	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	296873
142.50669407844543	53	957.3333	95.40556	1000.0	744.0	957.3333333333334	95.40556703999101	5744	302617
144.98509669303894	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308617
147.60516095161438	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314617
149.82157683372498	56	867.3333	296.65167	1000.0	204.0	867.3333333333334	296.65168501497214	5204	319821
151.98725056648254	57	302.35294	314.4506	1000.0	8.0	302.3529411764706	314.45058363783176	5140	324961
