Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.07746124267578	0	-177.86954	43.69408	-47.900646	-314.10083	151.0	0.0	30049	30049
38.97438430786133	1	-238.854	49.430656	-136.93106	-366.17307	151.0	0.0	30049	60098
56.31000566482544	2	-141.49406	36.844093	-46.617706	-258.8678	151.0	0.0	30049	90147
72.99876499176025	3	-137.27406	34.913624	-37.494553	-225.99089	151.0	0.0	30049	120196
90.52920484542847	4	-126.21522	35.881203	-22.200409	-250.44073	151.0	0.0	30049	150245
108.04151606559753	5	-114.7587	29.43057	-44.572723	-202.84337	151.0	0.0	30049	180294
124.80490922927856	6	-105.429665	32.42816	-25.424248	-199.03363	151.0	0.0	30049	210343
142.28843069076538	7	-100.77895	32.975105	-24.967201	-211.08914	151.0	0.0	30049	240392
159.4607071876526	8	-91.35671	32.33568	-11.632837	-223.2356	151.0	0.0	30049	270441
176.82318997383118	9	-87.858864	26.732702	3.8877583	-172.85236	151.0	0.0	30049	300490
194.46882510185242	10	-78.89569	28.560226	2.0053654	-155.31906	151.0	0.0	30049	330539
211.5780951976776	11	-73.47137	29.284616	52.746414	-189.22302	151.0	0.0	30049	360588
228.95044660568237	12	-71.26458	26.723085	-8.561849	-147.60309	151.0	0.0	30049	390637
246.57022643089294	13	-68.71275	28.464806	-5.9465513	-169.48639	151.0	0.0	30049	420686
264.49358797073364	14	-64.34559	23.56848	-6.7276993	-149.56133	151.0	0.0	30049	450735
281.8143320083618	15	-61.044155	28.781883	-1.5137053	-197.60863	151.0	0.0	30049	480784
298.95527505874634	16	-58.379032	23.003153	21.370451	-129.51468	151.0	0.0	30049	510833
316.9043755531311	17	-55.626953	23.499517	15.220238	-128.37686	151.0	0.0	30049	540882
334.4571533203125	18	-52.44867	25.629068	15.900419	-136.27614	151.0	0.0	30049	570931
351.9148142337799	19	-49.814335	23.007076	21.347866	-135.18774	151.0	0.0	30049	600980
368.8030745983124	20	-46.688873	23.447132	23.146397	-120.86545	151.0	0.0	30049	631029
386.26752972602844	21	-47.526604	23.71827	8.419016	-120.181076	151.0	0.0	30049	661078
403.8902759552002	22	-41.585613	24.045948	12.981176	-113.30492	151.0	0.0	30049	691127
421.0707631111145	23	-38.73498	25.096281	48.899273	-140.31192	151.0	0.0	30049	721176
438.81595039367676	24	-35.459972	21.28558	40.016403	-92.66037	151.0	0.0	30049	751225
456.0361256599426	25	-29.997198	19.77308	35.820015	-88.06567	151.0	0.0	30049	781274
473.5069739818573	26	-28.497335	17.935875	16.801102	-98.611115	151.0	0.0	30049	811323
490.26736187934875	27	-26.560179	17.051731	24.988789	-76.862335	151.0	0.0	30049	841372
508.85731053352356	28	-26.10863	16.13294	7.334362	-77.82872	151.0	0.0	30049	871421
526.4922964572906	29	-20.849644	13.834662	13.231683	-57.44003	151.0	0.0	30049	901470
543.6308019161224	30	-18.67757	13.868514	20.276602	-52.391037	151.0	0.0	30049	931519
560.7538819313049	31	-14.292253	13.7518835	28.841202	-54.559097	151.0	0.0	30049	961568
577.5364055633545	32	-13.1994705	14.207242	19.625948	-55.292995	151.0	0.0	30049	991617
595.6248464584351	33	-13.681035	12.794238	25.093817	-56.182102	151.0	0.0	30049	1021666
613.2474975585938	34	-16.539856	13.361826	20.513542	-61.55079	151.0	0.0	30049	1051715
631.3372845649719	35	-11.006599	13.563771	21.392704	-70.64137	151.0	0.0	30049	1081764
