Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.81963086128235	0	-182.09662	40.147675	-72.14169	-323.83344	151.0	0.0	30049	30049
53.87753415107727	1	-159.05542	37.888687	-71.15358	-304.36227	151.0	0.0	30049	60098
78.7915346622467	2	-159.46574	35.980595	-72.27049	-313.89362	151.0	0.0	30049	90147
102.11430215835571	3	-149.61238	37.053467	-62.7101	-283.1236	151.0	0.0	30049	120196
124.33067393302917	4	-141.85484	31.303638	-53.238132	-227.86188	151.0	0.0	30049	150245
148.8690152168274	5	-121.83293	31.509283	-38.750843	-216.45421	151.0	0.0	30049	180294
173.55566263198853	6	-113.82076	32.959343	-21.275393	-216.63158	151.0	0.0	30049	210343
199.5294895172119	7	-105.46516	31.359112	-34.423286	-195.71786	151.0	0.0	30049	240392
227.66939616203308	8	-110.76532	31.86675	-42.51596	-209.5499	151.0	0.0	30049	270441
254.4090940952301	9	-107.73263	34.577255	2.9368572	-190.25742	151.0	0.0	30049	300490
281.2404685020447	10	-105.26806	33.957474	9.823576	-195.665	151.0	0.0	30049	330539
310.4063415527344	11	-101.31542	32.556934	30.715199	-196.24681	151.0	0.0	30049	360588
336.68828225135803	12	-87.90025	31.728659	22.291533	-174.28049	151.0	0.0	30049	390637
361.60896253585815	13	-79.502174	33.651443	-10.401539	-220.79364	151.0	0.0	30049	420686
386.0442626476288	14	-75.88828	32.753983	13.030643	-226.1543	151.0	0.0	30049	450735
410.4680018424988	15	-71.78847	30.804457	-1.7764249	-176.36874	151.0	0.0	30049	480784
438.25303530693054	16	-72.17793	31.0929	2.962616	-194.47705	151.0	0.0	30049	510833
464.98618626594543	17	-67.16551	29.054039	31.018175	-149.21048	151.0	0.0	30049	540882
494.6031663417816	18	-70.92352	28.669926	8.887691	-162.88599	151.0	0.0	30049	570931
525.2525796890259	19	-71.73451	27.937382	36.58633	-154.17258	151.0	0.0	30049	600980
551.471517086029	20	-69.07813	28.672869	-3.4581857	-157.45157	151.0	0.0	30049	631029
578.8471527099609	21	-63.387936	23.229448	-3.3806973	-144.84772	151.0	0.0	30049	661078
605.4328045845032	22	-56.676746	26.591667	0.9371376	-144.79356	151.0	0.0	30049	691127
631.7756762504578	23	-50.2959	23.595745	7.7661195	-112.62672	151.0	0.0	30049	721176
660.1618704795837	24	-46.280544	24.788387	15.600326	-138.1411	151.0	0.0	30049	751225
685.5089445114136	25	-40.452835	26.006924	29.901382	-126.96387	151.0	0.0	30049	781274
713.8283851146698	26	-38.162834	26.208347	24.89064	-154.48038	151.0	0.0	30049	811323
740.9368319511414	27	-33.366016	26.822712	19.53037	-141.33804	151.0	0.0	30049	841372
769.474109172821	28	-35.330597	31.894514	32.3148	-158.46669	151.0	0.0	30049	871421
798.1533031463623	29	-38.741547	29.05206	36.848297	-136.94202	151.0	0.0	30049	901470
825.6735937595367	30	-33.753105	27.244488	25.893074	-128.16628	151.0	0.0	30049	931519
853.286452293396	31	-29.066038	21.477482	26.922422	-112.13647	151.0	0.0	30049	961568
877.8172574043274	32	-26.688795	25.855791	44.855213	-100.98158	151.0	0.0	30049	991617
899.3777122497559	33	-25.586119	25.269669	59.200153	-106.04852	151.0	0.0	30049	1021666
922.915022611618	34	-19.776869	24.990477	39.502327	-97.91584	151.0	0.0	30049	1051715
945.7046740055084	35	-13.003668	26.792576	53.233986	-101.73674	151.0	0.0	30049	1081764
