Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.5127880573272705	0	13.823204	9.516878	69.0	3.0	13.823204419889503	9.516877285517808	5004	5004
11.952418804168701	1	27.587912	16.361992	94.0	6.0	27.587912087912088	16.36199251122327	5021	10025
15.942844152450562	2	42.134453	20.002068	106.0	9.0	42.134453781512605	20.00206895590482	5014	15039
19.921951055526733	3	39.155037	24.056927	136.0	6.0	39.15503875968992	24.056925258758117	5051	20090
23.696415185928345	4	36.830883	20.021883	156.0	8.0	36.830882352941174	20.021883302680575	5009	25099
27.42312979698181	5	41.49587	20.945868	113.0	8.0	41.49586776859504	20.945866460178696	5021	30120
31.9630024433136	6	48.019047	27.565327	142.0	10.0	48.01904761904762	27.565327065642222	5042	35162
35.979182958602905	7	79.38461	46.331146	258.0	24.0	79.38461538461539	46.331146628688074	5160	40322
40.08600950241089	8	95.35185	47.229996	254.0	12.0	95.35185185185185	47.22999572909831	5149	45471
44.189340353012085	9	112.77778	60.578285	377.0	27.0	112.77777777777777	60.57828319671769	5075	50546
48.525439977645874	10	105.770836	46.98991	276.0	19.0	105.77083333333333	46.989910079777296	5077	55623
53.538925647735596	11	95.50944	31.940762	200.0	40.0	95.50943396226415	31.94076040346096	5062	60685
57.81005144119263	12	108.55319	31.174736	197.0	62.0	108.55319148936171	31.174736437411223	5102	65787
61.63740348815918	13	122.19512	45.70223	243.0	22.0	122.1951219512195	45.70222789691139	5010	70797
65.64274597167969	14	135.72974	42.06986	227.0	51.0	135.72972972972974	42.06985737944632	5022	75819
70.23793959617615	15	236.65218	128.13329	580.0	86.0	236.65217391304347	128.13328953312035	5443	81262
74.37670850753784	16	251.15	216.24922	1000.0	49.0	251.15	216.24922543213881	5023	86285
78.78969597816467	17	700.875	232.9879	1000.0	369.0	700.875	232.98789534007986	5607	91892
82.9290509223938	18	354.0	286.59775	1000.0	50.0	354.0	286.5977436524347	5310	97202
86.63854002952576	19	516.7	337.36987	1000.0	95.0	516.7	337.369841568567	5167	102369
