Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.65292978286743	0	-226.5701	38.82537	-117.33185	-322.32397	151.0	0.0	30049	30049
31.251510620117188	1	-211.12125	44.652832	-114.975876	-331.19925	151.0	0.0	30049	60098
44.515698194503784	2	-194.3025	38.624153	-102.26201	-311.4033	151.0	0.0	30049	90147
58.54786252975464	3	-181.09552	36.660458	-86.03434	-307.00467	151.0	0.0	30049	120196
71.63566637039185	4	-163.96075	36.055172	-52.98171	-319.5495	151.0	0.0	30049	150245
84.75749492645264	5	-155.89444	35.00281	-72.29076	-300.45123	151.0	0.0	30049	180294
98.9408311843872	6	-152.07164	36.48155	-26.540203	-267.27585	151.0	0.0	30049	210343
113.42972350120544	7	-144.41103	35.245655	-47.10746	-278.2075	151.0	0.0	30049	240392
127.20161437988281	8	-139.36838	34.874943	-42.977486	-261.8661	151.0	0.0	30049	270441
140.46319365501404	9	-131.36522	32.09113	-39.981995	-254.46371	151.0	0.0	30049	300490
154.17345571517944	10	-124.60777	29.295956	-57.765614	-229.54437	151.0	0.0	30049	330539
167.79365706443787	11	-116.492874	33.855377	-11.060358	-228.79703	151.0	0.0	30049	360588
180.91146278381348	12	-112.49112	32.51921	-37.55626	-212.38638	151.0	0.0	30049	390637
194.51397609710693	13	-106.01251	34.37602	4.969852	-245.3862	151.0	0.0	30049	420686
208.3539969921112	14	-98.99205	32.21707	-28.811073	-199.47037	151.0	0.0	30049	450735
221.27901697158813	15	-98.95521	29.982141	-40.464127	-202.31865	151.0	0.0	30049	480784
234.66381764411926	16	-88.67118	31.178835	-11.5980625	-175.14685	151.0	0.0	30049	510833
248.3859302997589	17	-88.49236	27.64748	-29.310215	-188.6082	151.0	0.0	30049	540882
262.2249882221222	18	-85.91872	28.877483	-21.454926	-159.95612	151.0	0.0	30049	570931
276.2569262981415	19	-81.7981	26.961983	-4.1575775	-203.67514	151.0	0.0	30049	600980
290.2756507396698	20	-75.52305	26.193214	-2.0769615	-178.0346	151.0	0.0	30049	631029
303.68522214889526	21	-71.354034	23.509983	-2.391087	-166.5617	151.0	0.0	30049	661078
317.5195724964142	22	-67.16597	22.615702	-9.330904	-150.56314	151.0	0.0	30049	691127
330.85596346855164	23	-66.145424	24.918194	-7.0530186	-159.14433	151.0	0.0	30049	721176
344.0615622997284	24	-60.610928	21.948154	-8.293497	-150.63663	151.0	0.0	30049	751225
357.6833920478821	25	-55.07994	21.296684	6.836423	-118.095245	151.0	0.0	30049	781274
370.5973823070526	26	-48.991302	18.542002	5.8151617	-112.78335	151.0	0.0	30049	811323
383.1480669975281	27	-46.434074	19.950037	1.2042003	-111.98147	151.0	0.0	30049	841372
396.6096570491791	28	-43.477917	21.565857	7.317134	-140.61105	151.0	0.0	30049	871421
410.15095233917236	29	-37.65653	17.963604	11.452127	-93.43176	151.0	0.0	30049	901470
423.6363101005554	30	-39.222874	17.537638	22.00993	-88.15482	151.0	0.0	30049	931519
437.140896320343	31	-40.911064	17.03352	26.373116	-80.34013	151.0	0.0	30049	961568
450.38943552970886	32	-37.29185	16.614513	9.948018	-85.56191	151.0	0.0	30049	991617
463.7711899280548	33	-40.024933	17.018435	2.7669945	-130.26375	151.0	0.0	30049	1021666
476.5816955566406	34	-39.502594	17.115103	14.278707	-79.503586	151.0	0.0	30049	1051715
489.79001212120056	35	-26.09714	17.151798	34.822773	-118.2963	151.0	0.0	30049	1081764
503.4703724384308	36	-23.500105	14.828472	15.946924	-62.450653	151.0	0.0	30049	1111813
516.9100222587585	37	-18.781935	15.559566	14.01078	-76.2331	151.0	0.0	30049	1141862
530.0964198112488	38	-16.15547	16.656816	36.090485	-62.7248	151.0	0.0	30049	1171911
543.680825471878	39	-19.720333	16.17611	17.829805	-66.73177	151.0	0.0	30049	1201960
557.5679504871368	40	-18.465786	13.151801	17.694916	-54.030518	151.0	0.0	30049	1232009
570.7039380073547	41	-20.163818	13.787948	15.102955	-54.867	151.0	0.0	30049	1262058
584.0673682689667	42	-16.640213	14.46104	18.59114	-57.767593	151.0	0.0	30049	1292107
598.450089931488	43	-11.6132345	14.465789	68.93428	-51.31888	151.0	0.0	30049	1322156
611.4453544616699	44	-5.799958	14.402513	30.640663	-60.89886	151.0	0.0	30049	1352205
625.6999325752258	45	0.63757825	14.5454235	40.42277	-50.85727	151.0	0.0	30049	1382254
639.2349150180817	46	4.187573	13.420651	32.348133	-65.21396	151.0	0.0	30049	1412303
652.9200336933136	47	8.350713	12.78846	44.020504	-23.109829	151.0	0.0	30049	1442352
666.2363150119781	48	12.204619	18.50383	51.760147	-64.46209	151.0	0.0	30049	1472401
679.9241800308228	49	15.640338	18.487349	59.229378	-60.054485	151.0	0.0	30049	1502450
692.7292914390564	50	19.08382	16.70784	63.392517	-20.83951	151.0	0.0	30049	1532499
705.9625527858734	51	23.686462	15.536893	58.384583	-33.135433	151.0	0.0	30049	1562548
