Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.078956365585327	0	20.77686	11.780349	70.0	8.0	20.776859504132233	11.780350359819339	5028	5028
7.008021593093872	1	24.910448	13.845342	81.0	9.0	24.91044776119403	13.845341199617952	5007	10035
10.345465183258057	2	27.483696	16.848745	88.0	8.0	27.483695652173914	16.848743838958757	5057	15092
14.359116792678833	3	34.53793	20.942951	119.0	9.0	34.53793103448276	20.942950649950884	5008	20100
17.61090087890625	4	36.919117	22.62971	152.0	10.0	36.919117647058826	22.629709502391538	5021	25121
20.94131374359131	5	42.76923	22.615475	106.0	9.0	42.76923076923077	22.615471829589378	5004	30125
24.492647171020508	6	48.834953	24.146034	143.0	16.0	48.83495145631068	24.14603510735066	5030	35155
27.767325401306152	7	48.346153	25.947346	146.0	14.0	48.34615384615385	25.94734654833531	5028	40183
30.626583576202393	8	57.06818	32.786083	157.0	15.0	57.06818181818182	32.78608194678784	5022	45205
33.493011236190796	9	55.10989	26.103533	176.0	15.0	55.10989010989011	26.103534580020803	5015	50220
36.26323485374451	10	56.333332	24.286713	128.0	17.0	56.333333333333336	24.286713331458508	5070	55290
39.55236053466797	11	59.235294	24.148874	140.0	22.0	59.23529411764706	24.148875048125234	5035	60325
42.72172808647156	12	61.0	23.964914	140.0	20.0	61.0	23.96491337707549	5002	65327
46.11501932144165	13	70.59155	33.17201	200.0	17.0	70.59154929577464	33.17201326113424	5012	70339
49.30596876144409	14	70.746475	30.976007	200.0	18.0	70.74647887323944	30.976009940388035	5023	75362
52.40969204902649	15	70.0	29.968039	162.0	26.0	70.0	29.968038529962772	5040	80402
55.651920318603516	16	81.19355	33.14428	159.0	28.0	81.19354838709677	33.14427830234266	5034	85436
58.98645520210266	17	85.66102	37.61924	187.0	17.0	85.66101694915254	37.61923875345623	5054	90490
62.08483052253723	18	96.86539	37.143707	200.0	33.0	96.86538461538461	37.14370681045851	5037	95527
65.39652633666992	19	114.0	48.480465	200.0	30.0	114.0	48.48046571100112	5130	100657
68.82210230827332	20	132.97368	47.262695	200.0	46.0	132.97368421052633	47.262696340496284	5053	105710
71.89970779418945	21	148.88235	42.546005	200.0	44.0	148.88235294117646	42.54600603767392	5062	110772
75.09323167800903	22	169.1	46.63643	200.0	24.0	169.1	46.63643068103161	5073	115845
78.48786520957947	23	162.58064	36.306736	200.0	98.0	162.58064516129033	36.30673464013155	5040	120885
81.5887291431427	24	148.97058	46.703373	200.0	65.0	148.97058823529412	46.70337265445654	5065	125950
85.31272673606873	25	171.63333	40.320786	200.0	86.0	171.63333333333333	40.32078317140623	5149	131099
88.88259077072144	26	166.86667	39.440025	200.0	71.0	166.86666666666667	39.44002479151801	5006	136105
91.87394070625305	27	161.35484	42.442028	200.0	26.0	161.3548387096774	42.442027548096	5002	141107
95.18861055374146	28	179.07143	33.754288	200.0	91.0	179.07142857142858	33.75428922102088	5014	146121
98.65939497947693	29	167.93333	44.35458	200.0	79.0	167.93333333333334	44.354581374294234	5038	151159
101.66155123710632	30	185.35715	32.237087	200.0	73.0	185.35714285714286	32.23708410878277	5190	156349
105.06346988677979	31	171.63333	41.69371	200.0	71.0	171.63333333333333	41.69371122310361	5149	161498
108.82296991348267	32	182.75	30.60535	200.0	78.0	182.75	30.605350839354873	5117	166615
111.59944915771484	33	187.48148	27.28637	200.0	106.0	187.4814814814815	27.286369369353046	5062	171677
114.79589033126831	34	195.11539	15.921265	200.0	123.0	195.1153846153846	15.9212652258083	5073	176750
118.15342617034912	35	198.07692	6.7134943	200.0	172.0	198.07692307692307	6.71349431497188	5150	181900
121.75857830047607	36	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	187078
125.18995594978333	37	192.18518	22.219505	200.0	123.0	192.1851851851852	22.219506006838422	5189	192267
127.89057564735413	38	194.1923	17.466494	200.0	122.0	194.19230769230768	17.46649370557422	5049	197316
131.65736269950867	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	202516
135.27636432647705	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	207716
138.01210045814514	41	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	212834
141.3290843963623	42	198.73077	6.3461537	200.0	167.0	198.73076923076923	6.346153846153846	5167	218001
144.25990962982178	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223201
147.59631490707397	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	228401
150.85067677497864	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	233601
154.53840923309326	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	238801
157.85237073898315	47	197.46153	12.692308	200.0	134.0	197.46153846153845	12.692307692307693	5134	243935
161.17096161842346	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249135
164.15385627746582	49	199.5	2.5	200.0	187.0	199.5	2.5	5187	254322
167.01881790161133	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	259522
170.19648718833923	51	196.34616	12.676272	200.0	150.0	196.34615384615384	12.676271921289997	5105	264627
173.31223487854004	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	269827
176.37919282913208	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275027
179.55181074142456	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280227
183.17219281196594	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285427
186.7706286907196	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290627
190.02373957633972	57	195.88461	20.576923	200.0	93.0	195.8846153846154	20.576923076923077	5093	295720
193.05288195610046	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300920
196.43439865112305	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306120
199.5664768218994	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311320
202.37861847877502	61	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	316485
206.48380136489868	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321685
210.1203649044037	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326885
212.87508416175842	64	195.8077	14.554986	200.0	142.0	195.80769230769232	14.55498653850613	5091	331976
215.85041522979736	65	196.96153	15.192307	200.0	121.0	196.96153846153845	15.192307692307693	5121	337097
219.1717402935028	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342297
222.58925104141235	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347497
226.03506302833557	68	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	352653
229.30001974105835	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357853
232.9720115661621	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	363053
235.77388262748718	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368253
238.4239821434021	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373453
241.067369222641	73	197.53847	12.307692	200.0	136.0	197.53846153846155	12.307692307692307	5136	378589
243.90374279022217	74	195.76923	21.153847	200.0	90.0	195.76923076923077	21.153846153846153	5090	383679
246.81268668174744	75	199.5	1.7813133	200.0	192.0	199.5	1.781313257986063	5187	388866
249.72398114204407	76	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	394036
252.61042594909668	77	184.57143	39.40851	200.0	56.0	184.57142857142858	39.408509388771584	5168	399204
255.43909668922424	78	187.22223	38.152065	200.0	44.0	187.22222222222223	38.15206740025474	5055	404259
258.3593146800995	79	182.39285	42.74621	200.0	53.0	182.39285714285714	42.74621059705951	5107	409366
