Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.06318426132202	0	-133.83144	38.698265	-17.87486	-263.89587	151.0	0.0	50132	50132
80.78013467788696	1	-113.47461	36.70044	-27.79808	-220.95384	151.0	0.0	50132	100264
122.60500192642212	2	-99.97363	35.68922	-16.02355	-209.56464	151.0	0.0	50132	150396
163.50942945480347	3	-86.28236	35.334484	-0.80609035	-261.2101	151.0	0.0	50132	200528
204.09460139274597	4	-82.16082	33.938442	14.079731	-176.9603	151.0	0.0	50132	250660
246.20033979415894	5	-77.643135	28.666779	1.5486145	-222.99445	151.0	0.0	50132	300792
287.3278748989105	6	-77.28968	30.438276	35.88167	-229.23087	151.0	0.0	50132	350924
326.7754738330841	7	-72.764496	27.288044	0.73600006	-158.13295	151.0	0.0	50132	401056
368.2835295200348	8	-74.74669	28.024893	15.141607	-190.55948	151.0	0.0	50132	451188
406.9023051261902	9	-69.80918	27.781483	27.73246	-173.6622	151.0	0.0	50132	501320
443.4716899394989	10	-66.890785	30.22208	19.969452	-160.33133	151.0	0.0	50132	551452
482.8994770050049	11	-65.8863	27.540817	0.3837719	-172.20557	151.0	0.0	50132	601584
520.81209897995	12	-62.096222	25.7774	19.06523	-142.87079	151.0	0.0	50132	651716
561.0826728343964	13	-62.522144	22.113209	13.887878	-134.23248	151.0	0.0	50132	701848
597.7466642856598	14	-56.798428	24.779577	10.868395	-149.31616	151.0	0.0	50132	751980
633.6057486534119	15	-54.42603	23.721554	7.2279396	-143.89505	151.0	0.0	50132	802112
673.8770468235016	16	-54.824608	24.43847	15.517069	-142.50597	151.0	0.0	50132	852244
711.896018743515	17	-49.99557	24.251205	23.982931	-136.71402	151.0	0.0	50132	902376
752.0744860172272	18	-46.14995	24.859015	10.508735	-151.82484	151.0	0.0	50132	952508
788.4768936634064	19	-44.51325	24.21011	38.074787	-139.04431	151.0	0.0	50132	1002640
824.2528486251831	20	-43.57599	24.168688	26.356407	-136.124	151.0	0.0	50132	1052772
863.0022897720337	21	-40.191246	25.802685	33.791523	-119.679825	151.0	0.0	50132	1102904
899.6521854400635	22	-40.739277	24.08026	29.043339	-128.45895	151.0	0.0	50132	1153036
938.3897175788879	23	-39.793762	24.639774	31.38021	-164.05893	151.0	0.0	50132	1203168
978.5284061431885	24	-39.13872	22.620548	19.448544	-100.10961	151.0	0.0	50132	1253300
1021.7711756229401	25	-37.014183	23.651485	63.62634	-105.57002	151.0	0.0	50132	1303432
1061.4358558654785	26	-35.68517	21.765684	12.387621	-113.342995	151.0	0.0	50132	1353564
1097.846831560135	27	-33.9975	21.059742	44.613976	-120.69949	151.0	0.0	50132	1403696
1137.2310507297516	28	-31.630875	20.050877	27.443031	-134.97684	151.0	0.0	50132	1453828
1174.1989014148712	29	-32.212467	20.542202	26.580202	-105.07469	151.0	0.0	50132	1503960
1210.7884802818298	30	-35.031036	19.675692	41.92846	-97.56144	151.0	0.0	50132	1554092
1247.5288190841675	31	-34.225082	20.897861	26.97009	-98.74231	151.0	0.0	50132	1604224
1283.5970470905304	32	-32.644974	19.155535	25.0088	-100.311646	151.0	0.0	50132	1654356
1318.012291431427	33	-29.519754	19.068146	40.369637	-107.34929	151.0	0.0	50132	1704488
1355.9159135818481	34	-27.551264	17.604263	28.601896	-89.767456	151.0	0.0	50132	1754620
1401.4184041023254	35	-24.828999	15.552758	17.695654	-74.492935	151.0	0.0	50132	1804752
1442.134051322937	36	-23.045866	14.766688	28.017654	-71.57025	151.0	0.0	50132	1854884
1482.0810132026672	37	-20.495087	15.094084	29.295214	-92.5335	151.0	0.0	50132	1905016
1524.430123090744	38	-19.338032	14.705075	21.17583	-66.52609	151.0	0.0	50132	1955148
1559.382245540619	39	-17.827513	15.283335	60.809513	-74.321045	151.0	0.0	50132	2005280
1601.7593443393707	40	-16.419296	14.299543	22.727757	-51.059914	151.0	0.0	50132	2055412
1641.2885150909424	41	-13.569203	14.51498	24.056973	-64.55528	151.0	0.0	50132	2105544
1683.787511587143	42	-13.47828	13.6102495	23.303545	-66.33508	151.0	0.0	50132	2155676
1722.94282746315	43	-9.568785	15.262757	29.365978	-69.675095	151.0	0.0	50132	2205808
1761.8152062892914	44	-6.058905	15.7024975	31.950155	-64.61046	151.0	0.0	50132	2255940
1805.0172228813171	45	-5.5716295	16.637701	33.150608	-73.13928	151.0	0.0	50132	2306072
1844.4151043891907	46	-1.6372719	16.331667	38.686764	-58.552727	151.0	0.0	50132	2356204
1883.2349212169647	47	0.6501256	17.698143	43.92685	-79.468605	151.0	0.0	50132	2406336
1924.1662023067474	48	5.341157	16.499086	46.487534	-59.834785	151.0	0.0	50132	2456468
1961.9294686317444	49	8.367617	19.472992	52.860497	-86.37015	151.0	0.0	50132	2506600
1996.8558373451233	50	11.629763	21.215952	63.08143	-62.435863	151.0	0.0	50132	2556732
2038.7591903209686	51	10.985988	23.07515	51.19292	-71.95364	151.0	0.0	50132	2606864
2079.0106501579285	52	17.735046	20.326433	78.98821	-66.90933	151.0	0.0	50132	2656996
2119.0614562034607	53	19.294846	19.185598	64.91574	-55.342808	151.0	0.0	50132	2707128
2159.9325501918793	54	24.779545	17.879929	64.320595	-51.49723	151.0	0.0	50132	2757260
2198.428471803665	55	25.84721	21.76326	71.9404	-58.794193	151.0	0.0	50132	2807392
2237.192400455475	56	30.35184	22.202913	75.44696	-58.57558	151.0	0.0	50132	2857524
2274.1561181545258	57	32.837326	24.62291	84.647095	-61.61413	151.0	0.0	50132	2907656
2316.789014816284	58	38.51736	23.908602	89.13007	-56.415977	151.0	0.0	50132	2957788
2352.3562018871307	59	43.051777	21.39717	90.660904	-65.16193	151.0	0.0	50132	3007920
2393.576966524124	60	46.141926	21.065695	96.336945	-25.010532	151.0	0.0	50132	3058052
2438.6289055347443	61	48.610657	20.791069	99.39522	-28.121437	151.0	0.0	50132	3108184
2478.098455429077	62	52.000965	22.685925	101.95639	-45.317184	151.0	0.0	50132	3158316
2520.516914844513	63	55.192608	24.832466	104.78868	-72.2276	151.0	0.0	50132	3208448
2559.792827606201	64	57.30765	22.281597	104.55559	-36.595455	151.0	0.0	50132	3258580
2598.4030408859253	65	60.472775	21.001194	104.127	-41.201645	151.0	0.0	50132	3308712
2638.9135987758636	66	64.80011	23.245962	113.81222	-46.614334	151.0	0.0	50132	3358844
2674.18670296669	67	67.33859	22.506388	119.949936	-31.217999	151.0	0.0	50132	3408976
2713.9669926166534	68	67.01765	21.245201	117.33748	-30.025259	151.0	0.0	50132	3459108
