Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.353846073150635	0	-125.79982	38.487907	-55.19965	-219.13129	151.0	0.0	10117	10117
22.071106910705566	1	-118.88989	37.50467	-46.424652	-246.33853	151.0	0.0	10117	20234
31.125186681747437	2	-110.15861	34.014034	-9.17256	-197.87897	151.0	0.0	10117	30351
39.911611795425415	3	-107.257126	35.31986	-18.459337	-210.83257	151.0	0.0	10117	40468
49.06418204307556	4	-98.397934	32.37502	-24.938702	-192.02907	151.0	0.0	10117	50585
57.77309274673462	5	-90.58258	26.412907	-40.221184	-151.02902	151.0	0.0	10117	60702
66.63889241218567	6	-83.840225	33.005863	4.5064893	-159.93292	151.0	0.0	10117	70819
75.00805306434631	7	-81.77657	29.950514	15.094516	-138.6896	151.0	0.0	10117	80936
82.44270205497742	8	-69.831116	29.428352	1.398777	-134.39362	151.0	0.0	10117	91053
91.34103059768677	9	-70.71248	26.659576	-9.524518	-147.51106	151.0	0.0	10117	101170
99.96408247947693	10	-64.47723	24.603403	-23.88219	-142.18256	151.0	0.0	10117	111287
108.50970602035522	11	-53.995228	19.180511	-15.366505	-107.299934	151.0	0.0	10117	121404
117.13758969306946	12	-53.322502	18.594366	-11.60693	-89.88183	151.0	0.0	10117	131521
125.9436104297638	13	-49.39806	18.970013	-16.197407	-111.421	151.0	0.0	10117	141638
134.17799639701843	14	-41.893574	14.978707	-15.287226	-80.56453	151.0	0.0	10117	151755
142.18056511878967	15	-37.83139	19.731415	13.776464	-75.15288	151.0	0.0	10117	161872
150.59319353103638	16	-33.926785	17.234936	7.482183	-81.27214	151.0	0.0	10117	171989
157.66558361053467	17	-32.097237	17.657162	9.82996	-101.32597	151.0	0.0	10117	182106
166.588880777359	18	-22.480408	22.64426	24.04786	-97.81308	151.0	0.0	10117	192223
175.28196835517883	19	-14.465384	23.539736	38.6401	-95.46475	151.0	0.0	10117	202340
184.11339044570923	20	-9.062263	29.897045	53.215004	-162.54204	151.0	0.0	10117	212457
191.96077752113342	21	-6.3683324	29.33386	44.716415	-122.38249	151.0	0.0	10117	222574
200.84708452224731	22	6.370321	29.285196	74.13918	-88.81776	151.0	0.0	10117	232691
209.63703107833862	23	1.496046	33.28624	69.55913	-94.53752	151.0	0.0	10117	242808
218.61623668670654	24	4.5763164	37.512215	76.34952	-124.217804	151.0	0.0	10117	252925
227.19451236724854	25	11.516159	34.616196	66.75655	-144.59853	151.0	0.0	10117	263042
235.48416471481323	26	11.908523	37.871094	95.21823	-120.22817	151.0	0.0	10117	273159
242.92030477523804	27	21.534937	36.59287	99.954994	-111.46991	151.0	0.0	10117	283276
249.87973952293396	28	25.512968	52.717808	123.979004	-147.9671	151.0	0.0	10117	293393
257.68783497810364	29	25.088343	50.728954	96.9821	-138.04036	151.0	0.0	10117	303510
266.67221570014954	30	26.9896	61.292904	126.75984	-170.92816	151.0	0.0	10117	313627
274.5852921009064	31	30.64108	50.855232	112.58714	-137.25293	151.0	0.0	10117	323744
283.34854006767273	32	44.76239	53.313747	143.8696	-135.99832	151.0	0.0	10117	333861
291.67107796669006	33	50.741264	43.910603	131.32326	-121.28696	151.0	0.0	10117	343978
301.2848062515259	34	61.588028	35.664196	128.96815	-54.620987	151.0	0.0	10117	354095
309.6496479511261	35	59.467785	30.728582	131.53473	-22.972815	151.0	0.0	10117	364212
318.60291838645935	36	57.753376	50.98681	126.93016	-161.60315	151.0	0.0	10117	374329
327.21773314476013	37	65.06883	44.92765	142.52419	-145.88052	151.0	0.0	10117	384446
337.42168259620667	38	66.80291	57.996983	168.26291	-148.84259	151.0	0.0	10117	394563
347.71082305908203	39	69.00698	40.559563	141.02872	-91.32588	151.0	0.0	10117	404680
355.5901401042938	40	74.81324	43.54082	126.366	-159.70897	151.0	0.0	10117	414797
363.6323277950287	41	77.20766	35.25175	135.34805	-43.068874	151.0	0.0	10117	424914
372.63658237457275	42	73.56903	46.108	136.71608	-139.61578	151.0	0.0	10117	435031
380.8711316585541	43	73.70832	43.877472	143.33586	-160.66718	151.0	0.0	10117	445148
389.2973310947418	44	71.48363	28.561243	130.41507	-50.969147	151.0	0.0	10117	455265
397.51549458503723	45	76.42689	26.112291	131.84723	14.413838	151.0	0.0	10117	465382
406.3776798248291	46	85.27261	28.137678	142.42801	1.3107414	151.0	0.0	10117	475499
415.63824009895325	47	97.53063	26.033703	152.32928	39.00895	151.0	0.0	10117	485616
423.2612464427948	48	96.847115	51.122215	182.05176	-126.612335	151.0	0.0	10117	495733
430.78142261505127	49	92.31714	46.496567	173.33417	-145.61354	151.0	0.0	10117	505850
438.48971486091614	50	103.332985	40.274857	177.29926	-15.090061	151.0	0.0	10117	515967
445.4849932193756	51	108.90192	47.66625	184.1897	-43.585262	151.0	0.0	10117	526084
454.992068529129	52	90.03254	66.322174	166.61458	-165.63974	151.0	0.0	10117	536201
463.3079631328583	53	109.76915	53.961876	190.62065	-118.55957	151.0	0.0	10117	546318
471.3042325973511	54	105.67107	48.024582	180.10385	-67.54695	151.0	0.0	10117	556435
480.2101092338562	55	107.503006	55.6461	216.4767	-157.48175	151.0	0.0	10117	566552
487.8873517513275	56	110.41119	51.609707	228.48819	-146.0123	151.0	0.0	10117	576669
495.983478307724	57	119.23025	37.12023	193.6099	30.17165	151.0	0.0	10117	586786
504.9920959472656	58	110.76564	46.689034	186.73209	-135.59879	151.0	0.0	10117	596903
514.6771221160889	59	105.684044	51.553566	189.25092	-107.93296	151.0	0.0	10117	607020
524.4223697185516	60	118.748886	39.339123	194.07541	-37.271263	151.0	0.0	10117	617137
533.8569540977478	61	120.2477	33.54193	202.15207	20.437769	151.0	0.0	10117	627254
542.1358759403229	62	121.78822	34.171413	183.35461	19.130562	151.0	0.0	10117	637371
549.7565515041351	63	125.28173	47.093365	192.50966	-95.53869	151.0	0.0	10117	647488
558.4480378627777	64	126.62682	48.35503	206.6161	-108.168884	151.0	0.0	10117	657605
566.9422624111176	65	129.59697	61.905437	236.987	-151.0255	151.0	0.0	10117	667722
574.6897995471954	66	130.32465	42.343266	213.51152	-3.6174164	151.0	0.0	10117	677839
583.4648282527924	67	127.52813	63.45477	222.97073	-147.66086	151.0	0.0	10117	687956
591.9811072349548	68	142.59006	39.6396	205.5473	-14.013004	151.0	0.0	10117	698073
601.4210758209229	69	149.75983	47.765858	227.91	-0.2897644	151.0	0.0	10117	708190
610.229837179184	70	145.81335	46.71186	270.8004	-69.35243	151.0	0.0	10117	718307
619.6192898750305	71	147.28784	45.3808	240.72842	-23.414978	151.0	0.0	10117	728424
628.21191573143	72	144.49557	57.200726	219.82455	-79.17962	151.0	0.0	10117	738541
637.8948442935944	73	153.23288	36.89321	265.19684	21.717873	151.0	0.0	10117	748658
646.88059425354	74	156.27608	57.397217	246.03088	-175.87396	151.0	0.0	10117	758775
656.1091296672821	75	144.11325	74.695656	240.79433	-152.8807	151.0	0.0	10117	768892
664.4584336280823	76	137.59015	85.23044	281.7355	-152.26733	151.0	0.0	10117	779009
673.5764577388763	77	147.59636	64.95454	243.44955	-176.99905	151.0	0.0	10117	789126
682.0303297042847	78	153.74467	69.43532	243.06316	-162.50024	151.0	0.0	10117	799243
690.4356255531311	79	158.8254	51.838707	238.93896	-134.84416	151.0	0.0	10117	809360
698.9144220352173	80	148.47934	60.86433	237.39265	-103.43472	151.0	0.0	10117	819477
706.5690219402313	81	143.89642	69.040985	253.3081	-152.4541	151.0	0.0	10117	829594
714.3462238311768	82	153.03467	61.568073	250.21324	-123.07138	151.0	0.0	10117	839711
724.0681195259094	83	149.92975	35.767376	219.38455	12.553276	151.0	0.0	10117	849828
732.385552406311	84	148.97401	49.753216	222.56082	-97.27246	151.0	0.0	10117	859945
740.8608622550964	85	152.21436	61.27545	225.89796	-150.16574	151.0	0.0	10117	870062
749.6261537075043	86	154.25388	63.2112	262.15048	-154.20178	151.0	0.0	10117	880179
757.9214642047882	87	155.418	50.000385	246.26784	-31.991348	151.0	0.0	10117	890296
765.3149220943451	88	151.52243	45.390537	242.67679	15.397966	151.0	0.0	10117	900413
773.4167981147766	89	150.61865	40.21767	231.46933	20.977913	151.0	0.0	10117	910530
780.6882321834564	90	144.30405	52.52787	289.25024	-8.978096	151.0	0.0	10117	920647
789.0164442062378	91	149.6365	48.26416	248.44193	-20.759624	151.0	0.0	10117	930764
797.8807611465454	92	153.55571	41.411957	230.75764	44.874603	151.0	0.0	10117	940881
806.8494036197662	93	156.62108	52.864574	232.35788	-104.2543	151.0	0.0	10117	950998
816.6539375782013	94	166.06279	52.19569	248.40952	-37.00116	151.0	0.0	10117	961115
824.5627658367157	95	168.74908	43.874466	263.65668	6.2113075	151.0	0.0	10117	971232
833.1256234645844	96	175.58945	31.486912	243.92593	84.14088	151.0	0.0	10117	981349
841.550005197525	97	176.00896	34.28026	262.58502	87.46061	151.0	0.0	10117	991466
849.8014640808105	98	164.27646	28.760862	248.40628	93.594025	151.0	0.0	10117	1001583
857.2987957000732	99	175.2552	35.630177	281.8617	107.416855	151.0	0.0	10117	1011700
