Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.6145079135894775	0	24.955223	13.307798	78.0	10.0	24.955223880597014	13.307798374888815	5016	5016
7.02483868598938	1	28.908047	14.8739	106.0	9.0	28.908045977011493	14.873900758308192	5030	10046
10.011027097702026	2	29.52353	16.437834	125.0	9.0	29.523529411764706	16.437834028340006	5019	15065
13.457228422164917	3	35.25352	16.563763	87.0	11.0	35.25352112676056	16.563763529148613	5006	20071
16.446105241775513	4	45.880733	23.713785	134.0	11.0	45.88073394495413	23.713784467546535	5001	25072
19.43391704559326	5	40.674797	19.706999	106.0	11.0	40.67479674796748	19.70699844117096	5003	30075
22.569287061691284	6	47.33019	20.309269	138.0	16.0	47.33018867924528	20.309269980336847	5017	35092
25.781713008880615	7	50.07	19.576136	125.0	22.0	50.07	19.57613598236383	5007	40099
29.009958028793335	8	50.61616	24.851765	144.0	16.0	50.61616161616162	24.85176540716309	5011	45110
32.416484355926514	9	54.010754	21.654419	136.0	21.0	54.01075268817204	21.654419014933666	5023	50133
35.25149393081665	10	59.364704	26.954363	194.0	24.0	59.36470588235294	26.95436101736918	5046	55179
38.347787380218506	11	57.31818	22.280008	120.0	21.0	57.31818181818182	22.280008086411875	5044	60223
41.549707651138306	12	58.16854	22.871029	183.0	23.0	58.168539325842694	22.87102870546505	5177	65400
44.161494970321655	13	62.9875	31.437832	200.0	26.0	62.9875	31.43783300022443	5039	70439
47.53667640686035	14	63.35443	28.391047	162.0	16.0	63.35443037974684	28.391047784394747	5005	75444
51.07920551300049	15	67.78378	31.02931	200.0	24.0	67.78378378378379	31.029310585520747	5016	80460
54.46855711936951	16	65.88158	29.363405	187.0	18.0	65.88157894736842	29.36340683001242	5007	85467
57.39631009101868	17	68.904106	29.433538	200.0	25.0	68.9041095890411	29.43353989554282	5030	90497
60.654876947402954	18	71.51428	29.172758	155.0	29.0	71.51428571428572	29.172757770193193	5006	95503
63.75805187225342	19	80.14286	31.389948	175.0	29.0	80.14285714285714	31.389947406549457	5049	100552
67.00506114959717	20	85.305084	27.79907	154.0	37.0	85.30508474576271	27.799069754761693	5033	105585
70.46690773963928	21	92.181816	34.71918	200.0	34.0	92.18181818181819	34.71918039936003	5070	110655
73.68472003936768	22	106.893616	40.62241	200.0	19.0	106.8936170212766	40.62240972694185	5024	115679
76.44446635246277	23	122.60976	47.379566	200.0	45.0	122.60975609756098	47.379566475989485	5027	120706
79.5621690750122	24	139.80556	47.77832	200.0	42.0	139.80555555555554	47.778318795386475	5033	125739
82.94205904006958	25	145.57143	48.597637	200.0	59.0	145.57142857142858	48.59763998637072	5095	130834
86.11701607704163	26	157.42424	41.45025	200.0	53.0	157.42424242424244	41.450247872220295	5195	136029
89.60809540748596	27	166.93333	27.233475	200.0	111.0	166.93333333333334	27.233476131816563	5008	141037
92.331876039505	28	178.85715	28.888596	200.0	105.0	178.85714285714286	28.88859671926214	5008	146045
95.38212156295776	29	174.7931	37.21733	200.0	58.0	174.79310344827587	37.21732939921923	5069	151114
98.900710105896	30	171.06667	33.830887	200.0	94.0	171.06666666666666	33.830886611037684	5132	156246
102.15311551094055	31	165.3871	34.03952	200.0	100.0	165.38709677419354	34.03951917646352	5127	161373
105.27923059463501	32	185.5	25.67169	200.0	114.0	185.5	25.67169091208669	5194	166567
108.26224756240845	33	190.2963	21.067467	200.0	124.0	190.2962962962963	21.067466255597207	5138	171705
112.25285816192627	34	188.40741	23.19045	200.0	111.0	188.40740740740742	23.19045023640879	5087	176792
115.53920125961304	35	193.61539	17.617903	200.0	126.0	193.6153846153846	17.617903750003254	5034	181826
119.19616413116455	36	188.11111	20.964403	200.0	126.0	188.11111111111111	20.964402515681343	5079	186905
122.86724281311035	37	196.65384	11.612136	200.0	143.0	196.65384615384616	11.61213658102295	5113	192018
125.56468510627747	38	187.07408	26.22965	200.0	115.0	187.07407407407408	26.22964950264395	5051	197069
128.348637342453	39	190.66667	22.984697	200.0	116.0	190.66666666666666	22.98469700249051	5148	202217
131.37825274467468	40	197.15384	8.672203	200.0	165.0	197.15384615384616	8.672202753148476	5126	207343
134.68482542037964	41	196.38461	13.382183	200.0	136.0	196.3846153846154	13.382183687152347	5106	212449
138.2419455051422	42	188.37038	23.355782	200.0	111.0	188.37037037037038	23.355779914581774	5086	217535
141.50372672080994	43	187.92592	23.94117	200.0	124.0	187.92592592592592	23.94117161328441	5074	222609
144.95105147361755	44	182.0	23.810263	200.0	110.0	182.0	23.810261893321783	5096	227705
148.0195152759552	45	179.60715	28.197441	200.0	126.0	179.60714285714286	28.197440721904286	5029	232734
151.29473757743835	46	178.65517	22.575964	200.0	133.0	178.6551724137931	22.575965037713594	5181	237915
154.47485995292664	47	179.21428	26.493069	200.0	110.0	179.21428571428572	26.493068019035178	5018	242933
157.71092081069946	48	183.64285	22.94748	200.0	124.0	183.64285714285714	22.94747774143985	5142	248075
160.61612915992737	49	182.67857	21.497597	200.0	136.0	182.67857142857142	21.497597160461197	5115	253190
163.66666293144226	50	187.55556	21.11579	200.0	138.0	187.55555555555554	21.11578895542093	5064	258254
167.35247945785522	51	197.11539	13.457416	200.0	130.0	197.1153846153846	13.457416951477617	5125	263379
171.0712606906891	52	195.96153	14.006814	200.0	145.0	195.96153846153845	14.006813642023188	5095	268474
175.19251155853271	53	197.15384	14.230769	200.0	126.0	197.15384615384616	14.230769230769232	5126	273600
177.89524817466736	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	278800
181.03018140792847	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284000
184.0271451473236	56	198.03847	7.2508926	200.0	163.0	198.03846153846155	7.2508926200146036	5149	289149
186.98181796073914	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	294349
190.26145720481873	58	197.15384	13.836107	200.0	128.0	197.15384615384616	13.836107466425851	5126	299475
193.43516516685486	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	304675
196.3589951992035	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	309875
199.8718705177307	61	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	315066
203.92958807945251	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320266
207.98859024047852	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	325466
212.01444721221924	64	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461537	5194	330660
215.70802426338196	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	335860
219.18222641944885	66	198.61539	4.368391	200.0	181.0	198.6153846153846	4.36839103523098	5164	341024
222.66091108322144	67	196.23077	14.251336	200.0	128.0	196.23076923076923	14.251336488764002	5102	346126
226.17955446243286	68	199.46153	1.8652855	200.0	193.0	199.46153846153845	1.8652854850741758	5186	351312
229.40623545646667	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	356512
232.5079801082611	70	197.26923	10.668277	200.0	145.0	197.26923076923077	10.668276813877432	5129	361641
235.56487488746643	71	197.8077	7.6962485	200.0	167.0	197.80769230769232	7.696248990301059	5143	366784
238.54122805595398	72	197.03847	10.260007	200.0	161.0	197.03846153846155	10.260007382029018	5123	371907
241.63372254371643	73	196.0	11.552555	200.0	158.0	196.0	11.552555494847816	5096	377003
245.20188426971436	74	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	382120
247.89598107337952	75	198.1923	9.038462	200.0	153.0	198.19230769230768	9.038461538461538	5153	387273
251.51859712600708	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	392473
254.5550675392151	77	191.92592	24.65454	200.0	90.0	191.92592592592592	24.65454045167749	5182	397655
258.27233266830444	78	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	402836
261.54557156562805	79	198.1923	8.840549	200.0	154.0	198.19230769230768	8.840550064548413	5153	407989
264.7431626319885	80	198.38461	4.2614274	200.0	186.0	198.3846153846154	4.261427379835244	5158	413147
267.77670216560364	81	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.6923076923076916	5186	418333
270.74462127685547	82	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	423532
273.98457169532776	83	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.692307692307692	5186	428718
276.74765062332153	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433918
280.5706799030304	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439118
283.50943875312805	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	444318
286.85505175590515	87	195.03847	13.360333	200.0	136.0	195.03846153846155	13.360333854738032	5071	449389
290.30525064468384	88	198.38461	5.765127	200.0	174.0	198.3846153846154	5.765126745400533	5158	454547
293.5136697292328	89	196.42308	11.2289915	200.0	143.0	196.42307692307693	11.228990902409285	5107	459654
296.39525270462036	90	197.3077	10.212244	200.0	150.0	197.30769230769232	10.212244651809042	5130	464784
299.35456562042236	91	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461537	5194	469978
302.52216148376465	92	196.57692	15.945032	200.0	117.0	196.57692307692307	15.945033171500043	5111	475089
305.72497963905334	93	193.88461	20.216763	200.0	105.0	193.8846153846154	20.21676174913534	5041	480130
309.01998949050903	94	194.3077	16.299526	200.0	127.0	194.30769230769232	16.29952625731858	5052	485182
312.4380738735199	95	198.42308	5.6033854	200.0	175.0	198.42307692307693	5.60338549397441	5159	490341
316.21894693374634	96	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153845	5128	495469
319.5921514034271	97	196.88461	11.722191	200.0	143.0	196.8846153846154	11.722191062835028	5119	500588
322.7862102985382	98	197.92308	10.384615	200.0	146.0	197.92307692307693	10.384615384615385	5146	505734
325.151953458786	99	195.5	15.589074	200.0	141.0	195.5	15.589074083127285	5083	510817
