Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.891562461853027	0	-215.4494	55.313305	-84.29339	-384.35663	151.0	0.0	30049	30049
47.82287359237671	1	-179.83298	54.557697	-64.97385	-327.1749	151.0	0.0	30049	60098
71.83966016769409	2	-142.3891	44.014065	-37.20598	-251.93527	151.0	0.0	30049	90147
95.24395322799683	3	-123.90683	41.80649	-35.90565	-233.86404	151.0	0.0	30049	120196
117.91632676124573	4	-114.65998	37.75188	-35.826817	-221.85812	151.0	0.0	30049	150245
140.71748781204224	5	-107.36068	36.0512	-22.369576	-220.48679	151.0	0.0	30049	180294
164.18148279190063	6	-99.99713	33.708565	-17.23183	-201.78448	151.0	0.0	30049	210343
189.62062859535217	7	-94.25277	31.255463	-17.429886	-193.72914	151.0	0.0	30049	240392
213.50569033622742	8	-89.47207	34.192173	3.8280792	-232.18057	151.0	0.0	30049	270441
238.22387552261353	9	-83.04855	27.338554	-16.210035	-185.40456	151.0	0.0	30049	300490
262.2838485240936	10	-80.91396	26.189941	-10.523426	-158.59543	151.0	0.0	30049	330539
286.04572892189026	11	-78.5303	26.88409	10.048382	-172.49661	151.0	0.0	30049	360588
307.5440354347229	12	-76.82546	26.995598	2.2891815	-151.98053	151.0	0.0	30049	390637
329.35662150382996	13	-75.677666	28.42254	-17.564098	-166.90674	151.0	0.0	30049	420686
352.28927755355835	14	-70.166336	28.390182	-14.3738575	-164.10779	151.0	0.0	30049	450735
376.6983437538147	15	-66.92561	26.958311	6.687689	-152.78946	151.0	0.0	30049	480784
398.22273874282837	16	-64.20169	24.84241	-12.372132	-147.52402	151.0	0.0	30049	510833
421.64394307136536	17	-66.782684	25.72868	-17.32495	-144.33853	151.0	0.0	30049	540882
446.22605538368225	18	-56.624687	27.686213	9.467556	-157.5608	151.0	0.0	30049	570931
468.04794907569885	19	-57.474117	23.310844	-5.2849207	-153.03322	151.0	0.0	30049	600980
495.9127161502838	20	-56.116283	26.046997	16.86217	-163.85944	151.0	0.0	30049	631029
519.6448154449463	21	-58.497993	25.003716	34.317207	-187.25299	151.0	0.0	30049	661078
544.0503633022308	22	-58.259735	28.695251	21.182386	-169.40761	151.0	0.0	30049	691127
570.7011694908142	23	-56.26313	23.160587	-0.57170105	-128.72624	151.0	0.0	30049	721176
590.6102695465088	24	-51.275696	23.356544	3.018701	-118.655594	151.0	0.0	30049	751225
612.9636406898499	25	-52.87765	27.036825	42.24831	-150.51959	151.0	0.0	30049	781274
633.9820654392242	26	-51.845364	27.805021	0.2786193	-163.99223	151.0	0.0	30049	811323
657.0786173343658	27	-50.859936	23.631525	5.6020417	-119.67799	151.0	0.0	30049	841372
681.0468001365662	28	-50.0244	26.681017	54.79152	-137.66913	151.0	0.0	30049	871421
703.2430629730225	29	-48.426025	26.321726	38.257824	-122.453514	151.0	0.0	30049	901470
727.0194435119629	30	-47.846527	26.650616	35.95995	-145.40262	151.0	0.0	30049	931519
750.3157348632812	31	-42.951294	23.115341	12.625606	-114.31299	151.0	0.0	30049	961568
774.6137747764587	32	-42.86395	25.657383	28.421936	-133.59639	151.0	0.0	30049	991617
797.1469354629517	33	-40.559853	25.75877	32.034973	-133.81302	151.0	0.0	30049	1021666
821.9932134151459	34	-43.460922	31.917185	55.852478	-168.97495	151.0	0.0	30049	1051715
847.2856366634369	35	-37.152683	27.089891	59.649628	-125.70588	151.0	0.0	30049	1081764
868.880687713623	36	-38.293636	25.167883	48.04452	-111.44069	151.0	0.0	30049	1111813
891.5572011470795	37	-40.618256	25.23593	14.659171	-156.47037	151.0	0.0	30049	1141862
911.5854692459106	38	-39.05544	25.746677	18.660671	-139.04567	151.0	0.0	30049	1171911
935.7584569454193	39	-36.930054	23.977707	17.813723	-110.68047	151.0	0.0	30049	1201960
958.4116277694702	40	-37.81985	23.387667	17.015732	-137.91386	151.0	0.0	30049	1232009
980.8106935024261	41	-38.30826	22.758018	21.37793	-123.85209	151.0	0.0	30049	1262058
1005.1858608722687	42	-33.922546	23.86076	28.163145	-89.90024	151.0	0.0	30049	1292107
1030.1021716594696	43	-38.855724	22.472532	26.285551	-121.64294	151.0	0.0	30049	1322156
1053.9411959648132	44	-38.64802	23.034058	27.556957	-124.20325	151.0	0.0	30049	1352205
1077.73446726799	45	-36.52105	18.803003	7.4989405	-97.37775	151.0	0.0	30049	1382254
1103.0852136611938	46	-40.480606	21.138384	22.859182	-117.885895	151.0	0.0	30049	1412303
1124.194875717163	47	-37.176903	20.111721	14.938116	-124.56621	151.0	0.0	30049	1442352
1148.1174578666687	48	-38.149258	18.596596	18.81491	-85.200874	151.0	0.0	30049	1472401
1171.2229285240173	49	-37.064312	21.93698	8.541841	-85.51926	151.0	0.0	30049	1502450
1196.9490642547607	50	-36.520916	22.417099	26.67904	-102.84357	151.0	0.0	30049	1532499
1221.2696335315704	51	-36.833073	20.235834	14.235054	-123.135666	151.0	0.0	30049	1562548
1248.5039219856262	52	-33.440193	20.598694	20.362122	-120.53169	151.0	0.0	30049	1592597
1274.4026522636414	53	-33.759365	19.504751	14.502678	-103.64877	151.0	0.0	30049	1622646
1298.0789840221405	54	-33.95972	18.870214	16.1521	-94.13324	151.0	0.0	30049	1652695
1320.6303675174713	55	-30.227795	17.01586	18.083282	-74.5931	151.0	0.0	30049	1682744
1340.5553452968597	56	-30.253342	17.584797	9.503823	-92.2041	151.0	0.0	30049	1712793
1361.934602022171	57	-30.069082	14.705994	7.255423	-67.4832	151.0	0.0	30049	1742842
1385.590329170227	58	-30.124592	17.02231	5.2296166	-93.77779	151.0	0.0	30049	1772891
1408.4593088626862	59	-28.874523	16.368664	17.683311	-71.79345	151.0	0.0	30049	1802940
1432.39830327034	60	-29.917088	17.123281	31.442385	-81.020706	151.0	0.0	30049	1832989
1454.0632727146149	61	-30.434357	15.872531	18.100021	-81.89776	151.0	0.0	30049	1863038
1477.2039060592651	62	-27.687494	15.881049	11.0657425	-72.985085	151.0	0.0	30049	1893087
1501.0061218738556	63	-27.29391	14.717541	6.576632	-91.8181	151.0	0.0	30049	1923136
1525.9513018131256	64	-27.927248	14.393316	14.138674	-76.03335	151.0	0.0	30049	1953185
1549.178316116333	65	-25.660437	15.221411	18.926016	-75.7012	151.0	0.0	30049	1983234
1574.2996299266815	66	-24.914082	15.044826	21.654884	-73.28098	151.0	0.0	30049	2013283
