Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.8769614696502686	0	25.825642	12.580015	91.0	9.0	25.825641025641026	12.580015041137273	5036	5036
11.32129716873169	1	45.93578	7.2987056	62.0	20.0	45.93577981651376	7.298705715798601	5007	10043
15.22128176689148	2	90.41071	22.919716	158.0	57.0	90.41071428571429	22.919717638589116	5063	15106
19.076205492019653	3	96.48077	5.379771	106.0	76.0	96.48076923076923	5.379771172626442	5017	20123
22.860663175582886	4	103.61224	6.933552	139.0	95.0	103.61224489795919	6.93355145482888	5077	25200
26.827762603759766	5	108.93617	25.317898	176.0	66.0	108.93617021276596	25.317897340779737	5120	30320
31.326187133789062	6	115.59091	36.573288	292.0	70.0	115.5909090909091	36.573287682416876	5086	35406
35.152679681777954	7	117.5814	31.55448	193.0	73.0	117.5813953488372	31.554480430872314	5056	40462
39.07046961784363	8	103.46939	30.995129	198.0	59.0	103.46938775510205	30.99512933482129	5070	45532
43.19653844833374	9	97.78846	24.363699	188.0	61.0	97.78846153846153	24.363699777823268	5085	50617
47.36495876312256	10	96.92308	25.158611	181.0	48.0	96.92307692307692	25.15860928791127	5040	55657
51.99127173423767	11	70.333336	18.740925	115.0	43.0	70.33333333333333	18.740923729160798	5064	60721
55.9085431098938	12	68.79452	20.393364	126.0	42.0	68.79452054794521	20.39336375010504	5022	65743
59.843273878097534	13	144.11429	59.764194	349.0	56.0	144.11428571428573	59.76418967364101	5044	70787
63.83449721336365	14	107.42553	45.539665	322.0	50.0	107.42553191489361	45.53966925418867	5049	75836
67.93820190429688	15	116.5	27.538815	181.0	52.0	116.5	27.538815581581638	5126	80962
73.19734716415405	16	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	86962
78.13339376449585	17	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	92962
82.51663589477539	18	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	98962
86.84189248085022	19	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	104962
91.63808822631836	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	110962
96.70774245262146	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	116962
101.49525499343872	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	122962
106.94248557090759	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	128962
111.91457796096802	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	134962
116.65886950492859	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	140962
121.7886860370636	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	146962
126.30306935310364	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	152962
130.75851249694824	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	158962
135.25590872764587	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	164962
140.091646194458	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	170962
144.8878138065338	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	176962
149.35237574577332	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	182962
153.92164182662964	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	188962
158.53896975517273	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194962
163.35158443450928	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200962
167.6567850112915	36	822.4286	278.83936	1000.0	287.0	822.4285714285714	278.83935833218027	5757	206719
172.11861062049866	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212719
176.53659987449646	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218719
180.91790676116943	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224719
185.40135788917542	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230719
190.31765007972717	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236719
194.88707327842712	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242719
199.41995072364807	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248719
203.79385352134705	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254719
208.20595932006836	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260719
212.60599970817566	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	266719
217.15870237350464	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272719
221.73924016952515	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278719
226.23812460899353	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284719
230.69199395179749	50	969.1667	68.94543	1000.0	815.0	969.1666666666666	68.94542930624351	5815	290534
234.35282444953918	51	574.3333	76.29475	678.0	463.0	574.3333333333334	76.29475007422785	5169	295703
238.29121327400208	52	332.1875	65.46585	489.0	232.0	332.1875	65.46584868272923	5315	301018
242.6841025352478	53	839.4286	146.03606	1000.0	563.0	839.4285714285714	146.03605928757764	5876	306894
247.05734872817993	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	312894
251.6195707321167	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	318894
