Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.143667221069336	0	-133.83144	38.698265	-17.87486	-263.89587	151.0	0.0	50132	50132
77.45990109443665	1	-110.63804	38.07193	-22.754423	-222.4764	151.0	0.0	50132	100264
118.17445707321167	2	-95.18397	37.10942	14.587578	-242.22523	151.0	0.0	50132	150396
155.37600016593933	3	-85.9725	31.105566	-9.26804	-227.12537	151.0	0.0	50132	200528
190.1215217113495	4	-81.77186	30.182802	-0.18323708	-186.27365	151.0	0.0	50132	250660
226.8309144973755	5	-72.664406	30.641813	10.656547	-177.85217	151.0	0.0	50132	300792
265.62637162208557	6	-65.41532	27.229404	9.7787485	-170.58798	151.0	0.0	50132	350924
303.8236117362976	7	-62.017178	28.869043	14.818589	-152.22214	151.0	0.0	50132	401056
343.2326090335846	8	-59.560688	27.049923	32.12052	-142.86636	151.0	0.0	50132	451188
381.55613470077515	9	-55.867775	27.569506	11.44634	-170.87564	151.0	0.0	50132	501320
421.09231400489807	10	-50.27038	25.965569	16.786861	-138.0945	151.0	0.0	50132	551452
461.4249839782715	11	-46.616554	23.520496	14.49321	-118.23018	151.0	0.0	50132	601584
500.23131012916565	12	-38.793343	20.689156	21.745039	-105.948944	151.0	0.0	50132	651716
537.5041725635529	13	-40.57788	23.70228	18.256214	-119.843	151.0	0.0	50132	701848
576.2305083274841	14	-35.11979	24.3679	34.4986	-126.6092	151.0	0.0	50132	751980
614.2723846435547	15	-32.25673	21.180363	20.29339	-104.60626	151.0	0.0	50132	802112
659.0496788024902	16	-28.542986	22.248678	19.822285	-96.96292	151.0	0.0	50132	852244
697.7448012828827	17	-30.42257	23.532991	34.794174	-153.27931	151.0	0.0	50132	902376
734.4906575679779	18	-30.038677	24.288551	43.419033	-99.97475	151.0	0.0	50132	952508
773.6401286125183	19	-27.762686	21.151154	48.671143	-97.62571	151.0	0.0	50132	1002640
814.7956745624542	20	-25.520693	18.059599	26.997406	-93.65965	151.0	0.0	50132	1052772
853.8044972419739	21	-25.673475	15.252093	15.481732	-75.70374	151.0	0.0	50132	1102904
892.122739315033	22	-21.669601	15.528271	16.875507	-85.81706	151.0	0.0	50132	1153036
930.9145770072937	23	-19.52439	15.755835	29.322088	-82.59844	151.0	0.0	50132	1203168
969.548835515976	24	-20.748652	14.300864	18.538963	-89.82957	151.0	0.0	50132	1253300
1008.0492815971375	25	-18.555573	13.93326	18.128841	-70.358215	151.0	0.0	50132	1303432
1048.2852170467377	26	-14.311583	13.487841	21.518776	-70.766426	151.0	0.0	50132	1353564
1088.4530012607574	27	-7.0159044	12.5407	33.295353	-43.097244	151.0	0.0	50132	1403696
1128.7744204998016	28	-4.091093	17.582497	33.240017	-66.25677	151.0	0.0	50132	1453828
1166.6943304538727	29	3.098407	19.895689	46.315044	-53.02272	151.0	0.0	50132	1503960
1205.5896468162537	30	7.1356173	22.661093	57.34478	-60.985764	151.0	0.0	50132	1554092
