Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.686635971069336	0	-163.64432	41.377747	-71.70414	-284.84985	151.0	0.0	30049	30049
31.827155351638794	1	-128.9511	36.71883	-40.778873	-224.70615	151.0	0.0	30049	60098
45.8098361492157	2	-117.89082	36.420383	-38.317703	-216.97632	151.0	0.0	30049	90147
59.195887327194214	3	-108.91799	30.993382	-31.698818	-235.8138	151.0	0.0	30049	120196
72.85046076774597	4	-103.815895	31.538681	-25.635157	-190.41202	151.0	0.0	30049	150245
86.39236688613892	5	-100.27996	32.27529	-20.667913	-193.86635	151.0	0.0	30049	180294
99.72079372406006	6	-97.573494	31.198132	-19.472046	-204.97504	151.0	0.0	30049	210343
112.6590986251831	7	-91.08531	25.204899	-22.43437	-162.70236	151.0	0.0	30049	240392
126.47855472564697	8	-83.95995	25.077051	-15.803649	-161.9664	151.0	0.0	30049	270441
140.4375410079956	9	-75.0119	25.197	2.5070262	-139.75252	151.0	0.0	30049	300490
153.62204217910767	10	-75.49699	27.887257	-3.2677155	-206.0719	151.0	0.0	30049	330539
167.31347751617432	11	-69.874	27.365692	15.941125	-176.27844	151.0	0.0	30049	360588
180.7667269706726	12	-67.45511	26.58327	-2.1026425	-166.16751	151.0	0.0	30049	390637
193.64057040214539	13	-64.24592	26.707508	37.139244	-149.7341	151.0	0.0	30049	420686
207.2627866268158	14	-60.365154	22.964973	5.762559	-137.23816	151.0	0.0	30049	450735
220.68452906608582	15	-58.548916	23.258415	6.015377	-130.0681	151.0	0.0	30049	480784
233.5634262561798	16	-54.533604	24.176998	6.023667	-149.06604	151.0	0.0	30049	510833
247.02450370788574	17	-52.39145	20.510786	5.84519	-115.43931	151.0	0.0	30049	540882
260.3076877593994	18	-48.655876	22.169628	14.073288	-146.53882	151.0	0.0	30049	570931
273.4440932273865	19	-40.589787	17.684391	-3.1931982	-94.57164	151.0	0.0	30049	600980
286.874568939209	20	-37.00981	18.30969	9.761944	-85.32153	151.0	0.0	30049	631029
300.2484755516052	21	-37.834064	19.67742	22.277565	-97.32756	151.0	0.0	30049	661078
313.31919598579407	22	-36.38932	19.63628	23.343294	-107.903915	151.0	0.0	30049	691127
326.6255371570587	23	-38.870625	16.87857	4.085376	-80.49725	151.0	0.0	30049	721176
339.2838468551636	24	-34.336002	16.365896	2.2895336	-82.51105	151.0	0.0	30049	751225
352.22683238983154	25	-30.100698	16.739649	12.488977	-88.51947	151.0	0.0	30049	781274
365.5417673587799	26	-22.899134	15.611826	18.763317	-69.54093	151.0	0.0	30049	811323
378.3976001739502	27	-21.922318	16.044949	28.352077	-63.16584	151.0	0.0	30049	841372
391.74746012687683	28	-20.230093	14.397603	16.52563	-56.6264	151.0	0.0	30049	871421
404.54120206832886	29	-17.44327	15.393618	21.619205	-65.157394	151.0	0.0	30049	901470
417.5141136646271	30	-17.875637	13.600019	26.413872	-47.667976	151.0	0.0	30049	931519
430.99404740333557	31	-16.29505	13.70313	15.602099	-52.74134	151.0	0.0	30049	961568
443.7231090068817	32	-12.545153	13.486159	20.216326	-55.027317	151.0	0.0	30049	991617
456.9950659275055	33	-12.864062	12.956725	19.371208	-48.367367	151.0	0.0	30049	1021666
469.5909614562988	34	-10.98575	12.1556015	22.121454	-60.921528	151.0	0.0	30049	1051715
482.86088037490845	35	-5.5358124	14.991303	30.841246	-60.12198	151.0	0.0	30049	1081764
496.01483178138733	36	-2.510788	12.49628	33.908176	-34.673054	151.0	0.0	30049	1111813
509.25364232063293	37	-2.0605733	13.75468	35.40888	-38.677364	151.0	0.0	30049	1141862
523.1890962123871	38	1.6566436	14.719472	35.835747	-53.327343	151.0	0.0	30049	1171911
536.565535068512	39	4.516522	15.634303	39.39532	-40.257187	151.0	0.0	30049	1201960
549.6017959117889	40	4.059999	14.142152	50.163975	-35.690254	151.0	0.0	30049	1232009
562.6729686260223	41	5.4962835	14.717899	33.57803	-42.457756	151.0	0.0	30049	1262058
576.3614630699158	42	13.434466	14.796872	45.228764	-63.328613	151.0	0.0	30049	1292107
589.7651977539062	43	17.691853	13.8752575	52.86374	-33.940693	151.0	0.0	30049	1322156
603.3596773147583	44	30.08718	16.087873	71.432526	-15.209494	151.0	0.0	30049	1352205
616.5645039081573	45	28.675772	21.691254	78.3137	-58.79588	151.0	0.0	30049	1382254
630.2596175670624	46	25.844315	21.821115	77.47383	-50.440956	151.0	0.0	30049	1412303
643.9600536823273	47	25.376251	17.923	75.68328	-46.338104	151.0	0.0	30049	1442352
657.6504669189453	48	26.997688	16.877	68.059235	-26.540325	151.0	0.0	30049	1472401
671.6761274337769	49	29.021297	14.100011	63.392372	-33.448944	151.0	0.0	30049	1502450
684.8793976306915	50	30.079052	13.331653	64.257256	-19.81062	151.0	0.0	30049	1532499
698.3234148025513	51	35.025887	15.698381	77.95726	-36.926773	151.0	0.0	30049	1562548
711.0140359401703	52	44.422146	15.570364	77.33293	-9.550416	151.0	0.0	30049	1592597
724.5382237434387	53	59.280617	13.824527	96.460335	4.17904	151.0	0.0	30049	1622646
737.6868453025818	54	69.25306	20.001135	119.970764	-17.648113	151.0	0.0	30049	1652695
750.6369774341583	55	54.947247	24.922592	114.398415	-38.52547	151.0	0.0	30049	1682744
763.4678528308868	56	70.5707	22.959873	111.1372	-52.882862	151.0	0.0	30049	1712793
776.7030522823334	57	71.525055	22.555048	121.597046	-1.687834	151.0	0.0	30049	1742842
789.8708271980286	58	72.25988	20.907892	112.35019	-14.677643	151.0	0.0	30049	1772891
803.0596599578857	59	71.73803	16.92388	107.994675	5.756283	151.0	0.0	30049	1802940
815.6621384620667	60	73.785645	14.886709	113.60872	32.111378	151.0	0.0	30049	1832989
828.5605175495148	61	74.5898	16.970835	117.14447	5.9930573	151.0	0.0	30049	1863038
841.298675775528	62	78.15451	13.741351	117.93085	33.146603	151.0	0.0	30049	1893087
854.1616854667664	63	87.8207	13.4528265	115.70256	43.347366	151.0	0.0	30049	1923136
867.0923807621002	64	88.75352	17.094805	118.422585	-16.959154	151.0	0.0	30049	1953185
880.4388751983643	65	77.11598	27.745646	118.242935	-45.120483	151.0	0.0	30049	1983234
893.3788673877716	66	63.108738	23.500324	124.41123	-9.122097	151.0	0.0	30049	2013283
906.523942232132	67	76.84016	24.835964	129.71161	-12.879452	151.0	0.0	30049	2043332
920.0216326713562	68	97.00866	17.166178	138.81372	12.796274	151.0	0.0	30049	2073381
933.469660282135	69	89.96218	26.666956	128.43307	-6.684966	151.0	0.0	30049	2103430
946.4366252422333	70	93.743126	25.047531	140.68176	-13.021218	151.0	0.0	30049	2133479
959.6690044403076	71	93.94873	15.577609	137.27441	37.649445	151.0	0.0	30049	2163528
972.8861091136932	72	91.20039	18.750746	126.5302	19.513754	151.0	0.0	30049	2193577
986.0139997005463	73	99.54258	17.218493	137.41583	34.485413	151.0	0.0	30049	2223626
999.6136305332184	74	92.869484	14.7651825	128.32944	26.965889	151.0	0.0	30049	2253675
1012.6196374893188	75	102.09228	16.596045	138.96034	29.71552	151.0	0.0	30049	2283724
1025.2875444889069	76	106.44534	19.000647	154.52203	23.874031	151.0	0.0	30049	2313773
1037.9664187431335	77	82.28032	22.471752	142.49744	13.062538	151.0	0.0	30049	2343822
1050.418250322342	78	88.96716	19.665953	137.12088	25.598682	151.0	0.0	30049	2373871
1063.0288317203522	79	103.213	16.019526	135.51196	29.973942	151.0	0.0	30049	2403920
1075.7888641357422	80	115.62347	14.50842	163.14578	55.854057	151.0	0.0	30049	2433969
1089.1918144226074	81	112.0394	16.028677	145.2574	16.582514	151.0	0.0	30049	2464018
1102.5188925266266	82	111.39533	16.031683	157.79167	30.445873	151.0	0.0	30049	2494067
1115.811918258667	83	121.65372	13.257121	151.92929	69.87079	151.0	0.0	30049	2524116
1129.5251052379608	84	119.47012	15.134324	153.73785	59.01877	151.0	0.0	30049	2554165
1142.7256994247437	85	108.80228	16.70344	141.70166	50.949703	151.0	0.0	30049	2584214
1155.9235656261444	86	104.63587	16.325151	138.47812	57.94828	151.0	0.0	30049	2614263
1169.0610551834106	87	113.645355	17.364851	149.88232	50.76256	151.0	0.0	30049	2644312
1181.8845028877258	88	120.70997	19.11469	149.4689	4.469673	151.0	0.0	30049	2674361
1195.7473559379578	89	124.434395	16.924858	162.89917	42.809242	151.0	0.0	30049	2704410
1209.048493385315	90	128.21107	16.610937	157.59227	46.57011	151.0	0.0	30049	2734459
1222.4919610023499	91	125.34934	23.453537	157.94516	-17.493301	151.0	0.0	30049	2764508
1235.9094154834747	92	131.2489	21.310997	171.0529	18.218185	151.0	0.0	30049	2794557
1249.7044343948364	93	131.1167	23.45082	171.74686	-6.236086	151.0	0.0	30049	2824606
1262.3566353321075	94	124.523415	21.490509	171.62204	46.93507	151.0	0.0	30049	2854655
1276.3369388580322	95	117.595985	17.506367	154.70377	50.593407	151.0	0.0	30049	2884704
1289.2068467140198	96	124.27291	18.269396	161.0535	27.253511	151.0	0.0	30049	2914753
1302.3304495811462	97	129.00461	18.7578	169.20624	53.62027	151.0	0.0	30049	2944802
1316.092945098877	98	130.33377	17.590088	173.73833	29.924751	151.0	0.0	30049	2974851
1330.0272908210754	99	136.8481	18.442348	178.7785	13.08834	151.0	0.0	30049	3004900
