Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.448535442352295	0	-213.66711	56.689106	-76.53281	-384.35663	151.0	0.0	50132	50132
82.89817237854004	1	-109.31601	34.466717	-16.472353	-221.40955	151.0	0.0	50132	100264
120.57782363891602	2	-96.03227	36.0196	0.7264867	-228.74663	151.0	0.0	50132	150396
161.9589068889618	3	-87.82888	33.155025	-18.010166	-228.10143	151.0	0.0	50132	200528
200.3949236869812	4	-85.465805	30.806614	-11.772106	-191.45361	151.0	0.0	50132	250660
240.64337420463562	5	-80.868484	27.791761	5.2317104	-212.6098	151.0	0.0	50132	300792
283.4212980270386	6	-77.23335	30.06343	16.601091	-174.05263	151.0	0.0	50132	350924
323.8411066532135	7	-67.76868	27.018423	13.97953	-176.30508	151.0	0.0	50132	401056
365.0584292411804	8	-58.446796	26.511257	4.456808	-159.00189	151.0	0.0	50132	451188
402.8209066390991	9	-53.322712	28.496567	20.458975	-154.43135	151.0	0.0	50132	501320
442.99715852737427	10	-46.891926	25.025473	18.55242	-139.35477	151.0	0.0	50132	551452
483.76807403564453	11	-40.14781	28.865885	35.02074	-155.40102	151.0	0.0	50132	601584
523.8577854633331	12	-42.77485	28.457466	33.469063	-137.36243	151.0	0.0	50132	651716
563.2864689826965	13	-39.30576	28.320892	38.946156	-174.16658	151.0	0.0	50132	701848
600.4076173305511	14	-36.885166	22.648664	36.616592	-126.456955	151.0	0.0	50132	751980
641.9760100841522	15	-36.209454	21.046732	44.190365	-154.87166	151.0	0.0	50132	802112
681.290041923523	16	-32.55513	20.50808	18.561783	-100.399	151.0	0.0	50132	852244
716.9074647426605	17	-30.324543	20.568045	40.74312	-97.124115	151.0	0.0	50132	902376
757.1994869709015	18	-26.118347	21.110218	42.252747	-85.47497	151.0	0.0	50132	952508
795.405485868454	19	-24.769226	24.966566	35.5395	-145.98752	151.0	0.0	50132	1002640
835.7117416858673	20	-22.519001	24.35737	51.470818	-120.4134	151.0	0.0	50132	1052772
876.4649136066437	21	-21.364063	21.881355	56.244255	-118.93871	151.0	0.0	50132	1102904
916.0645339488983	22	-20.799452	18.423693	30.933973	-71.289894	151.0	0.0	50132	1153036
955.9873142242432	23	-19.434938	16.774538	37.139217	-76.03189	151.0	0.0	50132	1203168
