Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.91680359840393	0	-213.66711	56.689106	-76.53281	-384.35663	151.0	0.0	50132	50132
86.15356373786926	1	-175.78738	50.67941	-20.972988	-336.41156	151.0	0.0	50132	100264
124.26966500282288	2	-138.77962	43.070408	-35.0241	-281.89227	151.0	0.0	50132	150396
163.811292886734	3	-119.73197	41.108723	-16.427967	-221.78886	151.0	0.0	50132	200528
207.48263883590698	4	-104.62064	36.108513	3.1752489	-208.48984	151.0	0.0	50132	250660
249.63747119903564	5	-95.34061	31.054163	-14.886513	-196.10214	151.0	0.0	50132	300792
289.38526725769043	6	-90.765564	29.311745	-10.335165	-186.55823	151.0	0.0	50132	350924
329.4642310142517	7	-86.78116	29.222536	-17.927555	-197.59583	151.0	0.0	50132	401056
369.37868332862854	8	-84.91955	29.671644	-19.523605	-193.42462	151.0	0.0	50132	451188
406.7598252296448	9	-80.41518	27.71208	-24.62247	-175.56659	151.0	0.0	50132	501320
442.3301947116852	10	-75.94509	26.721899	5.232525	-192.02356	151.0	0.0	50132	551452
478.90807938575745	11	-77.748825	26.820126	-9.648148	-179.3325	151.0	0.0	50132	601584
517.1496443748474	12	-75.492	25.67605	16.736124	-166.28665	151.0	0.0	50132	651716
556.4095554351807	13	-74.335754	26.095835	-16.644188	-148.61525	151.0	0.0	50132	701848
596.332466840744	14	-70.75117	26.007284	-9.157869	-162.95491	151.0	0.0	50132	751980
631.9287731647491	15	-68.15486	24.963272	-2.3827398	-153.39583	151.0	0.0	50132	802112
673.410626411438	16	-66.76235	24.951038	-9.056828	-146.85661	151.0	0.0	50132	852244
711.6525466442108	17	-63.06991	23.482439	-1.314331	-144.59697	151.0	0.0	50132	902376
753.4513583183289	18	-62.488434	23.226793	-10.043011	-136.2609	151.0	0.0	50132	952508
792.2661707401276	19	-60.348446	22.68752	15.969154	-149.60504	151.0	0.0	50132	1002640
831.7961046695709	20	-59.959137	22.901634	-1.236895	-143.7438	151.0	0.0	50132	1052772
870.67041182518	21	-55.12613	24.044912	62.61343	-151.97723	151.0	0.0	50132	1102904
912.9963421821594	22	-57.379265	22.903242	-0.31219673	-143.172	151.0	0.0	50132	1153036
958.1995346546173	23	-52.584095	25.600199	11.494661	-149.12448	151.0	0.0	50132	1203168
997.9471554756165	24	-49.03914	24.970514	26.53603	-127.11586	151.0	0.0	50132	1253300
1038.5633144378662	25	-47.813812	24.32056	29.427841	-134.27585	151.0	0.0	50132	1303432
1079.624934911728	26	-43.405792	25.608044	27.942959	-122.86529	151.0	0.0	50132	1353564
1117.4277210235596	27	-45.348743	25.184278	24.332846	-129.11897	151.0	0.0	50132	1403696
1158.5172200202942	28	-44.082043	25.86187	27.65051	-129.04057	151.0	0.0	50132	1453828
1195.6431419849396	29	-43.72974	24.84644	26.394863	-122.934906	151.0	0.0	50132	1503960
1233.1328392028809	30	-42.28264	24.189161	45.949615	-140.08583	151.0	0.0	50132	1554092
1271.6438167095184	31	-43.13663	23.91862	23.146828	-183.32559	151.0	0.0	50132	1604224
1308.314817905426	32	-43.265045	22.983284	45.061867	-121.23676	151.0	0.0	50132	1654356
1348.8551847934723	33	-40.688007	23.387707	37.03356	-123.762856	151.0	0.0	50132	1704488
1388.301124572754	34	-42.668644	21.693523	23.606714	-131.9775	151.0	0.0	50132	1754620
1430.3266868591309	35	-41.571636	21.797438	17.229004	-114.64061	151.0	0.0	50132	1804752
1468.1831097602844	36	-42.331097	24.22113	40.941467	-141.0245	151.0	0.0	50132	1854884
1509.4279656410217	37	-42.487656	19.665773	15.01384	-140.8454	151.0	0.0	50132	1905016
1547.7408366203308	38	-40.96964	21.693563	12.509632	-130.51398	151.0	0.0	50132	1955148
1588.1344084739685	39	-41.616528	19.923428	19.61171	-107.187386	151.0	0.0	50132	2005280
1627.9634010791779	40	-43.01433	20.361609	12.623908	-108.48599	151.0	0.0	50132	2055412
1664.4461131095886	41	-40.745453	21.99459	10.901999	-142.9335	151.0	0.0	50132	2105544
1701.7793736457825	42	-38.765514	20.610191	45.63553	-112.5771	151.0	0.0	50132	2155676
1740.4349884986877	43	-39.38796	19.229927	21.898994	-106.35991	151.0	0.0	50132	2205808
1780.697262763977	44	-35.708794	19.865793	21.896774	-113.35298	151.0	0.0	50132	2255940
1821.1861083507538	45	-37.2281	20.022078	26.385595	-114.484764	151.0	0.0	50132	2306072
1865.2003972530365	46	-35.669846	19.730541	26.874706	-108.46963	151.0	0.0	50132	2356204
1900.980152130127	47	-32.75944	18.189129	16.31141	-100.20897	151.0	0.0	50132	2406336
1936.2558782100677	48	-34.213737	17.002975	9.684868	-116.12691	151.0	0.0	50132	2456468
1975.561671257019	49	-31.52786	17.43082	15.61722	-120.30534	151.0	0.0	50132	2506600
2015.6338286399841	50	-32.638844	16.60382	7.3494415	-98.767914	151.0	0.0	50132	2556732
2055.19433093071	51	-31.833479	15.604295	11.844778	-98.50844	151.0	0.0	50132	2606864
2091.467836856842	52	-32.79337	15.166882	5.396467	-72.8469	151.0	0.0	50132	2656996
2132.7677052021027	53	-32.22698	15.026704	9.815928	-96.73973	151.0	0.0	50132	2707128
2172.8290071487427	54	-31.901762	15.105993	17.110886	-82.97824	151.0	0.0	50132	2757260
2209.095094203949	55	-30.642384	13.989371	14.028551	-71.837265	151.0	0.0	50132	2807392
2245.617399930954	56	-28.948503	14.751458	5.591672	-67.379036	151.0	0.0	50132	2857524
2289.641468524933	57	-28.883554	13.970235	16.669846	-74.81946	151.0	0.0	50132	2907656
2328.2609453201294	58	-26.710917	14.973424	10.549969	-82.57468	151.0	0.0	50132	2957788
2365.851503133774	59	-25.679485	14.244733	18.668383	-78.89066	151.0	0.0	50132	3007920
2403.075288295746	60	-24.284151	14.653487	14.934841	-66.41526	151.0	0.0	50132	3058052
2441.608462572098	61	-23.360863	14.918053	22.417461	-97.007996	151.0	0.0	50132	3108184
2483.7127072811127	62	-22.31903	13.120967	19.231298	-65.135956	151.0	0.0	50132	3158316
2522.474666118622	63	-22.507193	13.340062	9.168761	-79.753006	151.0	0.0	50132	3208448
2563.694190979004	64	-22.898216	14.502027	20.371613	-136.5373	151.0	0.0	50132	3258580
2603.7245059013367	65	-21.547981	14.430402	16.389458	-65.30022	151.0	0.0	50132	3308712
2641.1165482997894	66	-21.556414	14.16964	21.12424	-71.42394	151.0	0.0	50132	3358844
2679.7079153060913	67	-22.852533	13.28848	12.573196	-68.390625	151.0	0.0	50132	3408976
2721.3954412937164	68	-20.376513	12.394067	26.882465	-64.9783	151.0	0.0	50132	3459108
2757.603606700897	69	-20.604637	14.414045	16.6072	-81.43587	151.0	0.0	50132	3509240
2797.553883075714	70	-20.61007	13.853806	12.974077	-77.092	151.0	0.0	50132	3559372
2842.0728056430817	71	-19.12584	13.960771	14.5183525	-65.62779	151.0	0.0	50132	3609504
2877.8999559879303	72	-20.334814	13.563871	16.610502	-59.712143	151.0	0.0	50132	3659636
2912.544987678528	73	-17.939579	13.441194	12.927328	-74.896675	151.0	0.0	50132	3709768
