Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.693594694137573	0	3.9952078	2.2080255	20.0	1.0	3.9952076677316293	2.208025451523101	5002	5002
10.722707271575928	1	9.077758	7.042323	50.0	2.0	9.077757685352623	7.042323154046639	5020	10022
13.947072982788086	2	7.593323	4.9087286	32.0	2.0	7.593323216995447	4.908728502536655	5004	15026
16.983762979507446	3	7.741486	5.2234626	35.0	1.0	7.741486068111455	5.223462810806066	5001	20027
20.215090036392212	4	9.304832	7.3147516	57.0	2.0	9.304832713754648	7.314751535614685	5006	25033
23.250120401382446	5	8.932143	6.867551	46.0	2.0	8.932142857142857	6.867550695191147	5002	30035
26.38482117652893	6	12.229829	10.542543	65.0	2.0	12.229828850855746	10.542543464889972	5002	35037
29.68088126182556	7	11.799528	8.832023	47.0	2.0	11.799528301886792	8.832022555395243	5003	40040
32.72810983657837	8	13.409091	10.394672	65.0	2.0	13.409090909090908	10.394672778313232	5015	45055
35.605483293533325	9	18.808271	14.313779	69.0	2.0	18.80827067669173	14.313779811711605	5003	50058
38.67806839942932	10	14.373563	12.261921	76.0	2.0	14.373563218390805	12.26192086891074	5002	55060
41.59127354621887	11	23.358139	20.244255	88.0	2.0	23.358139534883723	20.244255373029578	5022	60082
44.4313747882843	12	20.949791	17.119736	121.0	2.0	20.94979079497908	17.1197355454025	5007	65089
47.279436349868774	13	21.856522	15.8284645	71.0	2.0	21.856521739130436	15.828464346040498	5027	70116
50.205175161361694	14	32.509678	24.074982	131.0	2.0	32.50967741935484	24.074981724961535	5039	75155
53.02895951271057	15	23.947618	19.26092	96.0	2.0	23.947619047619046	19.260918215950714	5029	80184
56.08404612541199	16	44.385963	32.121895	131.0	3.0	44.3859649122807	32.12189196431601	5060	85244
59.13683223724365	17	38.56818	30.058073	132.0	2.0	38.56818181818182	30.058073382738517	5091	90335
62.12202477455139	18	34.88889	28.548475	114.0	2.0	34.888888888888886	28.548475127382293	5024	95359
65.03069233894348	19	65.0	48.058407	200.0	2.0	65.0	48.05840602444477	5005	100364
67.8662657737732	20	41.675	35.587254	128.0	2.0	41.675	35.587254858071496	5001	105365
70.6501989364624	21	68.821915	51.445766	207.0	3.0	68.82191780821918	51.44576675364025	5024	110389
73.43189644813538	22	64.15385	53.089684	201.0	2.0	64.15384615384616	53.089686313816244	5004	115393
76.34505987167358	23	40.528	41.396534	200.0	2.0	40.528	41.396536280225185	5066	120459
79.54203629493713	24	95.42105	96.11834	653.0	9.0	95.42105263157895	96.11833849678838	5439	125898
82.32702422142029	25	71.26761	67.20139	410.0	2.0	71.26760563380282	67.20139119671595	5060	130958
85.34818267822266	26	61.82716	58.586605	378.0	3.0	61.82716049382716	58.58660153645649	5008	135966
88.35061860084534	27	112.28261	104.598755	583.0	8.0	112.28260869565217	104.59874948198333	5165	141131
91.34125828742981	28	95.27778	83.30409	311.0	7.0	95.27777777777777	83.3040874606662	5145	146276
94.29325675964355	29	129.53847	158.13737	795.0	2.0	129.53846153846155	158.13737068729057	5052	151328
97.22077059745789	30	157.0	159.57855	648.0	3.0	157.0	159.57854649043523	5024	156352
100.08555030822754	31	97.53846	121.28946	485.0	2.0	97.53846153846153	121.2894601195614	5072	161424
103.00411796569824	32	113.13333	137.71768	517.0	2.0	113.13333333333334	137.71768223434492	5091	166515
105.8244194984436	33	125.475	131.52754	458.0	2.0	125.475	131.52756127519433	5019	171534
108.90988564491272	34	115.978264	160.81255	1000.0	2.0	115.97826086956522	160.8125413033874	5335	176869
111.78166842460632	35	64.17949	30.758675	197.0	2.0	64.17948717948718	30.758673402482838	5006	181875
115.14900159835815	36	119.08696	132.55397	622.0	3.0	119.08695652173913	132.55398015885692	5478	187353
118.05952191352844	37	238.71428	191.39194	616.0	20.0	238.71428571428572	191.39192968435037	5013	192366
120.91489315032959	38	132.57895	122.07259	477.0	2.0	132.57894736842104	122.07259091017748	5038	197404
123.76634383201599	39	132.3158	146.86838	718.0	3.0	132.31578947368422	146.86838097303277	5028	202432
126.57367253303528	40	228.63637	250.484	1000.0	6.0	228.63636363636363	250.48399430893517	5030	207462
129.6458818912506	41	224.26086	199.89915	681.0	16.0	224.2608695652174	199.89915226809924	5158	212620
132.52946400642395	42	191.22223	176.29002	667.0	6.0	191.22222222222223	176.29002478729808	5163	217783
135.33567094802856	43	199.6923	205.27689	739.0	5.0	199.69230769230768	205.27688041554046	5192	222975
138.4338903427124	44	423.46155	338.38248	1000.0	15.0	423.46153846153845	338.38249076920573	5505	228480
141.94822692871094	45	415.0	291.29318	1000.0	39.0	415.0	291.29317583100755	5810	234290
144.87873244285583	46	232.95454	250.98831	981.0	5.0	232.95454545454547	250.98831506171885	5125	239415
148.20073676109314	47	477.0	385.93393	1000.0	5.0	477.0	385.9339321697433	5724	245139
151.2474000453949	48	468.72726	400.15973	1000.0	5.0	468.72727272727275	400.1597614837651	5156	250295
154.1634430885315	49	137.10527	161.58961	800.0	8.0	137.10526315789474	161.58960191170524	5210	255505
157.1256902217865	50	243.36363	281.94125	1000.0	27.0	243.36363636363637	281.9412487888124	5354	260859
160.14648008346558	51	175.31035	164.59985	803.0	4.0	175.31034482758622	164.59984988644342	5084	265943
163.03867268562317	52	503.8	374.0831	1000.0	138.0	503.8	374.0830923738735	5038	270981
166.1828317642212	53	466.08334	381.12735	1000.0	106.0	466.0833333333333	381.1273755437792	5593	276574
169.34151458740234	54	760.8571	268.3667	1000.0	217.0	760.8571428571429	268.36671529373945	5326	281900
172.17768025398254	55	655.0	298.7047	1000.0	153.0	655.0	298.7047036790683	5240	287140
175.09164786338806	56	338.2	254.39528	832.0	9.0	338.2	254.39528297513695	5073	292213
177.88664531707764	57	721.2857	304.2695	1000.0	129.0	721.2857142857143	304.2694831351757	5049	297262
180.84384727478027	58	751.8571	398.04178	1000.0	6.0	751.8571428571429	398.0417883917748	5263	302525
183.839341878891	59	602.6667	310.41763	1000.0	110.0	602.6666666666666	310.4176398195037	5424	307949
186.5298843383789	60	716.8571	307.29437	1000.0	146.0	716.8571428571429	307.29438122864184	5018	312967
189.65199422836304	61	388.92856	313.95233	1000.0	19.0	388.92857142857144	313.9523312965371	5445	318412
192.65062141418457	62	340.875	307.3438	876.0	15.0	340.875	307.3438373792453	5454	323866
195.77663707733154	63	359.13333	296.68542	1000.0	32.0	359.1333333333333	296.6854376084018	5387	329253
199.41590881347656	64	592.9	350.90695	1000.0	59.0	592.9	350.90695347912384	5929	335182
202.68783974647522	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	341182
205.98088192939758	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	347182
209.40309834480286	67	675.625	324.6286	1000.0	121.0	675.625	324.62860991446826	5405	352587
212.72776174545288	68	724.5	355.5102	1000.0	176.0	724.5	355.51019675953034	5796	358383
215.6857304573059	69	851.3333	203.72993	1000.0	553.0	851.3333333333334	203.729941071235	5108	363491
219.42101979255676	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	369491
222.8248794078827	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	375491
226.18917226791382	72	987.6667	27.578173	1000.0	926.0	987.6666666666666	27.57817172249741	5926	381417
229.76749062538147	73	598.6	246.27554	1000.0	276.0	598.6	246.2755367469534	5986	387403
232.80038166046143	74	360.42856	206.49828	648.0	69.0	360.42857142857144	206.49825813368233	5046	392449
235.71692848205566	75	586.0	324.4195	1000.0	65.0	586.0	324.4194815358658	5274	397723
239.1654200553894	76	964.3333	79.7531	1000.0	786.0	964.3333333333334	79.7530911974925	5786	403509
242.5886731147766	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409509
245.8400638103485	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415509
248.98356366157532	79	688.75	411.11273	1000.0	19.0	688.75	411.1127430523165	5510	421019
251.95273303985596	80	250.6	184.78322	645.0	17.0	250.6	184.78322434680047	5012	426031
254.94395184516907	81	599.0	424.7051	1000.0	33.0	599.0	424.7051264635788	5391	431422
258.120525598526	82	332.47058	377.69568	1000.0	76.0	332.47058823529414	377.6956629891723	5652	437074
261.3804702758789	83	749.25	313.77332	1000.0	157.0	749.25	313.7733059073063	5994	443068
264.1290283203125	84	334.0	249.73666	1000.0	22.0	334.0	249.7366613054639	5010	448078
267.37643098831177	85	115.891304	96.62686	507.0	11.0	115.8913043478261	96.62685472900594	5331	453409
270.3995769023895	86	67.72973	61.78325	402.0	5.0	67.72972972972973	61.783251753402006	5012	458421
273.4249863624573	87	98.166664	79.76302	368.0	5.0	98.16666666666667	79.76301704981381	5301	463722
277.1093044281006	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469722
280.2780570983887	89	167.0	114.85026	455.0	20.0	167.0	114.85025313494651	5177	474899
283.1038112640381	90	201.2	203.57365	986.0	25.0	201.2	203.5736721680876	5030	479929
286.27643752098083	91	952.0	107.33126	1000.0	712.0	952.0	107.33126291998991	5712	485641
289.77711248397827	92	850.1429	317.18875	1000.0	81.0	850.1428571428571	317.1887354203346	5951	491592
292.7318506240845	93	295.17648	335.98706	1000.0	20.0	295.1764705882353	335.98708576269405	5018	496610
295.5828094482422	94	288.33334	162.37474	638.0	59.0	288.3333333333333	162.37473804614916	5190	501800
298.9017617702484	95	524.8182	412.1522	1000.0	35.0	524.8181818181819	412.1521824370257	5773	507573
302.0222671031952	96	800.1429	262.47528	1000.0	294.0	800.1428571428571	262.4752660844874	5601	513174
305.33125472068787	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	519174
308.41209292411804	98	884.1667	164.88422	1000.0	620.0	884.1666666666666	164.88421863706532	5305	524479
311.72941517829895	99	698.625	326.6833	1000.0	131.0	698.625	326.68330899358784	5589	530068
