Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.677624464035034	0	-182.36725	41.549435	-84.16725	-307.48462	151.0	0.0	30049	30049
42.38897967338562	1	-143.34035	35.854183	-51.650764	-253.3283	151.0	0.0	30049	60098
61.90142035484314	2	-134.98898	37.97881	-45.726105	-237.55476	151.0	0.0	30049	90147
80.9449303150177	3	-127.09491	30.52128	-49.134193	-255.43178	151.0	0.0	30049	120196
101.55868268013	4	-117.00104	31.430777	-32.062416	-213.17758	151.0	0.0	30049	150245
121.19426798820496	5	-107.66934	31.403692	-20.47427	-196.03783	151.0	0.0	30049	180294
140.67916631698608	6	-97.48937	28.831554	5.0061207	-188.86276	151.0	0.0	30049	210343
160.83553171157837	7	-94.36495	27.16556	-21.71379	-197.35062	151.0	0.0	30049	240392
180.79867339134216	8	-91.42836	27.889725	-25.889622	-198.70474	151.0	0.0	30049	270441
200.7122311592102	9	-81.196556	24.67304	-20.95299	-166.32097	151.0	0.0	30049	300490
220.03740644454956	10	-79.55996	25.349771	1.0879087	-145.69144	151.0	0.0	30049	330539
239.5250096321106	11	-71.374504	27.406673	-5.092955	-175.1084	151.0	0.0	30049	360588
259.22649216651917	12	-68.64742	26.212362	-5.6124516	-166.42972	151.0	0.0	30049	390637
278.3447046279907	13	-66.429115	28.458254	3.4460297	-167.86009	151.0	0.0	30049	420686
297.6803648471832	14	-60.115616	24.014702	4.1235924	-128.20534	151.0	0.0	30049	450735
317.0640139579773	15	-60.311665	22.760818	-0.41714096	-127.54472	151.0	0.0	30049	480784
335.6432991027832	16	-57.46286	24.635164	13.941057	-141.97354	151.0	0.0	30049	510833
354.38920998573303	17	-56.009212	23.021124	9.540488	-119.030396	151.0	0.0	30049	540882
373.22430300712585	18	-54.571198	23.978966	-1.0251064	-131.2857	151.0	0.0	30049	570931
392.4134364128113	19	-46.06568	21.163626	0.68066597	-122.78111	151.0	0.0	30049	600980
