Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.728017807006836	0	-135.06741	39.278366	-37.91693	-264.01242	151.0	0.0	30049	30049
42.7833788394928	1	-100.30402	28.499392	-25.157612	-186.93314	151.0	0.0	30049	60098
62.490955114364624	2	-86.814224	31.540394	-7.9455338	-197.94855	151.0	0.0	30049	90147
82.11132025718689	3	-82.92626	29.199514	-17.950502	-220.79422	151.0	0.0	30049	120196
101.64987516403198	4	-76.487366	31.696224	19.114529	-194.2768	151.0	0.0	30049	150245
121.50664067268372	5	-75.24918	30.575922	-6.553215	-175.3158	151.0	0.0	30049	180294
141.56114411354065	6	-66.854774	27.234842	37.104103	-148.4098	151.0	0.0	30049	210343
161.174729347229	7	-59.957718	25.216642	-2.3198242	-150.1163	151.0	0.0	30049	240392
181.09932208061218	8	-52.87406	25.625233	38.351864	-144.14883	151.0	0.0	30049	270441
201.42753958702087	9	-48.937042	25.57633	13.810275	-122.12003	151.0	0.0	30049	300490
221.5414924621582	10	-43.52662	23.396091	12.122801	-112.236855	151.0	0.0	30049	330539
241.3762969970703	11	-38.411785	24.45098	28.901932	-114.084595	151.0	0.0	30049	360588
261.2432403564453	12	-32.50131	27.943037	39.720078	-132.03049	151.0	0.0	30049	390637
280.6990976333618	13	-37.689167	27.785313	39.3004	-141.32211	151.0	0.0	30049	420686
300.082724571228	14	-34.416134	22.315512	15.962805	-97.32399	151.0	0.0	30049	450735
319.4040606021881	15	-32.877693	23.07138	17.580448	-124.85611	151.0	0.0	30049	480784
338.9376106262207	16	-31.769554	19.487911	19.63671	-94.04834	151.0	0.0	30049	510833
358.82249760627747	17	-32.716362	19.153738	15.441145	-91.18596	151.0	0.0	30049	540882
378.4501073360443	18	-33.067696	17.437693	19.427063	-132.67319	151.0	0.0	30049	570931
397.52335381507874	19	-30.536451	14.760439	12.973183	-66.2068	151.0	0.0	30049	600980
416.7307770252228	20	-28.693007	14.617652	3.8244114	-73.1116	151.0	0.0	30049	631029
435.53213024139404	21	-24.199615	15.709962	22.34713	-77.515945	151.0	0.0	30049	661078
