Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.620225191116333	0	-151.4048	43.58853	-71.29706	-303.53635	151.0	0.0	30049	30049
30.90674877166748	1	-128.57217	41.80167	-20.619453	-223.4994	151.0	0.0	30049	60098
44.94688630104065	2	-106.2378	35.506393	-26.195496	-245.37878	151.0	0.0	30049	90147
58.76758790016174	3	-93.03889	32.563457	-1.0322576	-185.02904	151.0	0.0	30049	120196
71.75575184822083	4	-85.42738	33.5009	-5.6284695	-199.3252	151.0	0.0	30049	150245
84.70598840713501	5	-74.29252	31.232777	-0.5168271	-233.95982	151.0	0.0	30049	180294
98.01217603683472	6	-74.26442	30.125883	-7.8976336	-216.99612	151.0	0.0	30049	210343
110.96849942207336	7	-66.95997	29.07843	-8.826534	-181.02045	151.0	0.0	30049	240392
124.65167164802551	8	-60.848835	27.605772	23.630236	-143.0857	151.0	0.0	30049	270441
138.01822972297668	9	-63.106064	27.780937	3.9311376	-141.56346	151.0	0.0	30049	300490
151.18725657463074	10	-55.746166	28.040926	3.5103798	-157.07281	151.0	0.0	30049	330539
164.4753475189209	11	-52.476955	26.176981	9.076659	-138.93578	151.0	0.0	30049	360588
178.36418867111206	12	-49.696342	25.20065	6.5617313	-131.75555	151.0	0.0	30049	390637
191.74224710464478	13	-46.776596	25.088165	20.267834	-147.53105	151.0	0.0	30049	420686
205.0074179172516	14	-46.04055	26.093435	19.92055	-124.15576	151.0	0.0	30049	450735
218.3099467754364	15	-44.055218	25.859129	61.032566	-134.11781	151.0	0.0	30049	480784
232.20945835113525	16	-43.46504	22.601938	23.17918	-133.91724	151.0	0.0	30049	510833
246.38091039657593	17	-39.053204	26.141365	37.896492	-151.92972	151.0	0.0	30049	540882
260.46176838874817	18	-35.861443	24.748318	40.710007	-125.115616	151.0	0.0	30049	570931
273.31498980522156	19	-33.721622	21.389112	34.685318	-108.17745	151.0	0.0	30049	600980
286.57620310783386	20	-33.777943	21.196424	52.67105	-107.359665	151.0	0.0	30049	631029
300.6677875518799	21	-27.917757	20.96385	14.514217	-104.50142	151.0	0.0	30049	661078
314.2389147281647	22	-24.01408	19.763256	32.967762	-89.855804	151.0	0.0	30049	691127
327.7873480319977	23	-22.788807	16.982729	30.452707	-96.067215	151.0	0.0	30049	721176
341.6419425010681	24	-18.725002	16.027279	37.7017	-76.22233	151.0	0.0	30049	751225
354.6056122779846	25	-17.011665	17.010998	33.3534	-87.14119	151.0	0.0	30049	781274
368.1101474761963	26	-12.924382	15.172554	26.849358	-59.439846	151.0	0.0	30049	811323
380.7644953727722	27	-11.499427	12.347578	19.223766	-43.054455	151.0	0.0	30049	841372
394.0218470096588	28	-8.573324	14.189507	28.88849	-48.17693	151.0	0.0	30049	871421
407.8691086769104	29	-8.535598	15.17469	28.81251	-69.4691	151.0	0.0	30049	901470
421.1862270832062	30	-4.6370564	13.412913	26.487947	-49.984516	151.0	0.0	30049	931519
434.33086347579956	31	-1.5699432	14.589958	49.459682	-55.374294	151.0	0.0	30049	961568
448.0382535457611	32	3.085417	15.81233	44.061607	-50.207706	151.0	0.0	30049	991617
461.7571280002594	33	6.409995	14.988521	40.31653	-66.871475	151.0	0.0	30049	1021666
475.5418281555176	34	10.336352	15.708491	43.27367	-59.069775	151.0	0.0	30049	1051715
489.0629336833954	35	16.632788	13.480239	48.72648	-29.099176	151.0	0.0	30049	1081764
502.8491940498352	36	25.06284	18.233665	64.376434	-80.30493	151.0	0.0	30049	1111813
516.5202100276947	37	32.787407	18.63884	83.08844	-53.248398	151.0	0.0	30049	1141862
530.4885840415955	38	32.877785	20.614641	73.46672	-55.1443	151.0	0.0	30049	1171911
544.071343421936	39	34.767918	14.97652	79.770386	-6.2654243	151.0	0.0	30049	1201960
557.2593212127686	40	35.184273	23.56717	85.47781	-67.651634	151.0	0.0	30049	1232009
570.8811790943146	41	38.372658	20.10876	86.94275	-28.671055	151.0	0.0	30049	1262058
584.3135223388672	42	42.214394	18.166656	85.53468	-21.95024	151.0	0.0	30049	1292107
598.1067118644714	43	54.200516	15.908631	84.951904	-23.374977	151.0	0.0	30049	1322156
612.4039089679718	44	63.324974	16.969143	103.6287	6.061014	151.0	0.0	30049	1352205
625.2910130023956	45	64.87494	16.988607	105.33092	-6.9346	151.0	0.0	30049	1382254
638.3340640068054	46	65.05622	19.16	107.70272	-10.117921	151.0	0.0	30049	1412303
651.3108508586884	47	71.82416	18.932405	107.73613	-9.541003	151.0	0.0	30049	1442352
664.2388489246368	48	79.74757	17.353954	118.33613	-9.125369	151.0	0.0	30049	1472401
677.1615393161774	49	77.11061	17.793585	130.13425	15.661623	151.0	0.0	30049	1502450
689.9189329147339	50	83.772964	15.805553	118.79788	14.415286	151.0	0.0	30049	1532499
703.484099149704	51	70.46328	32.019592	133.08974	-29.77723	151.0	0.0	30049	1562548
716.7254450321198	52	83.09813	19.802668	145.26588	13.683369	151.0	0.0	30049	1592597
729.9343795776367	53	85.2275	25.15297	135.35983	-43.42921	151.0	0.0	30049	1622646
742.3147375583649	54	86.16862	24.792868	131.2674	-64.52884	151.0	0.0	30049	1652695
755.4403195381165	55	85.26421	21.20308	127.96943	-10.469945	151.0	0.0	30049	1682744
