Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.385596752166748	0	7.741486	4.235306	32.0	2.0	7.741486068111455	4.235305716222599	5001	5001
11.775049924850464	1	22.226667	13.721587	68.0	3.0	22.226666666666667	13.72158720977845	5001	10002
15.834125757217407	2	42.897434	21.299006	123.0	11.0	42.8974358974359	21.299004677753956	5019	15021
19.677871465682983	3	45.95413	22.536163	158.0	11.0	45.95412844036697	22.53616271118424	5009	20030
23.664276838302612	4	42.02521	21.307852	112.0	6.0	42.02521008403362	21.307852414912595	5001	25031
27.685313940048218	5	47.42453	22.409124	120.0	7.0	47.424528301886795	22.409123863388118	5027	30058
31.661720991134644	6	52.260418	26.697474	139.0	12.0	52.260416666666664	26.69747365999991	5017	35075
35.741957902908325	7	96.0566	68.204575	431.0	15.0	96.05660377358491	68.20457990883837	5091	40166
39.55926537513733	8	104.1875	55.898964	272.0	33.0	104.1875	55.89896251646059	5001	45167
43.66428303718567	9	118.30232	50.339096	241.0	36.0	118.30232558139535	50.33909890246945	5087	50254
47.803563356399536	10	143.13889	56.379738	285.0	58.0	143.13888888888889	56.37974063722702	5153	55407
51.695247411727905	11	138.13513	52.079544	247.0	30.0	138.13513513513513	52.07954527252085	5111	60518
56.0609495639801	12	143.52777	44.48001	269.0	46.0	143.52777777777777	44.48001180999488	5167	65685
59.97028732299805	13	190.48148	71.36156	378.0	65.0	190.4814814814815	71.3615574331635	5143	70828
64.14626264572144	14	237.68182	82.96899	380.0	90.0	237.6818181818182	82.9689900250999	5229	76057
68.54545736312866	15	367.0	135.25531	661.0	177.0	367.0	135.2553141285029	5505	81562
73.00066924095154	16	410.35715	290.88647	1000.0	97.0	410.35714285714283	290.88647936532044	5745	87307
77.03853845596313	17	570.44446	399.41794	1000.0	53.0	570.4444444444445	399.41794070625406	5134	92441
81.01803374290466	18	482.45456	309.73602	1000.0	110.0	482.45454545454544	309.7360646616181	5307	97748
85.19079804420471	19	349.1875	289.04675	1000.0	91.0	349.1875	289.0467563280204	5587	103335
89.20316410064697	20	587.44446	286.02722	1000.0	248.0	587.4444444444445	286.0272368969668	5287	108622
93.37852430343628	21	499.36365	301.47403	1000.0	52.0	499.3636363636364	301.4740370932832	5493	114115
97.13952803611755	22	629.625	317.87888	1000.0	274.0	629.625	317.8788831850899	5037	119152
101.0506956577301	23	864.6667	193.1456	1000.0	549.0	864.6666666666666	193.1455985059515	5188	124340
105.2252926826477	24	917.5	184.4756	1000.0	505.0	917.5	184.47560814373264	5505	129845
109.75408148765564	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	135845
114.46190547943115	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	141845
119.02398490905762	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	147845
123.47292470932007	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	153845
128.09308791160583	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	159845
132.64023065567017	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	165845
137.16989612579346	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	171845
141.86240005493164	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	177845
146.44196462631226	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	183845
151.05678987503052	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	189845
155.63917326927185	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	195845
160.2570502758026	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	201845
164.79417085647583	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	207845
169.43987321853638	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	213845
174.1173553466797	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	219845
178.93375372886658	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	225845
183.68264365196228	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	231845
188.3821325302124	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	237845
193.06837058067322	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	243845
197.74267101287842	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	249845
202.23831582069397	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	255845
206.7637174129486	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	261845
211.23630738258362	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	267845
215.81873989105225	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	273845
220.30999159812927	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	279845
224.8381941318512	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	285845
229.33063960075378	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	291845
233.90834212303162	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	297845
238.69650411605835	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	303845
243.44098496437073	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	309845
248.28746461868286	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	315845
252.72292828559875	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	321845
257.6675937175751	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	327845
262.3159019947052	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	333845
266.91691040992737	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	339845
271.4634976387024	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	345845
276.1332845687866	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	351845
280.78071689605713	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	357845
285.2376892566681	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	363845
289.8061547279358	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	369845
294.2099390029907	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	375845
298.9696681499481	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	381845
303.69973373413086	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	387845
308.31451630592346	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	393845
313.0554401874542	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	399845
317.224191904068	70	782.2857	291.0801	1000.0	304.0	782.2857142857143	291.08011380556593	5476	405321
321.3180949687958	71	261.85	237.87523	1000.0	32.0	261.85	237.87523515490213	5237	410558
325.27880239486694	72	629.875	273.42477	1000.0	164.0	629.875	273.4247782754884	5039	415597
329.3027489185333	73	840.8333	355.9075	1000.0	45.0	840.8333333333334	355.90748641871653	5045	420642
334.09868025779724	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	426642
338.94133281707764	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	432642
343.45860147476196	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438642
348.1513993740082	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	444642
352.75077772140503	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	450642
357.44007778167725	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	456642
361.37961769104004	80	757.7143	383.17126	1000.0	137.0	757.7142857142857	383.1712464181422	5304	461946
365.7899754047394	81	696.375	328.30624	1000.0	198.0	696.375	328.3062356626813	5571	467517
370.45453095436096	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	473517
375.0717120170593	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	479517
379.7582721710205	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	485517
384.3276038169861	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	491517
389.2611446380615	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	497517
393.36831641197205	87	891.3333	242.98605	1000.0	348.0	891.3333333333334	242.98605355497713	5348	502865
398.1354224681854	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	508865
402.6399919986725	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	514865
407.2993874549866	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	520865
411.7826747894287	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526865
416.2744059562683	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	532865
420.68430066108704	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	538865
425.19838190078735	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	544865
429.77365803718567	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	550865
433.74161100387573	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	556865
437.81266260147095	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	562865
441.79301285743713	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	568865
445.67011046409607	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	574865
